Date,Hour,Bus,Demand,Mismatch,LMP
2024-01-08,0,Intercity_Substation,0.0,0.0,33.5673
2024-01-08,0,Praxair_Substation,0.0,0.0,33.5645
2024-01-08,0,P_H_Robinson_Peaker_Substation,5.6019,0.0,33.5009
2024-01-08,0,Butler_Road_Substation,5.6019,0.0,33.7614
2024-01-08,0,South_Shore_Substation,5.6019,0.0,33.5745
2024-01-08,0,Seawall_Substation,5.6019,0.0,33.6452
2024-01-08,0,Fry_Road_Substation,0.9046,0.0,27.5808
2024-01-08,0,Meadow_Substation,0.0,0.0,35.308
2024-01-08,0,FM_524_Substation,6.0914,0.0,34.9769
2024-01-08,0,Arcola_Substation,13.29,0.0,32.0798
2024-01-08,0,Foster_Substation,13.29,0.0,26.4591
2024-01-08,0,Prairie_View_Substation,0.9046,0.0,23.046
2024-01-08,0,Waller_Substation,0.9046,0.0,25.7624
2024-01-08,0,Seaway_Substation,0.9046,0.0,24.0805
2024-01-08,0,Macedonia_Substation,0.9046,0.0,24.985
2024-01-08,0,Green_Pastures_Wind_Substation,0.0,-0.0,0.3338
2024-01-08,0,Bruenning_s_Breeze_Substation,0.0,-0.0,2.597
2024-01-08,0,Santa_Cruz_Substation,7.8322,0.0,9.0299
2024-01-08,0,Fluvanna_Wind_1_Substation,4.1164,0.0,3.2795
2024-01-08,0,Dermott_Wind_Substation,0.0,0.0,3.2877
2024-01-08,0,Castillo_Substation,1.1822,0.0,3.2796
2024-01-08,0,Upton_County_Solar_1_Substation,1.1822,0.0,3.2796
2024-01-08,0,Upton_County_Solar_2_Substation,1.1822,0.0,3.2796
2024-01-08,0,Riggins_Substation,3.8995,0.0,3.2286
2024-01-08,0,Lamesa_Solar_Substation,3.0922,0.0,2.8202
2024-01-08,0,Splendora_Substation,1.485,0.0,26.7217
2024-01-08,0,Facebook_Data_Center,42.3904,0.0,19.6165
2024-01-08,0,Johnstown_Substation,10.1587,0.0,26.7217
2024-01-08,0,Apollo_Substation,1.485,0.0,26.7217
2024-01-08,0,Marconi_Substation,9.6765,0.0,2.0208
2024-01-08,0,Springwood_Substation,10.1587,0.0,28.9111
2024-01-08,0,Deer_Lake_Substation,10.1587,0.0,26.8394
2024-01-08,0,Ponderosa_Substation,10.1587,0.0,26.7253
2024-01-08,0,Egypt_Substation,10.1587,0.0,26.7244
2024-01-08,0,Panorama_Substation,10.1587,0.0,26.7244
2024-01-08,0,Woodhaven_Substation,10.1587,0.0,26.6448
2024-01-08,0,Longmire_Substation,10.1587,0.0,26.7246
2024-01-08,0,Lacon_Substation,10.1587,0.0,26.7243
2024-01-08,0,Lewis_Creek_230_kV_Substation,10.1587,0.0,26.7243
2024-01-08,0,LNG_Substation,10.1587,0.0,26.7243
2024-01-08,0,Peach_Creek_Substation,10.1587,0.0,26.7243
2024-01-08,0,Caney_Creek_Substation,10.1587,0.0,26.7242
2024-01-08,0,Crystal_Substation,10.1587,0.0,26.724
2024-01-08,0,Forest_Substation,10.1587,0.0,26.7175
2024-01-08,0,Mallard_Substation,10.1587,0.0,26.7227
2024-01-08,0,Cedar_Hill_Substation,10.1587,0.0,26.7227
2024-01-08,0,Jayhawker_Creek_Company_Substation,0.4875,0.0,26.724
2024-01-08,0,Security_Substation,10.1587,0.0,26.724
2024-01-08,0,Nacogdoches_North_Substation,1.3012,0.0,21.9722
2024-01-08,0,Huntington_Substation,1.7427,0.0,21.9914
2024-01-08,0,Clear_Lake_Substation,77.4643,0.0,34.4214
2024-01-08,0,Lingleville_Substation,0.8749,0.0,11.4883
2024-01-08,0,Silver_Star_Wind_Substation,0.8749,0.0,0.0
2024-01-08,0,Flat_Creek_Switching_Station,0.8749,0.0,11.42
2024-01-08,0,Leon_Switching_Station,4.5797,0.0,8.6765
2024-01-08,0,Jones_Creek_Substation,0.0,0.0,64.7448
2024-01-08,0,Booster_Substation,6.0914,0.0,64.954
2024-01-08,0,Sintek_Substation,6.0914,0.0,64.1499
2024-01-08,0,Marine_Substation,6.0914,0.0,64.5388
2024-01-08,0,Quintana_Substation,6.0914,0.0,64.5388
2024-01-08,0,Cortez_Substation,6.0914,0.0,64.5388
2024-01-08,0,BASF_Substation,6.0914,0.0,62.1256
2024-01-08,0,Copper_Substation,6.0914,0.0,62.1256
2024-01-08,0,Retrieve_Substation,6.0914,0.0,48.924
2024-01-08,0,McKinney_Street_Substation,18.2047,0.0,21.0337
2024-01-08,0,Blue_Acre_Substation,41.8701,0.0,3.4051
2024-01-08,0,Pronghorn_Substation,41.8701,0.0,3.0671
2024-01-08,0,Endeavor_Substation,41.8701,0.0,3.0671
2024-01-08,0,Einstein_Substation,0.0,0.0,2.7143
2024-01-08,0,Franklins_Camp_Substation,6.0914,0.0,-14.4435
2024-01-08,0,Seaway_Substation_261,6.0914,0.0,-14.4435
2024-01-08,0,Seadoc_Substation,6.0914,0.0,-14.4435
2024-01-08,0,Bailey_Substation,0.0,-0.0,16.4361
2024-01-08,0,Colorado_Bend_2_Substation,0.0,-0.0,16.4361
2024-01-08,0,Colorado_Bend_Substation,0.9502,0.0,17.2657
2024-01-08,0,Caney_Creek_Substation_266,0.9502,0.0,18.055
2024-01-08,0,Texas_Gulf_Sulfur_Substation,0.9502,0.0,17.2069
2024-01-08,0,Bryan_Substation,6.0914,0.0,64.5388
2024-01-08,0,Mockingbird_Substation,0.4915,0.0,17.7836
2024-01-08,0,Nada_Substation,0.9502,0.0,15.3699
2024-01-08,0,Colorado_Substation,0.4915,0.0,16.3266
2024-01-08,0,Sheridan_Substation,0.4915,0.0,16.5504
2024-01-08,0,Rock_Island_Substation,0.4915,0.0,17.0978
2024-01-08,0,Aspermont_Substation_320,0.3167,0.0,3.5978
2024-01-08,0,Baker_Ranch_Substation,0.0,-0.0,2.8134
2024-01-08,0,Munday_Substation,0.0,0.0,2.525
2024-01-08,0,Truscott_City_Substation,0.0,0.0,2.0371
2024-01-08,0,Benjamin_Substation,0.903,0.0,2.3852
2024-01-08,0,Clyde_Substation,0.0,0.0,5.6133
2024-01-08,0,Putnam_Switching_Station,3.4362,0.0,6.9244
2024-01-08,0,Baird_City_Substation,0.0,0.0,6.1078
2024-01-08,0,Johnsville_Substation,0.1833,0.0,16.7085
2024-01-08,0,Selden_Substation,0.8749,0.0,12.9861
2024-01-08,0,Stephenville_Substation,0.8749,0.0,13.2868
2024-01-08,0,Norfork_Substation,0.8749,0.0,13.8208
