Date,Hour,Generator,Output,Curtailment
2024-01-08,12,WHTRT_WHTRGHT,1.929,0.0
2024-01-08,12,ADL_SOLAR1,11.5933,0.0
2024-01-08,12,YLWJACKET_YLWJACKET,0.9645,0.0
2024-01-08,12,ZIER_SLR_PV1,31.1148,0.0
2024-01-08,12,ANSON2_UNIT1,38.7536,0.0
2024-01-08,12,AZSP_SLR_SOLAR1,34.9149,0.0
2024-01-08,12,BAKE_SLR_UNIT1,45.2929,0.0
2024-01-08,12,BAKE_SLR_UNIT2,45.2543,0.0
2024-01-08,12,BART_SLR_SOLAR1,24.2668,0.0
2024-01-08,12,BIG_STAR_UNIT1,25.5207,0.0
2024-01-08,12,BIG_STAR_UNIT2,13.6573,0.0
2024-01-08,12,BLVN_SLR_SOLAR2,25.4628,0.0
2024-01-08,12,BLVN_SLR_SOLAR3,26.9481,0.0
2024-01-08,12,BLUEJAY_UNIT1,13.3101,-0.0
2024-01-08,12,BLUEJAY_UNIT2,27.1989,0.0
2024-01-08,12,BCK_UNIT1,41.9557,0.0
2024-01-08,12,BCK_UNIT2,42.6888,0.0
2024-01-08,12,BUZI_SLR_UNIT1,0.0,1.2153
2024-01-08,12,BUZI_SLR_UNIT2,0.0,23.0708
2024-01-08,12,BUZI_SLR_UNIT3,0.0,20.6789
2024-01-08,12,BUZI_SLR_UNIT4,0.0,3.5879
2024-01-08,12,CHIL_SLR_SOLAR1,33.6225,-0.0
2024-01-08,12,CHIL_SLR_SOLAR2,34.3555,0.0
2024-01-08,12,CMPD_SLR_SOLAR1,37.6541,0.0
2024-01-08,12,CMPD_SLR_SOLAR2,40.7791,0.0
2024-01-08,12,CTW_SOLAR1,33.8925,0.0
2024-01-08,12,CTW_SOLAR2,33.8925,0.0
2024-01-08,12,DMA_SOLAR1,19.3286,0.0
2024-01-08,12,DAN_UNIT1,58.1208,0.0
2024-01-08,12,DAN_UNIT2,29.1279,0.0
2024-01-08,12,DAN_UNIT3,0.0,29.0314
2024-01-08,12,DELILA_1_G1,29.6101,0.0
2024-01-08,12,DELILA_1_G2,29.6101,-0.0
2024-01-08,12,DELILA_2_G1,20.6596,0.0
2024-01-08,12,DELILA_2_G2,19.9459,-0.0
2024-01-08,12,DELILA_2_G3,20.6596,-0.0
2024-01-08,12,DIVR_SLR_SOLAR1,13.6959,0.0
2024-01-08,12,DIVR_SLR_SOLAR2,29.9381,-0.0
2024-01-08,12,DORA_SLR_SOLAR1,38.3292,0.0
2024-01-08,12,DORA_SLR_SOLAR2,39.1008,0.0
2024-01-08,12,DRCK_SLR_SOLAR1,38.5993,0.0
2024-01-08,12,EBELLSLR_UNIT1,47.2412,0.0
2024-01-08,12,EBELLSL2_UNIT1,29.0507,0.0
2024-01-08,12,ELZA_SLR_SOLAR1,29.2629,0.0
2024-01-08,12,FAGUSSLR_UNIT2,0.0,32.0986
2024-01-08,12,FAGUSSLR_UNIT3,0.0,32.1371
2024-01-08,12,JAY_UNIT1,23.0708,0.0
2024-01-08,12,JAY_UNIT2,30.9604,0.0
2024-01-08,12,GRYH_SLR_SOLAR5,5.4205,0.0
2024-01-08,12,GRYH_SLR_SOLAR6,5.4205,0.0
2024-01-08,12,GRYH_SLR_SOLAR7,18.2483,0.0
2024-01-08,12,GRYH_SLR_SOLAR8,19.5986,0.0
2024-01-08,12,GRIM_SLR_UNIT1,20.158,0.0
2024-01-08,12,GRIM_SLR_UNIT2,15.4127,0.0
2024-01-08,12,GRIM_SLR_UNIT3,5.189,0.0
2024-01-08,12,HKSN_SLR_UNIT1,28.8771,0.0
2024-01-08,12,HKSN_SLR_UNIT2,0.7523,0.0
2024-01-08,12,HKSN_SLR_UNIT3,30.3817,-0.0
2024-01-08,12,LMWD_SLR_SOLAR1,39.4673,0.0
2024-01-08,12,LNP_SOLAR1,23.283,0.0
2024-01-08,12,MIDP_SLR_SOLAR1,18.9621,0.0
2024-01-08,12,MLB_SLR_SOLAR1,38.8693,0.0
2024-01-08,12,MYR_UNIT1,33.1016,0.0
2024-01-08,12,MYR_UNIT2,28.8578,0.0
2024-01-08,12,NRTN_SLR_SOLAR1,24.2089,0.0
2024-01-08,12,ORIANA_UNIT1,34.857,0.0
2024-01-08,12,PHO_SOLAR1,0.0,24.9998
2024-01-08,12,PHO_SOLAR2,20.4667,0.0
2024-01-08,12,PHO_SOLAR3,19.8852,1.3338
2024-01-08,12,PHO_SOLAR4,20.4474,0.0
2024-01-08,12,PINEFRST_UNIT1,46.8168,0.0
2024-01-08,12,PINEFRST_UNIT2,11.3618,0.0
2024-01-08,12,PINN_SLR_UNIT1,41.5314,0.0
2024-01-08,12,PINN_SLR_UNIT2,42.2837,0.0
2024-01-08,12,PINN_SLR_UNIT3,42.2837,0.0
2024-01-08,12,ROSELAND_SOLAR1,48.9966,-0.0
2024-01-08,12,ROSELAND_SOLAR2,26.5816,0.0
2024-01-08,12,ROSELAND_SOLAR3,22.415,0.0
2024-01-08,12,SAMSON_1_G1,24.7684,0.0
2024-01-08,12,SAMSON_1_G2,24.7684,0.0
2024-01-08,12,SAMSON_1_G3,19.5793,0.0
2024-01-08,12,SAMSON_1_G4,19.5793,0.0
2024-01-08,12,SAMSON_3_G1,24.7684,0.0
2024-01-08,12,SAMSON_3_G2,24.7684,0.0
2024-01-08,12,SBE_UNIT1,45.0421,0.0
2024-01-08,12,STAR_SLR_UNIT1,13.5994,0.0
2024-01-08,12,STAR_SLR_UNIT2,12.7893,0.0
2024-01-08,12,STRG_SLR_UNIT1,35.5129,0.0
2024-01-08,12,STRG_SLR_UNIT2,3.3757,0.0
2024-01-08,12,SYBR_SLR_UNIT1,25.5592,0.0
2024-01-08,12,SYBR_SLR_UNIT2,24.8069,-0.0
2024-01-08,12,TNG_SOLAR1,24.1318,0.0
2024-01-08,12,TNG_SOLAR2,24.1318,0.0
2024-01-08,12,TREB_SLR_SOLAR1,37.8663,-0.0
2024-01-08,12,TUL_SLR_UNIT1,24.7105,0.0
2024-01-08,12,TUL_SLR_UNIT2,24.7105,0.0
2024-01-08,12,BYNUM_SOLAR_PROJECT,10.8024,0.0
2024-01-08,12,GREYHOUND_SOLAR,64.718,0.0
2024-01-08,12,HERMES_SOLAR,19.3672,0.0
2024-01-08,12,MRG_GOODY_SOLAR,32.9473,0.0
2024-01-08,12,PITTS_DUDIK_II,5.8256,0.0
2024-01-08,12,SHAULA_I_SOLAR,39.5831,0.0
2024-01-08,13,AGUAYO_UNIT1,0.0,138.5653
2024-01-08,13,AMADEUS1_UNIT1,26.2809,0.0
2024-01-08,13,AMADEUS1_UNIT2,25.6364,0.0
2024-01-08,13,AMADEUS2_UNIT3,127.251,0.0
2024-01-08,13,ANACACHO_ANA,71.4668,0.0
2024-01-08,13,ANCHOR_WIND2,70.8223,0.0
2024-01-08,13,ANCHOR_WIND3,64.449,0.0
2024-01-08,13,ANCHOR_WIND4,27.7131,0.0
2024-01-08,13,ANCHOR_WIND5,13.8207,0.0
2024-01-08,13,APOGEE_UNIT1,17.9025,0.0
2024-01-08,13,APOGEE_UNIT2,10.0254,0.0
2024-01-08,13,APOGEE_UNIT3,21.6262,0.0
2024-01-08,13,APOGEE_UNIT4,82.3515,0.0
2024-01-08,13,APOGEE_UNIT5,78.771,0.0
2024-01-08,13,APOGEE_UNIT6,17.1864,0.0
2024-01-08,13,APOGEE_UNIT7,53.7075,0.0
2024-01-08,13,APPALOSA_UNIT1,113.0722,0.0
2024-01-08,13,APPALOSA_UNIT2,9.9538,0.0
2024-01-08,13,AQUILLA_U1_23,9.9538,0.0
2024-01-08,13,AQUILLA_U1_28,96.9599,0.0
2024-01-08,13,AQUILLA_U2_23,5.0127,0.0
2024-01-08,13,AQUILLA_U2_28,102.9752,0.0
2024-01-08,13,AVIATOR_UNIT1,128.9696,0.0
2024-01-08,13,AVIATOR_UNIT2,104.2642,0.0
2024-01-08,13,DEWOLF_UNIT1,55.3987,87.32
2024-01-08,13,BLACKJAK_UNIT1,85.932,0.0
2024-01-08,13,BLACKJAK_UNIT2,85.932,0.0
2024-01-08,13,BAFFIN_UNIT1,71.61,0.0
2024-01-08,13,BAFFIN_UNIT2,73.0422,0.0
2024-01-08,13,BARROW_UNIT1,64.5922,0.0
2024-01-08,13,BARROW_UNIT2,50.485,0.0
2024-01-08,13,BRTSW_BCW1,85.932,0.0
2024-01-08,13,BLSUMMIT_BLSMT1_5,0.0,95.0981
2024-01-08,13,BLSUMMIT_BLSMT1_6,0.0,5.0127
2024-01-08,13,BLSUMMIT_UNIT2_25,0.0,66.2392
2024-01-08,13,BLSUMMIT_UNIT2_17,0.0,4.9411
2024-01-08,13,BLSUMIT3_UNIT_17,0.0,9.8106
2024-01-08,13,BLSUMIT3_UNIT_25,0.0,133.5526
2024-01-08,13,BCATWIND_WIND_1,116.0082,0.0
2024-01-08,13,BRISCOE_WIND,0.0,107.3434
2024-01-08,13,BBREEZE_UNIT1,85.932,0.0
2024-01-08,13,BBREEZE_UNIT2,77.3388,0.0
2024-01-08,13,BUCKTHRN_UNIT1,32.1529,0.0
2024-01-08,13,BUCKTHRN_UNIT2,39.8868,0.0
2024-01-08,13,BUFF_GAP_UNIT1,86.3617,0.0
2024-01-08,13,BUFF_GAP_UNIT2_1,82.7095,0.0
2024-01-08,13,BUFF_GAP_UNIT2_2,83.7837,0.0
2024-01-08,13,BUFF_GAP_UNIT3,121.8802,0.0
2024-01-08,13,BULLCRK_WND1,63.7329,0.0
2024-01-08,13,BULLCRK_WND2,65.1651,0.0
2024-01-08,13,CABEZON_WIND1,82.4947,0.0
2024-01-08,13,CABEZON_WIND2,87.6506,0.0
2024-01-08,13,CFLATS_U1,106.2692,0.0
2024-01-08,13,CALLAHAN_WND1,88.1519,0.0
2024-01-08,13,CAMWIND_UNIT1,118.1565,0.0
2024-01-08,13,CSEC_CSECG1,96.2438,0.0
2024-01-08,13,CSEC_CSECG2,88.51,0.0
2024-01-08,13,CN_BRKS_UNIT_1,0.0,150.4526
2024-01-08,13,CAPRIDGE_CR1,165.9204,0.0
2024-01-08,13,CAPRIDGE_CR2,107.057,0.0
2024-01-08,13,CAPRIDGE_CR3,143.8645,0.0
2024-01-08,13,CAPRIDG4_CR4,87.0061,0.0
2024-01-08,13,CEDROHIL_CHW1,19.3304,37.5279
2024-01-08,13,CEDROHIL_CHW2,0.0,55.8558
2024-01-08,13,CHALUPA_UNIT1,124.1001,0.0
2024-01-08,13,CHAMPION_UNIT1,69.8197,0.0
2024-01-08,13,CHAMPION_UNIT2,12.9614,0.0
2024-01-08,13,CHAMPION_UNIT3,6.4449,0.0
2024-01-08,13,SANTACRU_UNIT1,107.8447,0.0
2024-01-08,13,SANTACRU_UNIT2,70.4642,0.0
2024-01-08,13,COTPLNS_COTTONPL,36.0914,0.0
2024-01-08,13,CRANELL_UNIT1,157.542,0.0
2024-01-08,13,CRAWFISH_UNIT1,116.8675,0.0
2024-01-08,13,DERMOTT_UNIT1,90.5866,0.0
2024-01-08,13,DERMOTT_UNIT2,90.5866,0.0
2024-01-08,13,DSKYWND1_UNIT_1A,47.1194,0.0
2024-01-08,13,DSKYWND2_UNIT_2A,47.1194,0.0
2024-01-08,13,DSKYWND1_UNIT_1B,17.1148,0.0
2024-01-08,13,DSKYWND2_UNIT_2B,10.5267,0.0
2024-01-08,13,GRANDVW1_COLA,0.0,71.7532
2024-01-08,13,GRANDVW1_COLB,0.0,71.7532
2024-01-08,13,EL_RAYO_UNIT1,72.4693,0.0
2024-01-08,13,EL_RAYO_UNIT2,70.8939,0.0
2024-01-08,13,ELB_ELBCREEK,87.2926,0.0
2024-01-08,13,DIGBY_UNIT1,0.0,72.5409
2024-01-08,13,DIGBY_UNIT2,0.0,96.1722
2024-01-08,13,ALGODON_UNIT1,122.8828,0.0
2024-01-08,13,ALGODON_UNIT2,20.4805,0.0
2024-01-08,13,CHALUPA_UNIT2,18.0457,0.0
2024-01-08,13,ASTRA_UNIT1,0.0,116.8675
2024-01-08,13,FTWIND_UNIT_1,143.22,0.0
2024-01-08,13,FLUVANNA_UNIT1,57.1448,0.0
2024-01-08,13,FLUVANNA_UNIT2,54.1372,0.0
2024-01-08,13,FOARDCTY_UNIT1,0.0,133.5526
2024-01-08,13,FOARDCTY_UNIT2,0.0,117.2972
2024-01-08,13,MCDLD_FCW1,89.6557,0.0
2024-01-08,13,GOAT_GOATWIND,57.288,0.0
2024-01-08,13,GOAT_GOATWIN2,49.8406,0.0
2024-01-08,13,GWEC_GWEC_G1,0.0,106.4125
2024-01-08,13,GOODNIT1_UNIT1,0.0,86.6481
2024-01-08,13,GOODNIT1_UNIT2,0.0,98.1773
2024-01-08,13,GOPHER_UNIT1,58.7202,0.0
2024-01-08,13,GOPHER_UNIT2,54.4236,0.0
2024-01-08,13,GRANDVW1_GV1A,0.0,76.9091
2024-01-08,13,GRANDVW1_GV1B,0.0,74.3312
2024-01-08,13,BRAZ_WND_BRAZ_WND1,85.932,0.0
2024-01-08,13,BRAZ_WND_BRAZ_WND2,44.6846,0.0
2024-01-08,13,GPASTURE_WIND_I,107.415,0.0
2024-01-08,13,GRIF_TRL_UNIT1,70.6791,0.0
2024-01-08,13,GRIF_TRL_UNIT2,90.8731,0.0
2024-01-08,13,TGW_T1,101.3998,0.0
2024-01-08,13,TGW_T2,101.3998,0.0
2024-01-08,13,GUNMTN_G1,85.8604,0.0
2024-01-08,13,HWF_HWFG1,118.5862,0.0
2024-01-08,13,HART_WND_UNIT1,0.0,117.0107
2024-01-08,13,HRFDWIND_WIND_G,0.0,71.5384
2024-01-08,13,HRFDWIND_WIND_V,41.4296,30.1804
2024-01-08,13,HICKMAN_G1,0.0,109.2052
2024-01-08,13,HICKMAN_G2,0.0,105.6247
2024-01-08,13,MIRASOLE_MIR11,37.2372,0.0
2024-01-08,13,MIRASOLE_MIR12,70.1778,0.0
2024-01-08,13,MIRASOLE_MIR21,71.61,0.0
2024-01-08,13,MIRASOLE_MIR13,36.0914,0.0
2024-01-08,13,HI_LONE_WGR1A,0.0,32.9406
2024-01-08,13,HI_LONE_WGR1B,37.2372,0.0
2024-01-08,13,HI_LONE_WGR1C,18.1173,0.0
2024-01-08,13,HI_LONE_WGR2,0.0,87.7222
2024-01-08,13,HI_LONE_WGR2A,18.1173,0.0
2024-01-08,13,HI_LONE_WGR3,91.3744,0.0
2024-01-08,13,HI_LONE_WGR4,72.7558,0.0
2024-01-08,13,HORSECRK_UNIT1,96.5303,0.0
2024-01-08,13,HORSECRK_UNIT2,72.8274,0.0
2024-01-08,13,HHGT_HHOLLOW1,152.5293,0.0
2024-01-08,13,HHGT_HHOLLOW2,131.7624,0.0
2024-01-08,13,HHGT_HHOLLOW3,160.0483,0.0
2024-01-08,13,HHGT_HHOLLOW4,82.3515,0.0
2024-01-08,13,INDL_INADALE1,68.0295,0.0
2024-01-08,13,INDL_INADALE2,73.0422,0.0
2024-01-08,13,INDNNWP_INDNNWP2,64.7354,0.0
2024-01-08,13,INRT_W_UNIT1,48.48,0.0
2024-01-08,13,INRT_W_UNIT2,19.9076,0.0
2024-01-08,13,INRT_W_UNIT3,147.445,0.0
2024-01-08,13,BORDAS_JAVEL18,14.1072,0.0
2024-01-08,13,BORDAS_JAVEL20,164.703,0.0
2024-01-08,13,BORDAS2_JAVEL2_A,68.7456,0.0
2024-01-08,13,BORDAS2_JAVEL2_B,52.9914,0.0
2024-01-08,13,BORDAS2_JAVEL2_C,21.483,0.0
2024-01-08,13,HRFDWIND_JRDWIND1,0.0,104.6938
2024-01-08,13,HRFDWIND_JRDWIND2,0.0,109.993
2024-01-08,13,KARAKAW1_UNIT1,73.9731,0.0
2024-01-08,13,KARAKAW1_UNIT2,73.9731,0.0
2024-01-08,13,KARAKAW2_UNIT3,71.8964,0.0
2024-01-08,13,KEECHI_U1,78.771,0.0
2024-01-08,13,KING_NE_KINGNE,57.0732,0.0
2024-01-08,13,KING_NW_KINGNW,57.0732,0.0
2024-01-08,13,KING_SE_KINGSE,29.002,0.0
2024-01-08,13,KING_SW_KINGSW,57.0732,0.0
2024-01-08,13,LGD_LANGFORD,114.576,0.0
2024-01-08,13,LACY_CRK_UNIT1,96.9599,0.0
2024-01-08,13,LACY_CRK_UNIT2,10.8131,0.0
2024-01-08,13,LACY_CRK_UNIT3,98.965,0.0
2024-01-08,13,LACY_CRK_UNIT4,9.0229,0.0
2024-01-08,13,LMAJADAS_UNIT1,78.771,0.0
2024-01-08,13,LMAJADAS_UNIT2,17.1864,0.0
2024-01-08,13,LMAJADAS_UNIT3,99.2515,0.0
2024-01-08,13,LOCKETT_UNIT1,0.0,131.5476
2024-01-08,13,LGW_UNIT1,76.1214,0.0
2024-01-08,13,LGW_UNIT2,74.4028,0.0
2024-01-08,13,LNCRK_G83,138.9234,0.0
2024-01-08,13,LNCRK2_G871,70.1778,0.0
2024-01-08,13,LNCRK2_G872,71.61,0.0
2024-01-08,13,LHORN_N_UNIT1,0.0,71.61
2024-01-08,13,LHORN_N_UNIT2,0.0,71.61
2024-01-08,13,LONEWOLF_G1,34.3728,0.0
2024-01-08,13,LONEWOLF_G2,36.5211,0.0
2024-01-08,13,LONEWOLF_G3,18.2605,0.0
2024-01-08,13,LONEWOLF_G4,17.1864,0.0
2024-01-08,13,LV3_UNIT_1,129.6814,13.5386
2024-01-08,13,LV4_UNIT_1,143.22,0.0
2024-01-08,13,LV5_UNIT_1,78.771,0.0
2024-01-08,13,LV1_LV1A,143.2916,0.0
2024-01-08,13,LV2_LV2,144.3658,0.0
2024-01-08,13,REDFISH_MV1A,71.4668,0.0
2024-01-08,13,REDFISH_MV1B,74.1163,0.0
2024-01-08,13,MARIAH_NORTE1,0.0,82.4947
2024-01-08,13,MARIAH_NORTE2,0.0,82.4947
2024-01-08,13,MAVCRK_W_UNIT1,144.3658,0.0
2024-01-08,13,MAVCRK_W_UNIT2,7.9487,0.0
2024-01-08,13,MAVCRK_W_UNIT3,24.061,0.0
2024-01-08,13,MAVCRK_W_UNIT4,15.8974,0.0
2024-01-08,13,MAVCRK_E_UNIT5,51.1295,0.0
2024-01-08,13,MAVCRK_E_UNIT6,23.8461,0.0
2024-01-08,13,MAVCRK_E_UNIT7,15.7542,0.0
2024-01-08,13,MAVCRK_E_UNIT8,14.322,0.0
2024-01-08,13,MAVCRK_E_UNIT9,54.9965,0.0
2024-01-08,13,MWEC_G1,107.415,0.0
2024-01-08,13,MESQCRK_WND1,75.6202,0.0
2024-01-08,13,MESQCRK_WND2,75.6202,0.0
2024-01-08,13,MIAM1_G1,0.0,103.3332
2024-01-08,13,MIAM1_G2,0.0,103.3332
2024-01-08,13,MIDWIND_UNIT1,116.5811,0.0
2024-01-08,13,MONT_WND_UNIT1,75.9782,0.0
2024-01-08,13,MONT_WND_UNIT2,66.5257,0.0
2024-01-08,13,NBOHR_UNIT1,140.7853,0.0
2024-01-08,13,NWF_NWF1,66.3109,0.0
2024-01-08,13,NWF_NWF2,42.966,0.0
2024-01-08,13,OWF_OWF,39.0991,0.0
2024-01-08,13,COTPLNS_OLDSETLR,108.2743,0.0
2024-01-08,13,OVEJA_G1,108.2743,0.0
2024-01-08,13,OVEJA_G2,108.2743,0.0
2024-01-08,13,PALMWIND_UNIT1,103.7629,0.0
2024-01-08,13,PH1_UNIT1,0.0,78.1981
2024-01-08,13,PH1_UNIT2,0.0,78.1981
2024-01-08,13,PH2_UNIT1,0.0,67.4566
2024-01-08,13,PH2_UNIT2,0.0,69.1753
2024-01-08,13,PC_NORTH_PANTHER1,106.8421,0.0
2024-01-08,13,PC_SOUTH_PANTHER2,88.2951,0.0
2024-01-08,13,PC_SOUTH_PANTH31,76.5511,0.0
2024-01-08,13,PC_SOUTH_PANTH32,77.6968,0.0
2024-01-08,13,PAP1_PAP1,128.8264,0.0
2024-01-08,13,COTTON_PAP2,143.2916,0.0
2024-01-08,13,WOODWRD1_WOODWRD1,65.6664,0.0
2024-01-08,13,WOODWRD2_WOODWRD2,61.1549,0.0
2024-01-08,13,PENA_UNIT1,115.1489,0.0
2024-01-08,13,PENA_UNIT2,101.3998,0.0
2024-01-08,13,PENA3_UNIT3,72.1829,0.0
2024-01-08,13,PEY_UNIT1,108.2743,0.0
2024-01-08,13,PIONR_DJ_UNIT1,88.9396,0.0
2024-01-08,13,PIONR_DJ_UNIT2,11.744,0.0
2024-01-08,13,PYR_PYRON1,92.0189,0.0
2024-01-08,13,PYR_PYRON2,96.6019,0.0
2024-01-08,13,RANCHERO_UNIT1,107.415,0.0
2024-01-08,13,RANCHERO_UNIT2,0.0,107.415
2024-01-08,13,RSNAKE_G1,78.1981,0.0
2024-01-08,13,RSNAKE_G2,78.1981,0.0
2024-01-08,13,RDCANYON_RDCNY1,64.1626,0.0
2024-01-08,13,RELOJ_UNIT1,39.6719,0.0
2024-01-08,13,RELOJ_UNIT2,34.3728,0.0
2024-01-08,13,RELOJ_UNIT3,59.5079,0.0
2024-01-08,13,RELOJ_UNIT4,16.3271,0.0
2024-01-08,13,RRC_WIND_UNIT1,67.385,0.0
2024-01-08,13,RRC_WIND_UNIT2,0.0,20.5521
2024-01-08,13,RRC_WIND_UNIT3,90.157,0.0
2024-01-08,13,FERMI_WIND1,87.2926,0.0
2024-01-08,13,FERMI_WIND2,19.6211,0.0
2024-01-08,13,TKWSW1_ROSCOE,81.6354,0.0
2024-01-08,13,TKWSW1_ROSCOE2A,68.0295,0.0
2024-01-08,13,ROUTE_66_WIND1,0.0,107.415
2024-01-08,13,RTS2_U1,17.6604,46.717
2024-01-08,13,RTS2_U2,64.3774,0.0
2024-01-08,13,RTS_U1,114.576,0.0
2024-01-08,13,SAGEDRAW_UNIT1,121.1641,0.0
2024-01-08,13,SAGEDRAW_UNIT2,121.1641,0.0
2024-01-08,13,SALTFORK_UNIT1,0.0,45.8304
2024-01-08,13,SALTFORK_UNIT2,0.0,78.771
2024-01-08,13,SANROMAN_WIND_1,68.2443,0.0
2024-01-08,13,MCDLD_SB1_2,51.1295,0.0
2024-01-08,13,MCDLD_SB3_282,10.097,0.0
2024-01-08,13,MCDLD_SB4_G87,2.8644,0.0
2024-01-08,13,SENATEWD_UNIT1,107.415,0.0
2024-01-08,13,EXGNSND_WIND_1,55.8558,0.0
2024-01-08,13,S_HILLS_UNIT1,21.6262,0.0
2024-01-08,13,SHAFFER_UNIT1,161.9102,0.0
2024-01-08,13,SHAMROCK_UNIT1,145.4399,0.0
2024-01-08,13,SHAMROCK_UNIT2,14.9665,0.0
2024-01-08,13,SHANNONW_UNIT_1,146.156,0.0
2024-01-08,13,SHEEPCRK_UNIT1,93.4814,13.9336
2024-01-08,13,KEO_SHRBINO2,94.5252,0.0
2024-01-08,13,FLTCK_SSI,0.0,37.8101
2024-01-08,13,SPLAIN1_WIND1,73.0422,0.0
2024-01-08,13,SPLAIN1_WIND2,70.1778,0.0
2024-01-08,13,SPLAIN2_WIND21,106.3408,0.0
2024-01-08,13,SPLAIN2_WIND22,108.704,0.0
2024-01-08,13,STWF_T1,72.4693,0.0
2024-01-08,13,SSPURTWO_WIND_1,0.0,115.2921
2024-01-08,13,SSPURTWO_SS3WIND2,0.0,70.1778
2024-01-08,13,SSPURTWO_SS3WIND1,0.0,68.7456
2024-01-08,13,SWEC_G1,78.8924,9.6176
2024-01-08,13,STELLA_UNIT1,143.9361,0.0
2024-01-08,13,SRWE1_UNIT1,153.1022,0.0
2024-01-08,13,SRWE1_SRWE2,119.2306,0.0
2024-01-08,13,SWEETWND_WND1,30.4342,0.0
2024-01-08,13,SWEETWN2_WND24,12.0305,0.0
2024-01-08,13,SWEETWN2_WND2,79.3439,0.0
2024-01-08,13,SWEETWN3_WND3A,24.061,0.0
2024-01-08,13,SWEETWN3_WND3B,84.9295,0.0
2024-01-08,13,SWEETWN4_WND4A,89.5125,0.0
2024-01-08,13,SWEETWN4_WND4B,80.2032,0.0
2024-01-08,13,SWEETWN5_WND5,60.8685,0.0
2024-01-08,13,TAHOKA_UNIT_1,107.415,0.0
2024-01-08,13,TAHOKA_UNIT_2,107.415,0.0
2024-01-08,13,SGMTN_SIGNALMT,19.836,0.0
2024-01-08,13,TRUSGILL_UNIT1,30.0762,0.0
2024-01-08,13,TRUSGILL_UNIT2,32.0813,0.0
2024-01-08,13,TRUSGILL_UNIT3,30.0762,0.0
2024-01-08,13,TRUSGILL_UNIT4,148.3759,0.0
2024-01-08,13,TORR_UNIT1_25,0.0,106.6989
2024-01-08,13,TORR_UNIT2_23,0.0,16.4703
2024-01-08,13,TORR_UNIT2_25,0.0,91.6608
2024-01-08,13,TRENT_TRENT,27.4266,0.0
2024-01-08,13,TRENT_UNIT_1B,11.1712,0.0
2024-01-08,13,TRENT_UNIT_2,36.163,0.0
2024-01-08,13,TRENT_UNIT_3A,27.4266,0.0
2024-01-08,13,TRENT_UNIT_3B,9.8822,0.0
2024-01-08,13,TRINITY_TH1_BUS1,74.0447,0.0
2024-01-08,13,TRINITY_TH1_BUS2,67.7431,0.0
2024-01-08,13,ROSC2_1UNIT,1.4322,0.0
2024-01-08,13,TTWEC_G1,125.0311,0.0
2024-01-08,13,TYLRWIND_UNIT1,89.9422,0.0
2024-01-08,13,VENADO_UNIT1,75.1905,0.0
2024-01-08,13,VENADO_UNIT2,69.1753,0.0
2024-01-08,13,VERAWIND_UNIT1,8.5932,0.0
2024-01-08,13,VERAWIND_UNIT2,5.1559,0.0
2024-01-08,13,VERAWIND_UNIT3,72.1829,0.0
2024-01-08,13,VERAWIND_UNIT4,15.7542,0.0
2024-01-08,13,VERAWIND_UNIT5,72.1829,0.0
2024-01-08,13,VERTIGO_WIND_I,107.415,0.0
2024-01-08,13,VORTEX_WIND1,109.993,0.0
2024-01-08,13,VORTEX_WIND2,17.3296,0.0
2024-01-08,13,VORTEX_WIND3,113.4302,0.0
2024-01-08,13,VORTEX_WIND4,10.0254,0.0
2024-01-08,13,WAKEWE_G1,82.2799,0.0
2024-01-08,13,WAKEWE_G2,101.9726,0.0
2024-01-08,13,TRUENO_UNIT1,83.4973,0.0
2024-01-08,13,TRUENO_UNIT2,88.2235,0.0
2024-01-08,13,AJAXWIND_UNIT1,161.5522,0.0
2024-01-08,13,AJAXWIND_UNIT2,100.9701,0.0
2024-01-08,13,WEC_WECG1,42.8228,0.0
2024-01-08,13,EXGNWTL_WIND_1,0.0,66.096
2024-01-08,13,WHMESA_UNIT1,109.062,0.0
2024-01-08,13,WHMESA_UNIT2_23,9.9538,0.0
2024-01-08,13,WHMESA_UNIT2_28,131.2611,0.0
2024-01-08,13,WHMESA_UNIT3_23,13.3195,0.0
2024-01-08,13,WHMESA_UNIT3_28,94.8832,0.0
2024-01-08,13,SALVTION_UNIT1,89.5125,0.0
2024-01-08,13,SALVTION_UNIT2,89.5125,0.0
2024-01-08,13,WL_RANCH_UNIT1,142.8619,0.0
2024-01-08,13,WNDTHST2_UNIT1,48.4084,0.0
2024-01-08,13,MOZART_WIND_1,21.483,0.0
2024-01-08,13,WHTTAIL_WR1,87.0061,0.0
2024-01-08,13,YNG_WND_UNIT1,138.2073,0.0
2024-01-08,13,YNG_WND_UNIT2,106.6273,0.0
2024-01-08,13,YNG_WND_UNIT3,104.6222,0.0
2024-01-08,13,ANCHOR_WIND1,11.4576,0.0
2024-01-08,13,BAIRDWND_UNIT1,139.6395,0.0
2024-01-08,13,BAIRDWND_UNIT2,103.8345,0.0
2024-01-08,13,BIGSAMWD_UNIT1,79.2892,15.8805
2024-01-08,13,BIGSAMWD_UNIT2,0.0,94.8832
2024-01-08,13,BOARDCRK_UNIT1,77.9117,0.0
2024-01-08,13,BOARDCRK_UNIT2,136.3454,0.0
2024-01-08,13,CANYONWD_UNIT1,104.9803,0.0
2024-01-08,13,CANYONWD_UNIT2,1.7902,0.0
