Date,Hour,Generator,Output,Curtailment
2024-06-17,11,IMPACT_UNIT1,5.7117,0.0
2024-06-17,11,JADE_SLR_UNIT1,4.5671,0.0
2024-06-17,11,JADE_SLR_UNIT2,4.6706,0.0
2024-06-17,11,JUNG_SLR_UNIT1,1.1562,0.0
2024-06-17,11,JUNO_UNIT1,4.6649,0.0
2024-06-17,11,JUNO_UNIT2,4.1299,0.0
2024-06-17,11,KELAM_SL_UNIT1,1.7198,0.0
2024-06-17,11,LAMPWICK_LAMPWICK,0.2186,0.0
2024-06-17,11,LAMPASAS_HIGHWAY183,0.2186,0.0
2024-06-17,11,LAPETUS_UNIT_1,2.899,0.0
2024-06-17,11,LEON_LEON,0.2876,0.0
2024-06-17,11,LILY_SOLAR1,4.245,0.0
2024-06-17,11,LGDRAW_S_UNIT1_1,2.8357,-0.0
2024-06-17,11,LGDRAW_S_UNIT1_2,3.6928,0.0
2024-06-17,11,LON_SOLAR1,2.249,0.0
2024-06-17,11,MALAKOFF,0.1438,0.0
2024-06-17,11,MAND_SLR_UNIT1,7.236,0.0
2024-06-17,11,MARLIN_MARLIN,0.1553,0.0
2024-06-17,11,MARS_MARS,0.2876,0.0
2024-06-17,11,MCLNSLR_UNIT1,5.9648,0.0
2024-06-17,11,MERCURY_PV1,5.8555,0.0
2024-06-17,11,MERCURY_PV2,5.8555,-0.0
2024-06-17,11,MEXIA_MEXIA,0.115,0.0
2024-06-17,11,MEXIA1_MEXIA1,0.115,0.0
2024-06-17,11,MEXIA2_MEXIA2,0.115,0.0
2024-06-17,11,MISAE_UNIT1,3.4915,0.0
2024-06-17,11,MISAE_UNIT2,3.4109,-0.0
2024-06-17,11,MLKF1_MALAKOFF1,0.1438,0.0
2024-06-17,11,MLKF2_MALAKOFF2,0.1438,0.0
2024-06-17,11,MROW_SLR_SOLAR1,5.8153,0.0
2024-06-17,11,MUSTNGCK_SOLAR1,0.0,1.7544
2024-06-17,11,MUSTNGCK_SOLAR2,0.0,2.6287
2024-06-17,11,NEBULA_UNIT1,0.0,3.9574
2024-06-17,11,NOBLESLR_SOLAR1,4.2795,0.0
2024-06-17,11,NOBLESLR_SOLAR2,3.7446,0.0
2024-06-17,11,NGNSVL_NGAINESV,0.1496,0.0
2024-06-17,11,OBERON_UNIT_1,5.1768,0.0
2024-06-17,11,OCI_ALM1_UNIT1,1.1274,0.0
2024-06-17,11,STHWG_UNIT1,0.1265,0.0
2024-06-17,11,WALZM_UNIT1,0.1611,0.0
2024-06-17,11,ECLIPSE_UNIT1,1.0814,0.0
2024-06-17,11,HELIOS_UNIT1,2.876,-0.0
2024-06-17,11,SIRIUS_UNIT1,3.1694,0.0
2024-06-17,11,SOLARA_UNIT1,3.2211,0.0
2024-06-17,11,OGS_SLR_UNIT1,3.7561,0.0
2024-06-17,11,OUTP_SLR_UNIT1,7.4201,0.0
2024-06-17,11,OUTP_SLR_UNIT2,7.4546,0.0
2024-06-17,11,PAR_UNIT1,6.9944,0.0
2024-06-17,11,PAR_UNIT2,6.9082,0.0
2024-06-17,11,PEGASUS_PEGASUS,0.2876,0.0
2024-06-17,11,PERE_SLR_UNIT1,4.3945,0.0
2024-06-17,11,PERE_SLR_UNIT2,4.268,0.0
2024-06-17,11,PHOEBE_UNIT1,3.595,0.0
2024-06-17,11,PHOEBE_UNIT2,3.687,0.0
2024-06-17,11,PHOENIX_UNIT1,2.4158,0.0
2024-06-17,11,PISGAH_SOLAR1,5.4471,-0.0
2024-06-17,11,PISGAH_SOLAR2,1.8521,0.0
2024-06-17,11,PITTSDDK_UNIT1,1.4265,0.0
2024-06-17,11,PLN_UNIT1,7.7652,0.0
2024-06-17,11,PLN_UNIT2,7.7652,0.0
2024-06-17,11,PORT_SLR_UNIT1,7.0692,-0.0
2024-06-17,11,PFK_PFKPV,0.0748,0.0
2024-06-17,11,PROSPERO_UNIT1,4.4175,0.0
2024-06-17,11,PROSPERO_UNIT2,4.314,0.0
2024-06-17,11,PRSPERO2_UNIT1,3.641,-0.0
2024-06-17,11,PRSPERO2_UNIT2,3.6353,0.0
2024-06-17,11,QUEEN_SL_SOLAR1,2.945,0.0
2024-06-17,11,QUEEN_SL_SOLAR2,2.945,0.0
2024-06-17,11,QUEEN_SL_SOLAR3,2.807,0.0
2024-06-17,11,QUEEN_SL_SOLAR4,3.0946,0.0
2024-06-17,11,RADN_SLR_UNIT1,4.6419,0.0
2024-06-17,11,RADN_SLR_UNIT2,4.7742,0.0
2024-06-17,11,RAMBLER_UNIT1,6.0741,0.0
2024-06-17,11,RATLIFF_SOLAR1,4.6706,0.0
2024-06-17,11,REROCK_UNIT1,2.2663,0.0
2024-06-17,11,REROCK_UNIT2,2.2663,0.0
2024-06-17,11,REDBARN_UNIT_1,6.3847,0.0
2024-06-17,11,REDBARN_UNIT_2,0.8053,0.0
2024-06-17,11,COSERVSS_CSS1,0.0575,0.0
2024-06-17,11,DP24X001_RETAMADG,0.0518,0.0
2024-06-17,11,RIGGINS_UNIT1,4.4693,0.0
2024-06-17,11,RIPPEY_UNIT1,1.7198,0.0
2024-06-17,11,ROW_UNIT1,0.0,2.9278
2024-06-17,11,ROW_UNIT2,0.0,5.775
2024-06-17,11,SIG_SLR_UNIT1,1.484,0.0
2024-06-17,11,LASSO_UNIT1,1.438,0.0
2024-06-17,11,SPARTA_UNIT1,4.245,0.0
2024-06-17,11,SPARTA_UNIT2,3.0198,0.0
2024-06-17,11,SPTX12B_UNIT1,4.5326,0.0
2024-06-17,11,STAM_SLR_SOLAR1,2.2375,0.0
2024-06-17,11,STAM_SLR_SOLAR2,5.1365,0.0
2024-06-17,11,STRLING_STRLING,0.2876,0.0
2024-06-17,11,STLHS_SL_PV1,6.0626,0.0
2024-06-17,11,STRATEGC_UNIT1,3.8826,0.0
2024-06-17,11,SUNVASLR_UNIT1,4.7684,0.0
2024-06-17,11,SUNVASLR_UNIT2,2.4791,0.0
2024-06-17,11,SOME1_1UNIT,0.1611,0.0
2024-06-17,11,VALL1_1UNIT,0.2876,0.0
2024-06-17,11,SOME2_1UNIT,0.1438,0.0
2024-06-17,11,VALL2_1UNIT,0.2876,0.0
2024-06-17,11,SUN_SLR_UNIT_1,5.8555,0.0
2024-06-17,11,TALCOWST_TALCO,0.2186,0.0
2024-06-17,11,TAYGETE_UNIT1,3.6238,0.0
2024-06-17,11,TAYGETE_UNIT2,3.71,0.0
2024-06-17,11,TAYGETE2_UNIT1,2.9335,0.0
2024-06-17,11,TAYGETE2_UNIT2,2.9335,0.0
2024-06-17,11,NOVA1SLR_UNIT1,3.6468,0.0
2024-06-17,11,NOVA1SLR_UNIT2,3.6468,0.0
2024-06-17,11,NOVA2SLR_UNIT1,5.821,0.0
2024-06-17,11,TRBT_SLR_PV1,4.314,0.0
2024-06-17,11,TRBT_SLR_PV2,4.5153,0.0
2024-06-17,11,TI_SOLAR_UNIT1,3.9344,0.0
2024-06-17,11,TI_SOLAR_UNIT2,3.7676,0.0
2024-06-17,11,ERATH_ERATH21,0.2876,0.0
2024-06-17,11,TRN_TRINITYBAY,0.046,0.0
2024-06-17,11,TNS_SLR_UNIT1,3.4339,-0.0
2024-06-17,11,TNS_SLR_UNIT2,3.4397,0.0
2024-06-17,11,TYSN_SLR_UNIT1,2.6057,0.0
2024-06-17,11,VANCOURT_UNIT1,0.0,1.3172
2024-06-17,11,VISION_UNIT1,3.7158,-0.0
2024-06-17,11,WGU_UNIT1,0.0,3.4512
2024-06-17,11,WLNTSPRG_1UNIT,0.2876,0.0
2024-06-17,11,WAYMARK_UNIT1,5.2343,0.0
2024-06-17,11,WEBBER_S_WSP1,0.765,0.0
2024-06-17,11,WMOOREII_WMOOREII,0.1438,0.0
2024-06-17,11,W_PECOS_UNIT1,2.876,0.0
2024-06-17,11,WES_UNIT1,0.0,2.922
2024-06-17,11,WES_UNIT2,0.0,2.922
2024-06-17,11,WBORO_WHTSBORO,0.1438,0.0
2024-06-17,11,WBOROII_WHBOROII,0.1438,0.0
2024-06-17,11,WHTRT_WHTRGHT,0.2876,0.0
2024-06-17,11,ADL_SOLAR1,0.0,1.7314
2024-06-17,11,YLWJACKET_YLWJACKET,0.1438,0.0
2024-06-17,11,ZIER_SLR_PV1,4.6419,0.0
2024-06-17,11,ANSON2_UNIT1,5.7808,0.0
2024-06-17,11,AZSP_SLR_SOLAR1,5.2056,0.0
2024-06-17,11,BAKE_SLR_UNIT1,6.7528,0.0
2024-06-17,11,BAKE_SLR_UNIT2,6.7471,0.0
2024-06-17,11,BART_SLR_SOLAR1,3.618,0.0
2024-06-17,11,BIG_STAR_UNIT1,3.8078,0.0
2024-06-17,11,BIG_STAR_UNIT2,2.0362,0.0
2024-06-17,11,BLVN_SLR_SOLAR2,3.7963,0.0
2024-06-17,11,BLVN_SLR_SOLAR3,4.0149,0.0
2024-06-17,11,BLUEJAY_UNIT1,1.9844,0.0
2024-06-17,11,BLUEJAY_UNIT2,4.0552,0.0
2024-06-17,11,BCK_UNIT1,0.0,6.2582
2024-06-17,11,BCK_UNIT2,0.0,6.3675
2024-06-17,11,BUZI_SLR_UNIT1,0.1841,0.0
2024-06-17,11,BUZI_SLR_UNIT2,3.4397,-0.0
2024-06-17,11,BUZI_SLR_UNIT3,3.0831,0.0
2024-06-17,11,BUZI_SLR_UNIT4,0.5349,0.0
2024-06-17,11,CHIL_SLR_SOLAR1,5.0157,0.0
2024-06-17,11,CHIL_SLR_SOLAR2,5.1193,0.0
2024-06-17,11,CMPD_SLR_SOLAR1,5.614,0.0
2024-06-17,11,CMPD_SLR_SOLAR2,6.0799,0.0
2024-06-17,11,CTW_SOLAR1,0.0,5.056
2024-06-17,11,CTW_SOLAR2,0.0,5.056
2024-06-17,11,DMA_SOLAR1,0.0,2.8818
2024-06-17,11,DAN_UNIT1,8.6683,0.0
2024-06-17,11,DAN_UNIT2,4.3428,0.0
2024-06-17,11,DAN_UNIT3,4.3313,0.0
2024-06-17,11,DELILA_1_G1,4.4175,0.0
2024-06-17,11,DELILA_1_G2,4.4175,0.0
2024-06-17,11,DELILA_2_G1,3.0831,0.0
2024-06-17,11,DELILA_2_G2,2.9738,0.0
2024-06-17,11,DELILA_2_G3,3.0831,-0.0
2024-06-17,11,DIVR_SLR_SOLAR1,2.042,0.0
2024-06-17,11,DIVR_SLR_SOLAR2,4.4636,0.0
2024-06-17,11,DORA_SLR_SOLAR1,5.7175,0.0
2024-06-17,11,DORA_SLR_SOLAR2,5.8268,0.0
2024-06-17,11,DRCK_SLR_SOLAR1,5.7578,0.0
2024-06-17,11,EBELLSLR_UNIT1,7.0462,0.0
2024-06-17,11,EBELLSL2_UNIT1,4.3313,0.0
2024-06-17,11,ELZA_SLR_SOLAR1,4.36,0.0
2024-06-17,11,FAGUSSLR_UNIT2,4.7857,0.0
2024-06-17,11,FAGUSSLR_UNIT3,4.7914,-0.0
2024-06-17,11,JAY_UNIT1,0.0,3.4397
2024-06-17,11,JAY_UNIT2,0.0,4.6189
2024-06-17,11,GRYH_SLR_SOLAR5,0.811,0.0
2024-06-17,11,GRYH_SLR_SOLAR6,0.811,0.0
2024-06-17,11,GRYH_SLR_SOLAR7,2.7207,0.0
2024-06-17,11,GRYH_SLR_SOLAR8,2.922,0.0
2024-06-17,11,GRIM_SLR_UNIT1,3.0083,0.0
2024-06-17,11,GRIM_SLR_UNIT2,2.3008,0.0
2024-06-17,11,GRIM_SLR_UNIT3,0.7708,0.0
2024-06-17,11,HKSN_SLR_UNIT1,4.3025,0.0
2024-06-17,11,HKSN_SLR_UNIT2,0.115,0.0
2024-06-17,11,HKSN_SLR_UNIT3,4.5326,0.0
2024-06-17,11,LMWD_SLR_SOLAR1,5.8843,-0.0
2024-06-17,11,LNP_SOLAR1,0.0,3.4742
2024-06-17,11,MIDP_SLR_SOLAR1,2.83,-0.0
2024-06-17,11,MLB_SLR_SOLAR1,5.798,0.0
2024-06-17,11,MYR_UNIT1,0.0,4.9352
2024-06-17,11,MYR_UNIT2,0.0,4.3025
2024-06-17,11,NRTN_SLR_SOLAR1,3.6123,-0.0
2024-06-17,11,ORIANA_UNIT1,0.0,5.1998
2024-06-17,11,PHO_SOLAR1,3.7273,0.0
2024-06-17,11,PHO_SOLAR2,3.0486,0.0
2024-06-17,11,PHO_SOLAR3,3.1636,0.0
2024-06-17,11,PHO_SOLAR4,3.0486,0.0
2024-06-17,11,PINEFRST_UNIT1,6.9772,0.0
2024-06-17,11,PINEFRST_UNIT2,1.6968,0.0
2024-06-17,11,PINN_SLR_UNIT1,6.1949,0.0
2024-06-17,11,PINN_SLR_UNIT2,6.3042,0.0
2024-06-17,11,PINN_SLR_UNIT3,6.3042,0.0
2024-06-17,11,ROSELAND_SOLAR1,7.305,0.0
2024-06-17,11,ROSELAND_SOLAR2,3.9631,0.0
2024-06-17,11,ROSELAND_SOLAR3,3.3419,0.0
2024-06-17,11,SAMSON_1_G1,3.6928,-0.0
2024-06-17,11,SAMSON_1_G2,3.6928,0.0
2024-06-17,11,SAMSON_1_G3,2.922,-0.0
2024-06-17,11,SAMSON_1_G4,2.922,0.0
2024-06-17,11,SAMSON_3_G1,3.6928,0.0
2024-06-17,11,SAMSON_3_G2,3.6928,0.0
2024-06-17,11,SBE_UNIT1,6.7183,-0.0
2024-06-17,11,STAR_SLR_UNIT1,2.0305,0.0
2024-06-17,11,STAR_SLR_UNIT2,1.9039,0.0
2024-06-17,11,STRG_SLR_UNIT1,5.2976,0.0
2024-06-17,11,STRG_SLR_UNIT2,0.5062,0.0
2024-06-17,11,SYBR_SLR_UNIT1,3.8078,0.0
2024-06-17,11,SYBR_SLR_UNIT2,3.6985,0.0
2024-06-17,11,TNG_SOLAR1,0.0,3.595
2024-06-17,11,TNG_SOLAR2,0.0,3.595
2024-06-17,11,TREB_SLR_SOLAR1,0.0,5.6485
2024-06-17,11,TUL_SLR_UNIT1,3.687,0.0
2024-06-17,11,TUL_SLR_UNIT2,3.687,0.0
2024-06-17,11,BYNUM_SOLAR_PROJECT,1.6106,0.0
2024-06-17,11,GREYHOUND_SOLAR,9.6519,0.0
2024-06-17,11,HERMES_SOLAR,2.8875,0.0
2024-06-17,11,MRG_GOODY_SOLAR,4.9122,0.0
2024-06-17,11,PITTS_DUDIK_II,0.8686,0.0
2024-06-17,12,AGUAYO_UNIT1,56.6891,-0.0
2024-06-17,12,AMADEUS1_UNIT1,10.7545,0.0
2024-06-17,12,AMADEUS1_UNIT2,10.4876,0.0
2024-06-17,12,AMADEUS2_UNIT3,52.0605,0.0
2024-06-17,12,ANACACHO_ANA,0.0,29.2364
2024-06-17,12,ANCHOR_WIND2,28.976,0.0
2024-06-17,12,ANCHOR_WIND3,26.3655,0.0
2024-06-17,12,ANCHOR_WIND4,11.3404,0.0
2024-06-17,12,ANCHOR_WIND5,5.6572,0.0
2024-06-17,12,APOGEE_UNIT1,7.3238,0.0
2024-06-17,12,APOGEE_UNIT2,4.1013,0.0
2024-06-17,12,APOGEE_UNIT3,8.8471,0.0
2024-06-17,12,APOGEE_UNIT4,33.6893,0.0
2024-06-17,12,APOGEE_UNIT5,32.2245,0.0
2024-06-17,12,APOGEE_UNIT6,7.0308,0.0
2024-06-17,12,APOGEE_UNIT7,21.9713,-0.0
2024-06-17,12,APPALOSA_UNIT1,46.2601,0.0
2024-06-17,12,APPALOSA_UNIT2,4.0688,0.0
2024-06-17,12,AVIATOR_UNIT1,52.7636,0.0
2024-06-17,12,AVIATOR_UNIT2,42.6535,-0.0
2024-06-17,12,DEWOLF_UNIT1,58.3882,0.0
2024-06-17,12,BLACKJAK_UNIT1,0.0,35.154
2024-06-17,12,BLACKJAK_UNIT2,0.0,35.154
2024-06-17,12,BAFFIN_UNIT1,29.295,0.0
2024-06-17,12,BAFFIN_UNIT2,29.8809,0.0
2024-06-17,12,BARROW_UNIT1,26.4241,0.0
2024-06-17,12,BARROW_UNIT2,20.6562,0.0
2024-06-17,12,BRTSW_BCW1,35.154,0.0
2024-06-17,12,BLSUMMIT_BLSMT1_5,38.9038,0.0
2024-06-17,12,BLSUMMIT_BLSMT1_6,2.0507,-0.0
2024-06-17,12,BLSUMMIT_UNIT2_25,27.0946,0.0
2024-06-17,12,BLSUMMIT_UNIT2_17,2.0246,0.0
2024-06-17,12,BLSUMIT3_UNIT_17,4.0167,0.0
2024-06-17,12,BLSUMIT3_UNIT_25,54.6319,0.0
2024-06-17,12,BCATWIND_WIND_1,47.4579,0.0
2024-06-17,12,BRISCOE_WIND,43.91,0.0
2024-06-17,12,BBREEZE_UNIT1,35.154,0.0
2024-06-17,12,BBREEZE_UNIT2,31.6386,-0.0
2024-06-17,12,BUCKTHRN_UNIT1,13.1502,0.0
2024-06-17,12,BUCKTHRN_UNIT2,16.3206,0.0
2024-06-17,12,BUFF_GAP_UNIT1,35.3298,0.0
2024-06-17,12,BUFF_GAP_UNIT2_1,33.839,0.0
2024-06-17,12,BUFF_GAP_UNIT2_2,34.2752,0.0
2024-06-17,12,BUFF_GAP_UNIT3,49.8601,0.0
2024-06-17,12,BULLCRK_WND1,26.0725,0.0
2024-06-17,12,BULLCRK_WND2,26.6585,0.0
2024-06-17,12,CABEZON_WIND1,33.7478,0.0
2024-06-17,12,CABEZON_WIND2,35.8571,0.0
2024-06-17,12,CFLATS_U1,0.0,43.4738
2024-06-17,12,CALLAHAN_WND1,36.0589,0.0
2024-06-17,12,CAMWIND_UNIT1,48.3368,0.0
2024-06-17,12,CSEC_CSECG1,39.3725,0.0
2024-06-17,12,CSEC_CSECG2,36.2086,0.0
2024-06-17,12,CN_BRKS_UNIT_1,61.5521,0.0
2024-06-17,12,CAPRIDGE_CR1,67.8798,-0.0
2024-06-17,12,CAPRIDGE_CR2,43.7993,0.0
2024-06-17,12,CAPRIDGE_CR3,58.8569,0.0
2024-06-17,12,CAPRIDG4_CR4,35.5967,0.0
2024-06-17,12,CEDROHIL_CHW1,23.2602,0.0
2024-06-17,12,CEDROHIL_CHW2,22.8501,0.0
2024-06-17,12,CHALUPA_UNIT1,50.7715,0.0
2024-06-17,12,CHAMPION_UNIT1,28.5659,0.0
2024-06-17,12,CHAMPION_UNIT2,5.3056,0.0
2024-06-17,12,CHAMPION_UNIT3,2.6366,-0.0
2024-06-17,12,SANTACRU_UNIT1,0.0,44.1183
2024-06-17,12,SANTACRU_UNIT2,0.0,28.8263
2024-06-17,12,COTPLNS_COTTONPL,14.7647,-0.0
2024-06-17,12,CRANELL_UNIT1,0.0,64.449
2024-06-17,12,CRAWFISH_UNIT1,0.0,47.8094
2024-06-17,12,DERMOTT_UNIT1,37.0614,0.0
2024-06-17,12,DERMOTT_UNIT2,37.0614,0.0
2024-06-17,12,DSKYWND1_UNIT_1A,19.2761,0.0
2024-06-17,12,DSKYWND2_UNIT_2A,19.2761,0.0
2024-06-17,12,DSKYWND1_UNIT_1B,6.9983,-0.0
2024-06-17,12,DSKYWND2_UNIT_2B,4.3096,0.0
2024-06-17,12,GRANDVW1_COLA,29.3536,-0.0
2024-06-17,12,GRANDVW1_COLB,29.3536,0.0
2024-06-17,12,EL_RAYO_UNIT1,29.6465,0.0
2024-06-17,12,EL_RAYO_UNIT2,29.0021,0.0
2024-06-17,12,ELB_ELBCREEK,35.7139,0.0
2024-06-17,12,DIGBY_UNIT1,29.6791,0.0
2024-06-17,12,DIGBY_UNIT2,39.3464,-0.0
2024-06-17,12,ALGODON_UNIT1,50.2702,0.0
2024-06-17,12,ALGODON_UNIT2,8.3784,0.0
2024-06-17,12,CHALUPA_UNIT2,7.3823,0.0
2024-06-17,12,ASTRA_UNIT1,47.8094,0.0
2024-06-17,12,FTWIND_UNIT_1,58.59,0.0
2024-06-17,12,FLUVANNA_UNIT1,23.3774,0.0
2024-06-17,12,FLUVANNA_UNIT2,22.147,0.0
2024-06-17,12,FOARDCTY_UNIT1,54.6319,-0.0
2024-06-17,12,FOARDCTY_UNIT2,47.9852,0.0
2024-06-17,12,MCDLD_FCW1,36.6773,0.0
2024-06-17,12,GOAT_GOATWIND,23.436,0.0
2024-06-17,12,GOAT_GOATWIN2,20.3893,0.0
2024-06-17,12,GWEC_GWEC_G1,43.5324,0.0
2024-06-17,12,GOODNIT1_UNIT1,35.447,0.0
2024-06-17,12,GOODNIT1_UNIT2,40.1667,0.0
2024-06-17,12,GOPHER_UNIT1,24.0219,0.0
2024-06-17,12,GOPHER_UNIT2,22.2642,0.0
2024-06-17,12,GRANDVW1_GV1A,31.4628,0.0
2024-06-17,12,GRANDVW1_GV1B,30.4082,0.0
2024-06-17,12,BRAZ_WND_BRAZ_WND1,35.154,0.0
2024-06-17,12,BRAZ_WND_BRAZ_WND2,18.2801,0.0
2024-06-17,12,GPASTURE_WIND_I,43.9425,0.0
2024-06-17,12,GRIF_TRL_UNIT1,28.9109,-0.0
2024-06-17,12,GRIF_TRL_UNIT2,37.1786,0.0
2024-06-17,12,TGW_T1,0.0,41.4817
2024-06-17,12,TGW_T2,0.0,41.4817
2024-06-17,12,GUNMTN_G1,35.128,0.0
2024-06-17,12,HWF_HWFG1,48.5125,-0.0
2024-06-17,12,HART_WND_UNIT1,47.868,0.0
2024-06-17,12,HRFDWIND_WIND_G,29.269,-0.0
2024-06-17,12,HRFDWIND_WIND_V,29.295,0.0
2024-06-17,12,HICKMAN_G1,44.6716,0.0
2024-06-17,12,HICKMAN_G2,43.2134,0.0
2024-06-17,12,MIRASOLE_MIR11,15.2334,0.0
2024-06-17,12,MIRASOLE_MIR12,28.7091,0.0
2024-06-17,12,MIRASOLE_MIR21,29.295,0.0
2024-06-17,12,MIRASOLE_MIR13,14.7647,-0.0
2024-06-17,12,HI_LONE_WGR1A,13.4757,0.0
2024-06-17,12,HI_LONE_WGR1B,15.2334,0.0
2024-06-17,12,HI_LONE_WGR1C,7.4084,0.0
2024-06-17,12,HI_LONE_WGR2,35.8831,0.0
2024-06-17,12,HI_LONE_WGR2A,7.4084,0.0
2024-06-17,12,HI_LONE_WGR3,37.3804,0.0
2024-06-17,12,HI_LONE_WGR4,29.7637,0.0
2024-06-17,12,HORSECRK_UNIT1,39.4897,-0.0
2024-06-17,12,HORSECRK_UNIT2,29.7963,0.0
2024-06-17,12,HHGT_HHOLLOW1,62.3984,0.0
2024-06-17,12,HHGT_HHOLLOW2,53.9028,0.0
2024-06-17,12,HHGT_HHOLLOW3,65.4776,0.0
2024-06-17,12,HHGT_HHOLLOW4,33.6893,-0.0
2024-06-17,12,INDL_INADALE1,27.8302,0.0
2024-06-17,12,INDL_INADALE2,29.8809,0.0
2024-06-17,12,INDNNWP_INDNNWP2,26.4827,0.0
2024-06-17,12,INRT_W_UNIT1,19.836,0.0
2024-06-17,12,INRT_W_UNIT2,8.144,-0.0
2024-06-17,12,INRT_W_UNIT3,60.3217,0.0
2024-06-17,12,BORDAS_JAVEL18,5.7744,0.0
2024-06-17,12,BORDAS_JAVEL20,67.3785,0.0
2024-06-17,12,BORDAS2_JAVEL2_A,28.1232,0.0
2024-06-17,12,BORDAS2_JAVEL2_B,21.6783,0.0
2024-06-17,12,BORDAS2_JAVEL2_C,8.7885,-0.0
2024-06-17,12,HRFDWIND_JRDWIND1,42.8293,0.0
2024-06-17,12,HRFDWIND_JRDWIND2,44.9971,0.0
2024-06-17,12,KARAKAW1_UNIT1,30.2585,0.0
2024-06-17,12,KARAKAW1_UNIT2,30.2585,0.0
2024-06-17,12,KARAKAW2_UNIT3,29.4122,0.0
2024-06-17,12,KEECHI_U1,32.2245,0.0
2024-06-17,12,KING_NE_KINGNE,23.3514,0.0
2024-06-17,12,KING_NW_KINGNW,23.3514,0.0
2024-06-17,12,KING_SE_KINGSE,11.8677,0.0
2024-06-17,12,KING_SW_KINGSW,23.3514,0.0
2024-06-17,12,LGD_LANGFORD,46.872,0.0
2024-06-17,12,LACY_CRK_UNIT1,39.6654,0.0
2024-06-17,12,LACY_CRK_UNIT2,4.4203,-0.0
2024-06-17,12,LACY_CRK_UNIT3,40.4857,0.0
2024-06-17,12,LACY_CRK_UNIT4,3.6912,0.0
2024-06-17,12,LMAJADAS_UNIT1,32.2245,0.0
2024-06-17,12,LMAJADAS_UNIT2,7.0308,0.0
2024-06-17,12,LMAJADAS_UNIT3,40.6029,0.0
2024-06-17,12,LOCKETT_UNIT1,53.8117,0.0
2024-06-17,12,LGW_UNIT1,31.1438,0.0
2024-06-17,12,LGW_UNIT2,30.4408,0.0
2024-06-17,12,LNCRK_G83,56.8323,0.0
2024-06-17,12,LNCRK2_G871,28.7091,0.0
2024-06-17,12,LNCRK2_G872,29.295,0.0
2024-06-17,12,LHORN_N_UNIT1,29.295,0.0
2024-06-17,12,LHORN_N_UNIT2,29.295,0.0
2024-06-17,12,LONEWOLF_G1,14.0616,0.0
2024-06-17,12,LONEWOLF_G2,14.9405,0.0
2024-06-17,12,LONEWOLF_G3,7.467,-0.0
2024-06-17,12,LONEWOLF_G4,7.0308,-0.0
2024-06-17,12,LV3_UNIT_1,58.59,0.0
2024-06-17,12,LV4_UNIT_1,58.59,0.0
2024-06-17,12,LV5_UNIT_1,32.2245,-0.0
2024-06-17,12,LV1_LV1A,58.6225,0.0
2024-06-17,12,LV2_LV2,59.0587,-0.0
2024-06-17,12,REDFISH_MV1A,29.2364,0.0
2024-06-17,12,REDFISH_MV1B,30.3236,0.0
2024-06-17,12,MARIAH_NORTE1,33.7478,0.0
2024-06-17,12,MARIAH_NORTE2,33.7478,0.0
2024-06-17,12,MAVCRK_W_UNIT1,59.0587,-0.0
2024-06-17,12,MAVCRK_W_UNIT2,3.255,0.0
2024-06-17,12,MAVCRK_W_UNIT3,9.8431,0.0
2024-06-17,12,MAVCRK_W_UNIT4,6.5035,0.0
2024-06-17,12,MAVCRK_E_UNIT5,20.9166,0.0
2024-06-17,12,MAVCRK_E_UNIT6,9.752,0.0
2024-06-17,12,MAVCRK_E_UNIT7,6.4449,0.0
2024-06-17,12,MAVCRK_E_UNIT8,5.859,-0.0
2024-06-17,12,MAVCRK_E_UNIT9,22.4986,0.0
2024-06-17,12,MWEC_G1,43.9425,0.0
2024-06-17,12,MESQCRK_WND1,30.9355,0.0
2024-06-17,12,MESQCRK_WND2,30.9355,0.0
2024-06-17,12,MIAM1_G1,42.2759,0.0
2024-06-17,12,MIAM1_G2,42.2759,0.0
2024-06-17,12,MIDWIND_UNIT1,0.0,47.6923
2024-06-17,12,MONT_WND_UNIT1,31.0787,0.0
2024-06-17,12,MONT_WND_UNIT2,27.2183,0.0
2024-06-17,12,NBOHR_UNIT1,57.594,0.0
2024-06-17,12,NWF_NWF1,27.1272,0.0
2024-06-17,12,NWF_NWF2,17.577,0.0
2024-06-17,12,OWF_OWF,15.9951,0.0
2024-06-17,12,COTPLNS_OLDSETLR,44.294,0.0
2024-06-17,12,OVEJA_G1,44.294,0.0
2024-06-17,12,OVEJA_G2,44.294,0.0
2024-06-17,12,PALMWIND_UNIT1,42.4452,0.0
2024-06-17,12,PH1_UNIT1,31.9901,-0.0
2024-06-17,12,PH1_UNIT2,31.9901,-0.0
2024-06-17,12,PH2_UNIT1,27.5959,0.0
2024-06-17,12,PH2_UNIT2,28.299,0.0
2024-06-17,12,PC_NORTH_PANTHER1,43.7081,0.0
2024-06-17,12,PC_SOUTH_PANTHER2,36.1175,0.0
2024-06-17,12,PC_SOUTH_PANTH31,31.3196,0.0
2024-06-17,12,PC_SOUTH_PANTH32,31.7883,0.0
2024-06-17,12,PAP1_PAP1,0.0,52.6985
2024-06-17,12,COTTON_PAP2,58.6225,0.0
2024-06-17,12,WOODWRD1_WOODWRD1,26.8668,0.0
2024-06-17,12,WOODWRD2_WOODWRD2,25.0179,0.0
2024-06-17,12,PENA_UNIT1,0.0,47.1064
2024-06-17,12,PENA_UNIT2,17.1245,24.3572
