Date,Hour,Bus,Demand,Mismatch,LMP
2024-06-17,7,OSM_3214,0.0,0.0,4.5733
2024-06-17,7,OSM_3215,0.0,0.0,30.5638
2024-06-17,7,OSM_3216,0.0,0.0,-207.2829
2024-06-17,7,OSM_3217,0.0,0.0,-139.2945
2024-06-17,7,OSM_3218,0.0,0.0,-0.8154
2024-06-17,7,OSM_3219,0.0,0.0,-0.9798
2024-06-17,7,OSM_3220,0.0,0.0,63.3569
2024-06-17,7,OSM_3221,0.0,0.0,65.8516
2024-06-17,7,OSM_3222,0.0,0.0,-5.3049
2024-06-17,7,OSM_3223,0.0,0.0,-4.9878
2024-06-17,7,OSM_3224,0.0,0.0,108.2508
2024-06-17,7,OSM_3225,0.0,0.0,126.7858
2024-06-17,7,OSM_3226,0.0,0.0,26.2669
2024-06-17,7,OSM_3227,0.0,0.0,7.5091
2024-06-17,7,OSM_3228,0.0,0.0,10.8828
2024-06-17,7,OSM_3229,0.0,0.0,-25.3387
