Date,Hour,Generator,Output,Curtailment
2024-06-17,12,SAGEDRAW_UNIT1,110.1492,0.0
2024-06-17,12,SAGEDRAW_UNIT2,110.1492,0.0
2024-06-17,12,SALTFORK_UNIT1,0.0,41.664
2024-06-17,12,SALTFORK_UNIT2,0.0,71.61
2024-06-17,12,SANROMAN_WIND_1,62.0403,0.0
2024-06-17,12,MCDLD_SB1_2,46.4814,0.0
2024-06-17,12,MCDLD_SB3_282,9.1791,-0.0
2024-06-17,12,MCDLD_SB4_G87,2.604,0.0
2024-06-17,12,SENATEWD_UNIT1,0.0,97.65
2024-06-17,12,EXGNSND_WIND_1,50.778,0.0
2024-06-17,12,S_HILLS_UNIT1,0.0,19.6602
2024-06-17,12,SHAFFER_UNIT1,147.1911,0.0
2024-06-17,12,SHAMROCK_UNIT1,132.2181,0.0
2024-06-17,12,SHAMROCK_UNIT2,13.6059,0.0
2024-06-17,12,SHANNONW_UNIT_1,132.8691,0.0
2024-06-17,12,SHEEPCRK_UNIT1,97.65,0.0
2024-06-17,12,KEO_SHRBINO2,85.932,0.0
2024-06-17,12,FLTCK_SSI,34.3728,0.0
2024-06-17,12,SPLAIN1_WIND1,66.402,0.0
2024-06-17,12,SPLAIN1_WIND2,63.798,0.0
2024-06-17,12,SPLAIN2_WIND21,96.6735,0.0
2024-06-17,12,SPLAIN2_WIND22,98.8218,0.0
2024-06-17,12,STWF_T1,65.8812,0.0
2024-06-17,12,SSPURTWO_WIND_1,104.811,0.0
2024-06-17,12,SSPURTWO_SS3WIND2,63.798,0.0
2024-06-17,12,SSPURTWO_SS3WIND1,62.496,0.0
2024-06-17,12,SWEC_G1,80.4636,0.0
2024-06-17,12,STELLA_UNIT1,130.851,0.0
2024-06-17,12,SRWE1_UNIT1,139.1838,-0.0
2024-06-17,12,SRWE1_SRWE2,108.3915,0.0
2024-06-17,12,SWEETWND_WND1,27.6675,0.0
2024-06-17,12,SWEETWN2_WND24,10.9368,0.0
2024-06-17,12,SWEETWN2_WND2,72.1308,0.0
2024-06-17,12,SWEETWN3_WND3A,21.8736,0.0
2024-06-17,12,SWEETWN3_WND3B,77.2086,0.0
2024-06-17,12,SWEETWN4_WND4A,81.375,0.0
2024-06-17,12,SWEETWN4_WND4B,72.912,0.0
2024-06-17,12,SWEETWN5_WND5,55.335,-0.0
2024-06-17,12,TAHOKA_UNIT_1,97.65,0.0
2024-06-17,12,TAHOKA_UNIT_2,97.65,0.0
2024-06-17,12,SGMTN_SIGNALMT,18.0327,0.0
2024-06-17,12,TRUSGILL_UNIT1,0.0,27.342
2024-06-17,12,TRUSGILL_UNIT2,0.0,29.1648
2024-06-17,12,TRUSGILL_UNIT3,0.0,27.342
2024-06-17,12,TRUSGILL_UNIT4,0.0,134.8872
2024-06-17,12,TORR_UNIT1_25,96.999,-0.0
2024-06-17,12,TORR_UNIT2_23,14.973,0.0
2024-06-17,12,TORR_UNIT2_25,83.328,0.0
2024-06-17,12,TRENT_TRENT,24.9333,0.0
2024-06-17,12,TRENT_UNIT_1B,10.1556,0.0
2024-06-17,12,TRENT_UNIT_2,32.8755,0.0
2024-06-17,12,TRENT_UNIT_3A,24.9333,0.0
2024-06-17,12,TRENT_UNIT_3B,8.9838,0.0
2024-06-17,12,TRINITY_TH1_BUS1,0.0,67.3134
2024-06-17,12,TRINITY_TH1_BUS2,0.0,61.5846
2024-06-17,12,ROSC2_1UNIT,1.302,0.0
2024-06-17,12,TTWEC_G1,113.6646,0.0
2024-06-17,12,TYLRWIND_UNIT1,81.7656,0.0
2024-06-17,12,VENADO_UNIT1,68.355,0.0
2024-06-17,12,VENADO_UNIT2,62.8866,0.0
2024-06-17,12,VERAWIND_UNIT1,0.0,7.812
2024-06-17,12,VERAWIND_UNIT2,0.0,4.6872
2024-06-17,12,VERAWIND_UNIT3,0.0,65.6208
2024-06-17,12,VERAWIND_UNIT4,0.0,14.322
2024-06-17,12,VERAWIND_UNIT5,0.0,65.6208
2024-06-17,12,VERTIGO_WIND_I,0.0,97.65
2024-06-17,12,VORTEX_WIND1,99.9936,0.0
2024-06-17,12,VORTEX_WIND2,15.7542,0.0
2024-06-17,12,VORTEX_WIND3,103.1184,0.0
2024-06-17,12,VORTEX_WIND4,9.114,0.0
2024-06-17,12,WAKEWE_G1,74.7999,0.0
2024-06-17,12,WAKEWE_G2,92.7024,0.0
2024-06-17,12,TRUENO_UNIT1,75.9066,0.0
2024-06-17,12,TRUENO_UNIT2,80.2032,0.0
2024-06-17,12,AJAXWIND_UNIT1,146.8656,0.0
2024-06-17,12,AJAXWIND_UNIT2,91.791,0.0
2024-06-17,12,WEC_WECG1,38.9298,0.0
2024-06-17,12,EXGNWTL_WIND_1,60.0873,0.0
2024-06-17,12,WHMESA_UNIT1,99.1473,0.0
2024-06-17,12,WHMESA_UNIT2_23,9.0489,0.0
2024-06-17,12,WHMESA_UNIT2_28,119.3283,0.0
2024-06-17,12,WHMESA_UNIT3_23,12.1086,0.0
2024-06-17,12,WHMESA_UNIT3_28,86.2575,0.0
2024-06-17,12,SALVTION_UNIT1,0.0,81.375
2024-06-17,12,SALVTION_UNIT2,0.0,81.375
2024-06-17,12,WL_RANCH_UNIT1,0.0,129.8745
2024-06-17,12,WNDTHST2_UNIT1,44.0076,0.0
2024-06-17,12,MOZART_WIND_1,19.53,-0.0
2024-06-17,12,WHTTAIL_WR1,79.0965,0.0
2024-06-17,12,YNG_WND_UNIT1,0.0,125.643
2024-06-17,12,YNG_WND_UNIT2,0.0,96.9339
2024-06-17,12,YNG_WND_UNIT3,0.0,95.1111
2024-06-17,12,ANCHOR_WIND1,10.416,0.0
2024-06-17,12,BAIRDWND_UNIT1,126.945,-0.0
2024-06-17,12,BAIRDWND_UNIT2,94.395,0.0
2024-06-17,12,BIGSAMWD_UNIT1,86.5179,0.0
2024-06-17,12,BIGSAMWD_UNIT2,86.2575,0.0
2024-06-17,12,BOARDCRK_UNIT1,70.8288,0.0
2024-06-17,12,BOARDCRK_UNIT2,123.9504,0.0
2024-06-17,12,CANYONWD_UNIT1,95.4366,0.0
2024-06-17,12,CANYONWD_UNIT2,1.6275,0.0
2024-06-17,12,CANYONWD_UNIT3,38.5392,-0.0
2024-06-17,12,CANYONWD_UNIT4,13.1502,0.0
2024-06-17,12,CANYONWD_UNIT5,44.0727,0.0
2024-06-17,12,CANYONWD_UNIT6,8.2026,0.0
2024-06-17,12,COYOTE_W_UNIT1,58.59,0.0
2024-06-17,12,COYOTE_W_UNIT2,17.3166,0.0
2024-06-17,12,COYOTE_W_UNIT3,82.026,0.0
2024-06-17,12,ELSAUZ_UNIT1,99.603,0.0
2024-06-17,12,ELSAUZ_UNIT2,96.6735,0.0
2024-06-17,12,FOXTROT_UNIT1,84.7602,-0.0
2024-06-17,12,FOXTROT_UNIT2,54.684,0.0
2024-06-17,12,FOXTROT_UNIT3,35.154,-0.0
2024-06-17,12,HARALD_UNIT1,105.5271,0.0
2024-06-17,12,LACASAWD_UNIT1,0.0,8.0724
2024-06-17,12,LACASAWD_UNIT2,0.0,86.7783
2024-06-17,12,LACASAWD_UNIT3,0.0,1.7577
2024-06-17,12,MAG_UNIT1,0.0,63.4725
2024-06-17,12,MAG_UNIT2,0.0,66.402
2024-06-17,12,MARYNEAL_UNIT1,118.7424,0.0
2024-06-17,12,MONTECR1_WIND1,152.6595,0.0
2024-06-17,12,PCT_UNIT1,153.636,0.0
2024-06-17,12,PHILLWND_UNIT1,99.603,-0.0
2024-06-17,12,PHILLWND_UNIT2,95.697,0.0
2024-06-17,12,PRIDDY_UNIT1,121.8672,-0.0
2024-06-17,12,PRIDDY_UNIT2,74.9952,0.0
2024-06-17,12,WH_WIND_UNIT1,136.3194,0.0
2024-06-17,12,WH_WIND_UNIT2,136.3845,0.0
2024-06-17,12,WILDWIND_UNIT1,11.9784,0.0
2024-06-17,12,WILDWIND_UNIT2,31.248,-0.0
2024-06-17,12,WILDWIND_UNIT3,4.1013,0.0
2024-06-17,12,WILDWIND_UNIT4,35.5446,0.0
2024-06-17,12,WILDWIND_UNIT5,34.3728,0.0
2024-06-17,12,7RNCHSLR_UNIT1,85.8483,0.0
2024-06-17,12,7RNCHSLR_UNIT2,58.7707,0.0
2024-06-17,12,7RNCHSLR_UNIT3,3.4462,0.0
2024-06-17,12,AIRPRTRD_LONEWOLFE,0.6154,0.0
2024-06-17,12,ALEXIS_ALEXIS,6.154,0.0
2024-06-17,12,ANDMDSLR_UNIT1,97.7255,0.0
2024-06-17,12,ANDMDSLR_UNIT2,99.941,0.0
2024-06-17,12,ANG_SLR_UNIT1,120.2492,-0.0
2024-06-17,12,ANSON1_UNIT1,62.0323,0.0
2024-06-17,12,ANSON1_UNIT2,62.0323,0.0
2024-06-17,12,ARAGORN_UNIT1,115.8183,0.0
2024-06-17,12,ASCK_SLR_SOLAR1,127.2647,0.0
2024-06-17,12,ASCK_SLR_SOLAR2,129.7879,0.0
2024-06-17,12,AURO_SLR_UNIT1,124.1262,0.0
2024-06-17,12,AZURE_SOLAR1,46.0935,0.0
2024-06-17,12,AZURE_SOLAR2,94.4639,0.0
2024-06-17,12,CECSOLAR_BECK1,0.6154,0.0
2024-06-17,12,SIRIUS_UNIT2,30.77,0.0
2024-06-17,12,BELM_SLR_UNIT1,123.6954,0.0
2024-06-17,12,BKVSOLAR_BKVSOLAR1,1.5385,0.0
2024-06-17,12,BROOK_1UNIT,4.677,0.0
2024-06-17,12,ELMEN_1UNIT,4.4924,0.0
2024-06-17,12,CAPRIDG4_BB_PV,18.462,0.0
2024-06-17,12,CAPRIDG4_BB2_PV1,61.54,0.0
2024-06-17,12,CAPRIDG4_BB2_PV2,9.231,0.0
2024-06-17,12,LMESASLR_UNIT1,62.5246,0.0
2024-06-17,12,LMESASLR_IVORY,30.77,-0.0
2024-06-17,12,BOVINE_BOVINE,3.077,0.0
2024-06-17,12,BOVINE2_BOVINE2,3.077,0.0
2024-06-17,12,FILESSLR_PV1,89.9099,0.0
2024-06-17,12,BRIGHTSD_UNIT1,32.8624,0.0
2024-06-17,12,BR_ARROW_UNIT1,78.3404,0.0
2024-06-17,12,BR_ARROW_UNIT2,107.0181,0.0
2024-06-17,12,BRNSN_BRNSN,0.0,3.077
2024-06-17,12,BRNSN2_BRNSN2,0.0,3.077
2024-06-17,12,CASCADE,0.0,3.077
2024-06-17,12,CASCADE2,0.0,3.077
2024-06-17,12,CASL_GAP_UNIT1,110.772,0.0
2024-06-17,12,CS10_CATAN,6.154,0.0
2024-06-17,12,CHISUM_CHISUM,6.154,0.0
2024-06-17,12,X443PV1_SWRI_PV1,3.077,0.0
2024-06-17,12,CONIGLIO_UNIT1,77.3558,0.0
2024-06-17,12,CORALSLR_SOLAR1,60.1246,0.0
2024-06-17,12,CORALSLR_SOLAR2,34.647,0.0
2024-06-17,12,CORAZON_UNIT1,124.68,0.0
2024-06-17,12,CRWN_SLR_UNIT1,62.34,0.0
2024-06-17,12,DAG_UNIT1,0.0,62.4016
2024-06-17,12,DAG_UNIT2,0.0,62.4016
2024-06-17,12,DILEOSLR_UNIT1,43.9396,0.0
2024-06-17,12,E_BLACK_UNIT_1,88.6176,0.0
2024-06-17,12,EDDYII_EDDYII,6.154,0.0
2024-06-17,12,EIFSLR_UNIT1,148.3114,0.0
2024-06-17,12,ELARA_SL_UNIT1,81.479,-0.0
2024-06-17,12,ELLISSLR_UNIT1,50.032,0.0
2024-06-17,12,EGROVESL_UNIT1,67.3863,0.0
2024-06-17,12,ESTONIAN_SOLAR1,54.4014,-0.0
2024-06-17,12,ESTONIAN_SOLAR2,70.4018,0.0
2024-06-17,12,EUNICE_PV1,116.6798,-0.0
2024-06-17,12,EUNICE_PV2,145.9113,0.0
2024-06-17,12,FENCESLR_SOLAR1,85.4791,0.0
2024-06-17,12,FENCESLR_SOLAR2,60.3092,0.0
2024-06-17,12,FIFTHGS1_FGSOLAR1,4.1847,0.0
2024-06-17,12,FIVEWSLR_UNIT1,119.6338,0.0
2024-06-17,12,FIVEWSLR_UNIT2,78.1558,0.0
2024-06-17,12,FWLR_SLR_UNIT1,93.8485,0.0
2024-06-17,12,FRFWS_FAIRFIELD,2.4616,0.0
2024-06-17,12,FRYE_SLR_UNIT1,154.4039,0.0
2024-06-17,12,FRYE_SLR_UNIT2,154.5269,0.0
2024-06-17,12,HOVEY_UNIT1,13.5388,0.0
2024-06-17,12,BOOTLEG_UNIT1,77.5404,0.0
2024-06-17,12,GALLOWAY_SOLAR1,153.85,0.0
2024-06-17,12,GALLOWAY_SOLAR2,68.3709,0.0
2024-06-17,12,19599_1_GOLD_SPIKE,0.8,0.0
2024-06-17,12,19599_2_GOLD_SPIKE,0.4923,0.0
2024-06-17,12,19599_GOLD_SPIKE,1.1693,0.0
2024-06-17,12,GOLINDA_UNIT1,62.2169,0.0
2024-06-17,12,GRAN_SLR_UNIT1,30.8931,0.0
2024-06-17,12,GREASWOD_UNIT1,77.725,0.0
2024-06-17,12,GREASWOD_UNIT2,81.3559,0.0
2024-06-17,12,GRIFFIN_GRIFFIN,3.077,-0.0
2024-06-17,12,GRIZZLY_SOLAR1,62.5862,0.0
2024-06-17,12,HALO_SLR_UNIT1,154.5885,0.0
2024-06-17,12,HWY56_HWY56,3.2616,0.0
2024-06-17,12,SEALY_1UNIT,0.9846,0.0
2024-06-17,12,HOL_UNIT1,0.0,110.0951
2024-06-17,12,HOL_UNIT2,0.0,114.5259
2024-06-17,12,HOLSTEIN_SOLAR1,62.8939,0.0
2024-06-17,12,HOLSTEIN_SOLAR2,62.9554,0.0
2024-06-17,12,HOPKNSLR_UNIT1,107.9412,-0.0
2024-06-17,12,HOPKNSLR_UNIT2,46.8935,0.0
2024-06-17,12,HRZN_SLR_UNIT1,125.2339,0.0
2024-06-17,12,HRNT_SLR_UNIT1,123.5108,0.0
2024-06-17,12,HRNT_SLR_UNIT2,123.3877,0.0
2024-06-17,12,HRNT_SLR_UNIT3,123.8185,0.0
2024-06-17,12,IMPACT_UNIT1,122.1569,0.0
2024-06-17,12,JADE_SLR_UNIT1,97.7255,0.0
2024-06-17,12,JADE_SLR_UNIT2,99.941,0.0
2024-06-17,12,JUNG_SLR_UNIT1,24.7391,0.0
2024-06-17,12,JUNO_UNIT1,99.7563,0.0
2024-06-17,12,JUNO_UNIT2,88.3099,0.0
2024-06-17,12,KELAM_SL_UNIT1,36.8009,0.0
2024-06-17,12,LAMPWICK_LAMPWICK,4.6155,-0.0
2024-06-17,12,LAMPASAS_HIGHWAY183,4.6155,0.0
2024-06-17,12,LAPETUS_UNIT_1,61.9708,0.0
2024-06-17,12,LEON_LEON,6.154,-0.0
2024-06-17,12,LILY_SOLAR1,90.833,0.0
2024-06-17,12,LGDRAW_S_UNIT1_1,60.6169,0.0
2024-06-17,12,LGDRAW_S_UNIT1_2,78.9558,-0.0
2024-06-17,12,LON_SOLAR1,48.1243,0.0
2024-06-17,12,MALAKOFF,3.077,0.0
2024-06-17,12,MAND_SLR_UNIT1,154.7731,-0.0
2024-06-17,12,MRKM_SLR_PV1,99.3871,0.0
2024-06-17,12,MARLIN_MARLIN,3.2616,0.0
2024-06-17,12,MARS_MARS,0.0,6.154
2024-06-17,12,MCLNSLR_UNIT1,127.634,0.0
2024-06-17,12,MERCURY_PV1,125.2339,-0.0
2024-06-17,12,MERCURY_PV2,125.2339,0.0
2024-06-17,12,MEXIA_MEXIA,2.4616,0.0
2024-06-17,12,MEXIA1_MEXIA1,2.4616,0.0
2024-06-17,12,MEXIA2_MEXIA2,2.4616,-0.0
2024-06-17,12,MISAE_UNIT1,0.0,74.7096
2024-06-17,12,MISAE_UNIT2,0.0,72.9864
2024-06-17,12,MLKF1_MALAKOFF1,3.077,0.0
2024-06-17,12,MLKF2_MALAKOFF2,3.077,0.0
2024-06-17,12,MROW_SLR_SOLAR1,124.4339,0.0
2024-06-17,12,MUSTNGCK_SOLAR1,37.5394,0.0
2024-06-17,12,MUSTNGCK_SOLAR2,56.186,0.0
2024-06-17,12,NEBULA_UNIT1,84.6175,-0.0
2024-06-17,12,NOBLESLR_SOLAR1,91.5715,0.0
2024-06-17,12,NOBLESLR_SOLAR2,80.1251,0.0
2024-06-17,12,NGNSVL_NGAINESV,3.2001,0.0
2024-06-17,12,OBERON_UNIT_1,110.772,0.0
2024-06-17,12,OCI_ALM1_UNIT1,24.1237,0.0
2024-06-17,12,STHWG_UNIT1,2.7078,0.0
2024-06-17,12,WALZM_UNIT1,3.3847,0.0
2024-06-17,12,ECLIPSE_UNIT1,23.139,0.0
2024-06-17,12,HELIOS_UNIT1,61.54,0.0
2024-06-17,12,SIRIUS_UNIT1,67.8171,0.0
2024-06-17,12,SOLARA_UNIT1,68.9248,0.0
2024-06-17,12,OGS_SLR_UNIT1,80.3712,0.0
2024-06-17,12,OUTP_SLR_UNIT1,65.2534,93.5198
2024-06-17,12,OUTP_SLR_UNIT2,159.4501,0.0
2024-06-17,12,PAR_UNIT1,149.6653,0.0
2024-06-17,12,PAR_UNIT2,147.8191,0.0
2024-06-17,12,PEGASUS_PEGASUS,6.154,0.0
2024-06-17,12,PERE_SLR_UNIT1,94.0331,0.0
2024-06-17,12,PERE_SLR_UNIT2,91.2638,0.0
2024-06-17,12,PHOEBE_UNIT1,76.9865,0.0
2024-06-17,12,PHOEBE_UNIT2,78.8327,-0.0
2024-06-17,12,PHOENIX_UNIT1,51.6321,0.0
2024-06-17,12,PISGAH_SOLAR1,116.5568,0.0
2024-06-17,12,PISGAH_SOLAR2,39.6318,0.0
2024-06-17,12,PITTSDDK_UNIT1,30.5238,0.0
2024-06-17,12,PLN_UNIT1,0.0,166.158
2024-06-17,12,PLN_UNIT2,0.0,166.158
2024-06-17,12,PORT_SLR_UNIT1,151.2653,0.0
2024-06-17,12,PFK_PFKPV,1.6,0.0
2024-06-17,12,PROSPERO_UNIT1,94.5254,-0.0
2024-06-17,12,PROSPERO_UNIT2,92.31,0.0
2024-06-17,12,PRSPERO2_UNIT1,77.8481,0.0
2024-06-17,12,PRSPERO2_UNIT2,77.7866,0.0
2024-06-17,12,QUEEN_SL_SOLAR1,63.0785,0.0
2024-06-17,12,QUEEN_SL_SOLAR2,63.0785,0.0
2024-06-17,12,QUEEN_SL_SOLAR3,60.0015,0.0
2024-06-17,12,QUEEN_SL_SOLAR4,66.1555,0.0
2024-06-17,12,RADN_SLR_UNIT1,99.3256,0.0
2024-06-17,12,RADN_SLR_UNIT2,102.1564,0.0
2024-06-17,12,RAMBLER_UNIT1,129.9725,0.0
2024-06-17,12,RATLIFF_SOLAR1,99.941,0.0
2024-06-17,12,REROCK_UNIT1,48.4935,0.0
2024-06-17,12,REROCK_UNIT2,48.4935,0.0
2024-06-17,12,REDBARN_UNIT_1,136.6188,0.0
2024-06-17,12,REDBARN_UNIT_2,17.2312,0.0
2024-06-17,12,COSERVSS_CSS1,1.2308,0.0
2024-06-17,12,DP24X001_RETAMADG,1.1077,0.0
2024-06-17,12,RIGGINS_UNIT1,95.6332,0.0
2024-06-17,12,RIPPEY_UNIT1,36.8009,0.0
2024-06-17,12,ROW_UNIT1,0.0,62.5862
2024-06-17,12,ROW_UNIT2,0.0,123.5108
2024-06-17,12,SIG_SLR_UNIT1,31.7546,0.0
2024-06-17,12,LASSO_UNIT1,30.77,0.0
2024-06-17,12,SPARTA_UNIT1,90.7715,0.0
2024-06-17,12,SPARTA_UNIT2,64.5555,0.0
2024-06-17,12,SPTX12B_UNIT1,96.9255,0.0
2024-06-17,12,STAM_SLR_SOLAR1,47.8781,0.0
2024-06-17,12,STAM_SLR_SOLAR2,109.9104,0.0
2024-06-17,12,STRLING_STRLING,6.154,0.0
2024-06-17,12,STLHS_SL_PV1,129.7263,0.0
2024-06-17,12,STRATEGC_UNIT1,83.079,0.0
2024-06-17,12,SUNVASLR_UNIT1,102.0333,0.0
2024-06-17,12,SUNVASLR_UNIT2,53.0475,-0.0
2024-06-17,12,SOME1_1UNIT,3.4462,0.0
2024-06-17,12,VALL1_1UNIT,6.0925,0.0
2024-06-17,12,SOME2_1UNIT,3.077,0.0
2024-06-17,12,VALL2_1UNIT,6.0925,0.0
2024-06-17,12,SUN_SLR_UNIT_1,125.2339,0.0
2024-06-17,12,TALCOWST_TALCO,4.6155,0.0
2024-06-17,12,TAYGETE_UNIT1,77.4789,0.0
2024-06-17,12,TAYGETE_UNIT2,79.3251,0.0
2024-06-17,12,TAYGETE2_UNIT1,62.7093,0.0
2024-06-17,12,TAYGETE2_UNIT2,62.7093,0.0
2024-06-17,12,NOVA1SLR_UNIT1,78.0327,0.0
2024-06-17,12,NOVA1SLR_UNIT2,77.9712,0.0
2024-06-17,12,NOVA2SLR_UNIT1,124.557,0.0
2024-06-17,12,TRBT_SLR_PV1,92.31,0.0
2024-06-17,12,TRBT_SLR_PV2,96.5563,-0.0
2024-06-17,12,TI_SOLAR_UNIT1,84.1867,0.0
2024-06-17,12,TI_SOLAR_UNIT2,80.6789,0.0
2024-06-17,12,ERATH_ERATH21,6.154,-0.0
2024-06-17,12,TRN_TRINITYBAY,0.9231,0.0
2024-06-17,12,TNS_SLR_UNIT1,73.4788,0.0
2024-06-17,12,TNS_SLR_UNIT2,73.5403,0.0
2024-06-17,12,TYSN_SLR_UNIT1,55.6937,0.0
2024-06-17,12,VANCOURT_UNIT1,28.1238,0.0
2024-06-17,12,VISION_UNIT1,79.5097,-0.0
2024-06-17,12,WGU_UNIT1,0.0,73.848
2024-06-17,12,WLNTSPRG_1UNIT,6.154,0.0
2024-06-17,12,WAYMARK_UNIT1,112.0028,-0.0
2024-06-17,12,WEBBER_S_WSP1,16.4312,0.0
2024-06-17,12,WMOOREII_WMOOREII,3.077,0.0
2024-06-17,12,W_PECOS_UNIT1,61.54,0.0
2024-06-17,12,WES_UNIT1,0.0,62.5246
2024-06-17,12,WES_UNIT2,48.625,13.8996
2024-06-17,12,WBORO_WHTSBORO,3.077,0.0
2024-06-17,12,WBOROII_WHBOROII,3.077,0.0
2024-06-17,12,WHTRT_WHTRGHT,6.154,-0.0
2024-06-17,12,ADL_SOLAR1,0.0,36.9855
2024-06-17,12,YLWJACKET_YLWJACKET,3.077,0.0
2024-06-17,12,ZIER_SLR_PV1,99.264,0.0
2024-06-17,12,ANSON2_UNIT1,123.6339,0.0
2024-06-17,12,AZSP_SLR_SOLAR1,111.3874,0.0
2024-06-17,12,BAKE_SLR_UNIT1,144.4959,0.0
2024-06-17,12,BAKE_SLR_UNIT2,144.3728,0.0
2024-06-17,12,BART_SLR_SOLAR1,77.4173,0.0
2024-06-17,12,BIG_STAR_UNIT1,81.4174,-0.0
2024-06-17,12,BIG_STAR_UNIT2,43.5703,0.0
2024-06-17,12,BLVN_SLR_SOLAR2,81.2328,0.0
2024-06-17,12,BLVN_SLR_SOLAR3,85.9714,0.0
2024-06-17,12,BLUEJAY_UNIT1,42.4626,0.0
2024-06-17,12,BLUEJAY_UNIT2,86.7714,0.0
2024-06-17,12,BCK_UNIT1,0.0,133.8495
2024-06-17,12,BCK_UNIT2,0.0,136.188
2024-06-17,12,BUZI_SLR_UNIT1,0.0,3.877
2024-06-17,12,BUZI_SLR_UNIT2,0.0,73.6018
2024-06-17,12,BUZI_SLR_UNIT3,0.0,65.9709
2024-06-17,12,BUZI_SLR_UNIT4,0.0,11.4464
2024-06-17,12,CHIL_SLR_SOLAR1,107.2642,0.0
2024-06-17,12,CHIL_SLR_SOLAR2,109.6027,0.0
2024-06-17,12,CMPD_SLR_SOLAR1,120.1261,0.0
2024-06-17,12,CMPD_SLR_SOLAR2,130.0956,0.0
2024-06-17,12,CTW_SOLAR1,0.0,108.1258
2024-06-17,12,CTW_SOLAR2,108.1258,0.0
2024-06-17,12,DMA_SOLAR1,0.0,61.6631
2024-06-17,12,DAN_UNIT1,0.0,185.42
2024-06-17,12,DAN_UNIT2,0.0,92.9254
2024-06-17,12,DAN_UNIT3,0.0,92.6177
2024-06-17,12,DELILA_1_G1,94.4639,0.0
2024-06-17,12,DELILA_1_G2,94.4639,0.0
2024-06-17,12,DELILA_2_G1,65.9093,0.0
2024-06-17,12,DELILA_2_G2,63.6324,-0.0
2024-06-17,12,DELILA_2_G3,65.9093,0.0
2024-06-17,12,DIVR_SLR_SOLAR1,43.6934,0.0
2024-06-17,12,DIVR_SLR_SOLAR2,95.5101,0.0
2024-06-17,12,DORA_SLR_SOLAR1,122.28,0.0
2024-06-17,12,DORA_SLR_SOLAR2,124.7416,0.0
2024-06-17,12,DRCK_SLR_SOLAR1,123.1415,0.0
2024-06-17,12,EBELLSLR_UNIT1,150.7115,0.0
2024-06-17,12,EBELLSL2_UNIT1,92.6792,0.0
2024-06-17,12,ELZA_SLR_SOLAR1,93.3562,0.0
2024-06-17,12,FAGUSSLR_UNIT2,0.0,102.4026
2024-06-17,12,FAGUSSLR_UNIT3,0.0,102.5256
2024-06-17,12,JAY_UNIT1,0.0,73.6018
2024-06-17,12,JAY_UNIT2,0.0,98.7717
2024-06-17,12,GRYH_SLR_SOLAR5,17.2927,0.0
2024-06-17,12,GRYH_SLR_SOLAR6,17.2927,0.0
2024-06-17,12,GRYH_SLR_SOLAR7,58.2168,0.0
2024-06-17,12,GRYH_SLR_SOLAR8,62.5246,0.0
2024-06-17,12,GRIM_SLR_UNIT1,64.3093,0.0
2024-06-17,12,GRIM_SLR_UNIT2,49.1705,0.0
2024-06-17,12,GRIM_SLR_UNIT3,16.5543,0.0
2024-06-17,12,HKSN_SLR_UNIT1,92.1254,0.0
2024-06-17,12,HKSN_SLR_UNIT2,2.4001,0.0
2024-06-17,12,HKSN_SLR_UNIT3,96.9255,0.0
2024-06-17,12,LMWD_SLR_SOLAR1,125.9108,0.0
2024-06-17,12,LNP_SOLAR1,0.0,74.2788
2024-06-17,12,MIDP_SLR_SOLAR1,60.4938,0.0
2024-06-17,12,MLB_SLR_SOLAR1,124.0031,0.0
2024-06-17,12,MYR_UNIT1,0.0,105.6026
2024-06-17,12,MYR_UNIT2,0.0,92.0638
2024-06-17,12,NRTN_SLR_SOLAR1,77.2327,0.0
2024-06-17,12,ORIANA_UNIT1,111.2028,0.0
2024-06-17,12,PHO_SOLAR1,0.0,79.7558
2024-06-17,12,PHO_SOLAR2,0.0,65.2939
2024-06-17,12,PHO_SOLAR3,0.0,67.694
2024-06-17,12,PHO_SOLAR4,0.0,65.2324
2024-06-17,12,PINEFRST_UNIT1,149.3576,0.0
2024-06-17,12,PINEFRST_UNIT2,36.2471,0.0
2024-06-17,12,PINN_SLR_UNIT1,132.4956,0.0
2024-06-17,12,PINN_SLR_UNIT2,134.8957,0.0
2024-06-17,12,PINN_SLR_UNIT3,134.8957,0.0
2024-06-17,12,ROSELAND_SOLAR1,156.3116,0.0
2024-06-17,12,ROSELAND_SOLAR2,84.8021,0.0
2024-06-17,12,ROSELAND_SOLAR3,71.5095,0.0
2024-06-17,12,SAMSON_1_G1,79.0174,0.0
2024-06-17,12,SAMSON_1_G2,79.0174,0.0
2024-06-17,12,SAMSON_1_G3,62.4631,0.0
2024-06-17,12,SAMSON_1_G4,62.4631,0.0
2024-06-17,12,SAMSON_3_G1,79.0174,0.0
2024-06-17,12,SAMSON_3_G2,79.0174,0.0
2024-06-17,12,SBE_UNIT1,0.0,143.6959
2024-06-17,12,STAR_SLR_UNIT1,43.3857,0.0
2024-06-17,12,STAR_SLR_UNIT2,40.801,0.0
2024-06-17,12,STRG_SLR_UNIT1,113.2951,0.0
2024-06-17,12,STRG_SLR_UNIT2,10.7695,0.0
2024-06-17,12,SYBR_SLR_UNIT1,81.5405,0.0
2024-06-17,12,SYBR_SLR_UNIT2,79.1404,0.0
2024-06-17,12,TNG_SOLAR1,76.9865,0.0
2024-06-17,12,TNG_SOLAR2,0.0,76.9865
