cluster_id,SUB_LAT,SUB_LON,TOTAL_POP,LOAD_MW
1073,36.451015,-97.552,979.0,1.958
1074,35.456802,-98.315149,5018.0,10.036
1075,32.790132,-99.241839,2169.0,4.338
1076,28.711947000000002,-99.177422,6120.0,12.24
1077,30.74906347905325,-94.38943406958582,12675.0,25.35
1078,32.94497140566014,-96.8816890315942,120845.0,241.69
1079,35.222848,-98.247001,1030.0,2.06
1080,32.527015,-98.008849,4412.0,8.824
1081,36.81834,-99.198573,606.0,1.212
1082,28.1207,-97.19689,437.0,0.874
1083,36.827673,-102.149096,498.0,0.996
1084,33.020475,-94.729699,5106.0,10.212
1085,30.193586,-96.588051,3121.0,6.242
1086,29.853216999999997,-95.831457,40547.0,81.09400000000001
1087,36.485433,-99.412748,15285.0,30.57
1088,33.325004,-94.550659,1369.0,2.738
1089,30.581216000000005,-98.208732,18524.0,37.048
1090,36.299427,-98.640493,3656.0,7.312
1091,35.870972,-99.367451,933.0,1.866
1092,34.165641,-97.938643,2639.0,5.2780000000000005
1093,31.884956,-100.61071,1762.0,3.524
1094,35.886791,-101.514898,2108.0,4.216
1095,33.176532,-95.358602,947.0,1.8940000000000001
1096,34.181006,-98.40924,657.0,1.314
1097,32.158557,-95.643712,2552.0,5.104
1098,31.135677,-95.935045,1387.0,2.774
1099,35.054415,-99.567517,404.0,0.808
1100,32.138496,-94.274156,12831.0,25.662
1101,30.67044,-98.919443,0.0,0.0
1102,30.715806,-95.908313,2847.0,5.694
1103,31.43480455405937,-97.19096878253836,22873.0,45.746
1104,31.769064999999998,-97.804444,461.0,0.922
1105,29.086348,-95.766753,8344.0,16.688
1106,30.339695,-97.523488,29622.0,59.244
1107,35.62233,-99.025127,1576.0,3.152
1108,31.614855,-95.062493,3913.0,7.8260000000000005
1109,31.916215000000005,-97.710123,2562.0,5.124
1110,34.643206,-99.585884,511.0,1.022
1111,30.684267,-94.291914,793.0,1.586
1112,31.517628,-101.918007,103.0,0.20600000000000002
1113,33.306476,-98.500269,433.0,0.866
1114,29.897838,-98.40311,15537.0,31.074
1115,31.011897,-99.15948399999999,89.0,0.178
1116,34.740717,-102.51442599999999,26.0,0.052000000000000005
1117,31.409504,-97.531155,997.0,1.994
1118,31.267613,-98.371832,1333.0,2.666
1119,30.006991,-101.654794,31.0,0.062
1120,34.62817,-97.406715,2719.0,5.438
1121,33.708311,-96.240654,1031.0,2.062
1122,32.038799,-94.57588,1332.0,2.664
1123,29.98903,-100.285177,1736.0,3.472
1124,35.514052,-98.740993,13846.0,27.692
1125,30.43072,-98.112778,14038.0,28.076
1126,26.274827,-98.654824,583.0,1.166
1127,35.979497,-98.13005899999999,360.0,0.72
1128,31.013779000000003,-94.79742,5682.0,11.364
1129,32.631317,-94.171261,2586.0,5.172
1130,33.948312,-97.106144,6122.0,12.244
1131,32.249318,-94.45322,3029.0,6.058
1132,26.930929,-99.162765,13279.0,26.558
1133,34.893237,-99.616858,3401.0,6.8020000000000005
1134,31.473667000000003,-96.009365,6155.0,12.31
1135,33.166041,-97.845101,12694.0,25.388
1136,26.737863,-98.397207,135.0,0.27
1137,34.089847,-96.777725,9173.0,18.346
1138,30.171444000000005,-94.43227499999999,5649.0,11.298
1139,36.740055,-101.017225,306.0,0.612
1140,33.516756,-94.281559,5135.0,10.27
1141,32.302367,-97.037219,2100.0,4.2
1142,34.833332,-97.59618199999998,6719.0,13.438
1143,35.829574,-98.609606,394.0,0.788
1144,31.340324999999996,-94.826061,35208.0,70.416
1145,36.098125,-102.60691,11210.0,22.42
1146,33.857959,-95.64937,740.0,1.48
1147,36.860105,-97.720424,1326.0,2.652
1148,26.477434999999996,-97.921496,482.0,0.964
1149,33.332344,-97.868439,3708.0,7.416
1150,29.804778,-96.685899,314.0,0.628
1151,35.358544,-98.79783,717.0,1.434
1152,26.362405082908374,-97.75655382875473,6079.0,12.158
1153,32.042754,-95.523388,6359.0,12.718
1154,30.883194,-100.595683,2898.0,5.796
1155,36.935479,-102.80408,51.0,0.10200000000000001
1156,28.703692000000004,-98.263517,351.0,0.7020000000000001
1157,35.815567,-97.220104,112.0,0.224
1158,32.704456,-97.993148,4106.0,8.212
1159,35.246,-100.642178,1320.0,2.64
1160,32.791213,-94.999846,13883.0,27.766000000000002
1161,29.710502,-93.93785,264.0,0.528
1162,32.266413,-99.518894,7801.0,15.602
1163,33.479016,-97.351845,276.0,0.552
1164,32.415915,-101.250314,1417.0,2.834
1165,30.365775999999997,-96.04642,18344.0,36.688
1166,31.020759,-97.120664,350.0,0.7000000000000001
1167,29.696110000000004,-97.470663,1268.0,2.536
1168,28.926452,-99.865146,1376.0,2.7520000000000002
1169,28.604069,-96.192476,0.0,0.0
1170,30.766986999999997,-99.05001300000002,86.0,0.17200000000000001
1171,32.436676,-96.07955799999999,6951.0,13.902000000000001
1172,35.346662,-101.444262,3506.0,7.0120000000000005
1173,30.953672,-95.905344,7824.0,15.648
1174,27.444204,-97.865597,29400.0,58.800000000000004
1175,35.185996,-99.247421,1254.0,2.508
1176,30.338855,-97.361789,24590.0,49.18
1177,29.68790558819198,-95.0574321685733,38025.0,76.05
1178,31.268635000000003,-95.843907,2448.0,4.896
1179,32.302818,-98.552383,486.0,0.972
1180,31.944675,-95.256775,26995.0,53.99
1181,30.721716,-96.109298,2135.0,4.2700000000000005
1182,31.643709,-98.351,175.0,0.35000000000000003
1183,31.817062,-97.546568,7610.0,15.22
1184,35.339757,-102.794987,174.0,0.34800000000000003
1185,32.384458,-94.87016899999999,26318.0,52.636
1186,32.641695,-95.075624,4805.0,9.61
1187,33.668239,-98.489118,680.0,1.36
1188,31.893446,-96.433731,732.0,1.464
1189,31.051469000000004,-97.500003,42162.0,84.324
1190,33.95353886351384,-98.51835124038226,24486.0,48.972
1191,32.801213,-98.88698,8898.0,17.796
1192,27.479974,-98.86473,419.0,0.838
1193,29.482678,-95.680186,57011.0,114.022
1194,35.051308,-98.240141,9368.0,18.736
1195,33.119332,-94.220491,11268.0,22.536
1196,29.079817999999996,-98.642303,11134.0,22.268
1197,34.702273,-100.069222,156.0,0.312
1198,29.830348,-99.331352,2120.0,4.24
1199,30.306163,-95.68639,27475.0,54.95
1200,28.040092,-99.402695,2111.0,4.222
1201,30.841795000000005,-97.809699,3696.0,7.392
1202,34.98235,-99.263681,814.0,1.6280000000000001
1203,31.944662,-98.027972,4045.0,8.09
1204,29.380858,-95.241857,50140.0,100.28
1205,34.840077,-101.5097,12.0,0.024
1206,30.673683000000004,-98.44104,8869.0,17.738
1207,30.671395000000004,-93.71134,1318.0,2.636
1208,32.136018,-96.98896299999998,1617.0,3.234
1209,34.682538,-99.745678,303.0,0.606
1210,36.176938,-97.626209,437.0,0.874
1211,33.615093,-95.900092,3415.0,6.83
1212,33.906379,-101.070036,112.0,0.224
1213,34.019064,-102.419954,1127.0,2.254
1214,31.932016,-95.980741,0.0,0.0
1215,35.645945,-99.402948,1017.0,2.0340000000000003
1216,33.571922,-96.170962,14570.0,29.14
1217,33.621035,-99.243769,3601.0,7.202
1218,32.584194,-98.33569399999999,1438.0,2.876
1219,31.802991000000002,-103.601477,117.0,0.234
1220,35.60580301323925,-97.49045070903577,76817.0,153.63400000000001
1221,34.019909,-97.89397500000001,986.0,1.972
1222,30.700413,-96.83066299999999,1707.0,3.414
1223,29.395621,-100.439985,3674.0,7.348
1224,32.340927,-99.198503,90.0,0.18
1225,31.799217,-102.633009,0.0,0.0
1226,31.848595999999997,-96.807361,2697.0,5.394
1227,32.708417,-94.683181,5181.0,10.362
1228,32.695214,-102.00956999999998,12309.0,24.618000000000002
1229,30.691484,-99.273312,3746.0,7.492
1230,31.14975,-96.651785,1954.0,3.908
1231,32.495875,-98.66402000000001,3518.0,7.0360000000000005
1232,30.439265000000002,-95.529706,18553.0,37.106
1233,33.066345,-96.221437,7183.0,14.366
1234,30.33977,-99.30658000000001,3157.0,6.314
1235,34.993064,-99.414089,1916.0,3.8320000000000003
1236,36.380233,-100.507442,1610.0,3.22
1237,31.738576000000002,-99.934162,4680.0,9.36
1238,31.301675,-94.641408,29148.0,58.296
1239,32.642043,-95.234859,7507.0,15.014000000000001
1240,32.13383,-99.213349,1903.0,3.806
1241,27.849557999999995,-98.385775,5621.0,11.242
1242,31.931233000000002,-98.927404,1773.0,3.5460000000000003
1243,35.266733,-101.958411,8159.0,16.318
1244,31.706204,-99.151374,3139.0,6.2780000000000005
1245,30.071005,-94.252135,13867.0,27.734
1246,34.25518,-99.02233899999999,485.0,0.97
1247,34.791644,-99.275969,2298.0,4.596
1248,28.888748,-99.562652,1764.0,3.528
1249,32.108388,-96.207955,3414.0,6.828
