Date,Hour,Generator,Dispatch,Headroom,Unit State,Unit Cost
2024-01-08,0,STEAM_ENGINE_1,8.399999999999999,1.7763568394002505e-15,True,378.0
2024-01-08,0,STEAM_ENGINE_2,8.4,0.0,True,378.0
2024-01-08,0,STEAM_ENGINE_3,8.4,0.0,True,378.0
2024-01-08,0,LGE_LGE_GT1,0.0,0.0,False,0.0
2024-01-08,0,LGE_LGE_GT2,0.0,0.0,False,0.0
2024-01-08,0,LGE_LGE_STG,0.0,0.0,False,0.0
2024-01-08,0,GUADG_GAS1,0.0,0.0,False,0.0
2024-01-08,0,GUADG_GAS2,0.0,0.0,False,0.0
2024-01-08,0,GUADG_GAS3,0.0,0.0,False,0.0
2024-01-08,0,GUADG_GAS4,0.0,0.0,False,0.0
2024-01-08,0,GUADG_STM5,0.0,0.0,False,0.0
2024-01-08,0,GUADG_STM6,0.0,0.0,False,0.0
2024-01-08,0,HLSES_UNIT3,118.5,276.5,True,4147.5
2024-01-08,0,HLSES_UNIT4,130.5,304.5,True,4567.5
2024-01-08,0,HLSES_UNIT5,402.06300355959536,32.93699644040464,True,14072.2051
2024-01-08,0,HAYSEN_HAYSENG1,0.0,0.0,False,0.0
2024-01-08,0,HAYSEN_HAYSENG2,0.0,0.0,False,0.0
2024-01-08,0,HAYSEN_HAYSENG3,0.0,0.0,False,0.0
2024-01-08,0,HAYSEN_HAYSENG4,0.0,0.0,False,0.0
2024-01-08,0,DUKE_DUKE_GT1,0.0,0.0,False,0.0
2024-01-08,0,DUKE_DUKE_GT2,0.0,0.0,False,0.0
2024-01-08,0,DUKE_DUKE_ST1,0.0,0.0,False,0.0
2024-01-08,0,JACKCNTY_CT1,59.67,139.23,True,1670.76
2024-01-08,0,JACKCNTY_CT2,0.0,0.0,False,0.0
2024-01-08,0,JCKCNTY2_CT3,0.0,0.0,False,0.0
2024-01-08,0,JCKCNTY2_CT4,59.67,139.23,True,1670.76
2024-01-08,0,JACKCNTY_STG,96.18,224.42000000000002,True,2693.04
2024-01-08,0,JCKCNTY2_ST2,96.18,224.42000000000002,True,2693.04
2024-01-08,0,TEN_CT1,0.0,0.0,False,0.0
2024-01-08,0,TEN_STG,0.0,0.0,False,0.0
2024-01-08,0,LHSES_UNIT1,397.0,0.0,True,13895.0
2024-01-08,0,LHSES_UNIT2A,531.0,0.0,True,18585.0
2024-01-08,0,LPCCS_CT11,0.0,0.0,False,0.0
2024-01-08,0,LPCCS_CT12,0.0,0.0,False,0.0
2024-01-08,0,LPCCS_CT21,0.0,0.0,False,0.0
2024-01-08,0,LPCCS_CT22,154.6041880998609,31.395811900139094,True,4328.9173
2024-01-08,0,LPCCS_UNIT1,0.0,0.0,False,0.0
2024-01-08,0,LPCCS_UNIT2,0.0,0.0,False,0.0
2024-01-08,0,LARDVFTN_G4,0.0,0.0,False,0.0
2024-01-08,0,LARDVFTN_G5,0.0,0.0,False,0.0
2024-01-08,0,LEON_CRK_LCPCT1,0.0,0.0,False,0.0
2024-01-08,0,LEON_CRK_LCPCT2,0.0,0.0,False,0.0
2024-01-08,0,LEON_CRK_LCPCT3,0.0,0.0,False,0.0
2024-01-08,0,LEON_CRK_LCPCT4,0.0,0.0,False,0.0
2024-01-08,0,LIG_UNIT1,0.0,0.0,False,0.0
2024-01-08,0,LIG_UNIT2,0.0,0.0,False,0.0
2024-01-08,0,LOSTPI_LOSTPGT1,0.0,0.0,False,0.0
2024-01-08,0,LOSTPI_LOSTPGT2,0.0,0.0,False,0.0
2024-01-08,0,LOSTPI_LOSTPST1,0.0,0.0,False,0.0
2024-01-08,0,NEDIN_NEDIN_G1,0.0,0.0,False,0.0
2024-01-08,0,NEDIN_NEDIN_G2,0.0,0.0,False,0.0
2024-01-08,0,NEDIN_NEDIN_G3,0.0,0.0,False,0.0
2024-01-08,0,MDANP_CT1,0.0,0.0,False,0.0
2024-01-08,0,MDANP_CT2,0.0,0.0,False,0.0
2024-01-08,0,MDANP_CT3,0.0,0.0,False,0.0
2024-01-08,0,MDANP_CT4,0.0,0.0,False,0.0
2024-01-08,0,MDANP_CT5,0.0,0.0,False,0.0
2024-01-08,0,MDANP_CT6,0.0,0.0,False,0.0
2024-01-08,0,MGSES_CT1,0.0,0.0,False,0.0
2024-01-08,0,MGSES_CT2,0.0,0.0,False,0.0
2024-01-08,0,MGSES_CT3,0.0,0.0,False,0.0
2024-01-08,0,MGSES_CT4,0.0,0.0,False,0.0
2024-01-08,0,MGSES_CT5,0.0,0.0,False,0.0
2024-01-08,0,MGSES_CT6,0.0,0.0,False,0.0
2024-01-08,0,MCSES_UNIT6,36.6,85.4,True,1281.0
2024-01-08,0,MCSES_UNIT7,94.1456168493788,23.854383150621203,True,3295.0966
2024-01-08,0,MCSES_UNIT8,170.4,397.6,True,5964.0
2024-01-08,0,NUECES_B_NUECESG8,0.0,0.0,False,0.0
2024-01-08,0,NUECES_B_NUECESG9,0.0,0.0,False,0.0
2024-01-08,0,NUECES_B_NUECESG7,0.0,0.0,False,0.0
2024-01-08,0,CALAVERS_OWS1,445.0,0.0,True,15575.0
2024-01-08,0,CALAVERS_OWS2,435.0,0.0,True,15225.0
2024-01-08,0,OECCS_CT11,0.0,0.0,False,0.0
2024-01-08,0,OECCS_CT12,0.0,0.0,False,0.0
2024-01-08,0,OECCS_CT21,0.0,0.0,False,0.0
2024-01-08,0,OECCS_CT22,0.0,0.0,False,0.0
2024-01-08,0,OECCS_UNIT1,0.0,0.0,False,0.0
2024-01-08,0,OECCS_UNIT2,0.0,0.0,False,0.0
2024-01-08,0,VICTPRT2_UNIT1,0.0,0.0,False,0.0
2024-01-08,0,VICTPRT2_UNIT2,0.0,0.0,False,0.0
2024-01-08,0,PANDA_S_SHER1CT1,0.0,0.0,False,0.0
2024-01-08,0,PANDA_S_SHER1CT2,0.0,0.0,False,0.0
2024-01-08,0,PANDA_S_SHER1ST1,0.0,0.0,False,0.0
2024-01-08,0,PANDA_T1_TMPL1CT1,0.0,0.0,False,0.0
2024-01-08,0,PANDA_T1_TMPL1CT2,69.6,162.4,True,1948.8
2024-01-08,0,PANDA_T1_TMPL1ST1,353.1,0.0,True,9886.8
2024-01-08,0,PANDA_T2_TMPL2CT1,232.0,0.0,True,6496.0
2024-01-08,0,PANDA_T2_TMPL2CT2,232.0,0.0,True,6496.0
2024-01-08,0,PANDA_T2_TMPL2ST1,249.44544330671988,103.65455669328014,True,6984.4724
2024-01-08,0,TNSKA_GT1,90.9,0.0,True,2545.2
2024-01-08,0,TNSKA_GT2,90.9,0.0,True,2545.2
2024-01-08,0,TNSKA_STG,90.0,0.0,True,2520.0
2024-01-08,0,PSG_PSG_GT2,215.1,0.0,True,6022.8
2024-01-08,0,PSG_PSG_GT3,179.9313950975475,35.1686049024525,True,5038.0791
2024-01-08,0,PSG_PSG_ST2,58.65,136.85,True,1642.2
2024-01-08,0,PEARSAL2_AGR_A,0.0,0.0,False,0.0
2024-01-08,0,PEARSAL2_AGR_B,0.0,0.0,False,0.0
2024-01-08,0,PEARSAL2_AGR_C,0.0,0.0,False,0.0
2024-01-08,0,PEARSAL2_AGR_D,0.0,0.0,False,0.0
2024-01-08,0,PB2SES_CT1,0.0,0.0,False,0.0
2024-01-08,0,PB2SES_CT2,0.0,0.0,False,0.0
2024-01-08,0,PB2SES_CT3,0.0,0.0,False,0.0
2024-01-08,0,PB2SES_CT4,0.0,0.0,False,0.0
2024-01-08,0,PB2SES_CT5,0.0,0.0,False,0.0
