Date,Hour,Generator,Dispatch,Headroom,Unit State,Unit Cost
2025-11-05,0,BRAUNIG_VHB6CT7,0.0,0.0,False,0.0
2025-11-05,0,BRAUNIG_VHB6CT8,0.0,0.0,False,0.0
2025-11-05,0,CITYVICT_CTG01,0.0,0.0,False,0.0
2025-11-05,0,CITYVICT_CTG02,0.0,0.0,False,0.0
2025-11-05,0,VICTPORT_CTG01,0.0,0.0,False,0.0
2025-11-05,0,VICTPORT_CTG02,0.0,0.0,False,0.0
2025-11-05,0,VICTORIA_VICTORG6,59.07,137.83,True,1653.96
2025-11-05,0,VICTORIA_VICTORG5,54.06,126.13999999999999,True,1513.68
2025-11-05,0,WAP_WAPGT_1,0.0,0.0,False,0.0
2025-11-05,0,WAP_WAP_G1,56.37,131.53,True,1972.95
2025-11-05,0,WAP_WAP_G2,56.37,131.53,True,1972.95
2025-11-05,0,WAP_WAP_G3,299.2,0.0,True,10472.0
2025-11-05,0,WAP_WAP_G4,542.6967783102177,37.80322168978233,True,18994.3872
2025-11-05,0,WFCOGEN_UNIT1,0.0,0.0,False,0.0
2025-11-05,0,WFCOGEN_UNIT2,0.0,0.0,False,0.0
2025-11-05,0,WFCOGEN_UNIT3,0.0,0.0,False,0.0
2025-11-05,0,WIPOPA_WPP_G1,6.05,54.45,True,254.1
2025-11-05,0,WIPOPA_WPP_G2,6.05,54.45,True,254.1
2025-11-05,0,WIPOPA_WPP_G3,6.05,54.45,True,254.1
2025-11-05,0,WIPOPA_WPP_G4,6.05,54.45,True,254.1
2025-11-05,0,WCPP_CT1,0.0,0.0,False,0.0
2025-11-05,0,WCPP_CT2,0.0,0.0,False,0.0
