Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,Forest_Substation,14.1257,0.0,98.1416
2025-11-05,0,Mallard_Substation,14.1257,0.0,98.1933
2025-11-05,0,Cedar_Hill_Substation,14.1257,0.0,98.1933
2025-11-05,0,Jayhawker_Creek_Company_Substation,0.6778,0.0,98.1933
2025-11-05,0,Security_Substation,14.1257,0.0,98.1933
2025-11-05,0,Nacogdoches_North_Substation,2.3645,0.0,2.4225
2025-11-05,0,Huntington_Substation,3.1669,0.0,2.9347
2025-11-05,0,Clear_Lake_Substation,107.7144,0.0,-273.0881
2025-11-05,0,Lingleville_Substation,1.59,0.0,-86.6579
2025-11-05,0,Silver_Star_Wind_Substation,1.59,0.0,-82.1133
2025-11-05,0,Flat_Creek_Switching_Station,1.59,0.0,-82.1133
2025-11-05,0,Leon_Switching_Station,5.2,0.0,100.4283
2025-11-05,0,Jones_Creek_Substation,0.0,0.0,-64.8297
2025-11-05,0,Marine_Substation,8.4701,0.0,-67.8746
2025-11-05,0,Quintana_Substation,8.4701,0.0,-67.8746
2025-11-05,0,Cortez_Substation,8.4701,0.0,-67.8746
2025-11-05,0,BASF_Substation,8.4701,0.0,-62.2395
2025-11-05,0,Copper_Substation,8.4701,0.0,-62.2395
2025-11-05,0,Retrieve_Substation,8.4701,0.0,-32.5391
2025-11-05,0,McKinney_Street_Substation,33.0821,0.0,9663.7997
2025-11-05,0,Blue_Acre_Substation,47.5408,0.0,-12.0606
2025-11-05,0,Pronghorn_Substation,47.5408,0.0,-14.0997
2025-11-05,0,Einstein_Substation,0.0,0.0,-18.0737
2025-11-05,0,Camden_Substation,8.4701,0.0,-68.1068
2025-11-05,0,Franklins_Camp_Substation,8.4701,0.0,-64.8862
2025-11-05,0,Bailey_Substation,0.0,-0.0,-34.3599
2025-11-05,0,Colorado_Bend_2_Substation,0.0,-0.0,-34.3599
2025-11-05,0,Colorado_Bend_Substation,1.117,0.0,-24.8638
2025-11-05,0,Caney_Creek_Substation_185,1.117,0.0,-18.0175
2025-11-05,0,Texas_Gulf_Sulfur_Substation,1.117,0.0,-53.1067
2025-11-05,0,Bryan_Substation,8.4701,0.0,-67.8746
2025-11-05,0,Mockingbird_Substation,0.5778,0.0,16.2471
2025-11-05,0,Nada_Substation,1.117,0.0,-11.5318
2025-11-05,0,Colorado_Substation,0.5778,0.0,-0.4996
2025-11-05,0,Sheridan_Substation,0.5778,0.0,2.0811
2025-11-05,0,Rock_Island_Substation,0.5778,0.0,8.3937
2025-11-05,0,Aspermont_Substation,0.3596,0.0,9.902
2025-11-05,0,Baker_Ranch_Substation,0.0,-0.0,27.8721
2025-11-05,0,Benjamin_Substation,1.0253,0.0,32.2263
2025-11-05,0,Putnam_Switching_Station,3.9016,0.0,259.1978
2025-11-05,0,Johnsville_Substation,0.3331,0.0,-100.0995
2025-11-05,0,Stephenville_Substation,1.59,0.0,-225.7023
2025-11-05,0,Norfork_Substation,1.59,0.0,217.7486
2025-11-05,0,Wright_Substation,1.59,0.0,205.3885
2025-11-05,0,Mesquite_Substation,0.0,0.0,-18.7756
2025-11-05,0,Post_Oak_Substation,0.9184,0.0,-18.7756
2025-11-05,0,Fort_Phantom_Switchyard,5.566,0.0,112.7679
2025-11-05,0,California_Creek_Substation,1.4931,0.0,13.6682
2025-11-05,0,Paducah_Clare_Street_Substation,0.3912,0.0,53.9194
2025-11-05,0,Holder_Substation,1.3819,0.0,-566.7974
2025-11-05,0,Potosi_Substation,3.9016,0.0,428.7157
2025-11-05,0,Estes_Station,3.9016,0.0,390.4085
2025-11-05,0,Vinson_Station,38.6253,0.0,459.3442
2025-11-05,0,Country_Club_Substation,38.6253,0.0,411.2546
2025-11-05,0,Abilene_East_Substation,38.6253,0.0,-0.0
2025-11-05,0,Maple_Street_Substation,38.6253,0.0,458.8391
2025-11-05,0,Abilene_Aileen_Substation,38.6253,0.0,-0.0
2025-11-05,0,Rainy_Creek_Substation,38.6253,0.0,-0.0
2025-11-05,0,Ricebird_Substation,1.117,0.0,-20.9363
2025-11-05,0,Lane_City_Pump_Substation,1.117,0.0,-37.23
2025-11-05,0,Magill_Substation,0.9867,0.0,-39.3511
2025-11-05,0,Tenaris_Substation,0.9867,0.0,-39.3511
