Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,Coffee_Port_Substation,6.5916,0.0,9014.8091
2025-11-05,0,Waterport_Substation,6.5916,0.0,9015.1781
2025-11-05,0,North_Weslaco_Substation,13.5642,0.0,9015.8059
2025-11-05,0,North_Mercedes_Substation,13.5642,0.0,9015.2394
2025-11-05,0,South_Santa_Rosa_Substation,6.5916,0.0,9013.7201
2025-11-05,0,Weslaco_Substation,13.5642,0.0,9015.6796
2025-11-05,0,Heidelberg_Substation,0.3252,0.0,9015.051
2025-11-05,0,Weslaco_Unit_Substation,13.5642,0.0,9016.331
2025-11-05,0,Wesmer_Substation,13.5642,0.0,9016.2129
2025-11-05,0,Rangerville_Substation,6.5916,0.0,9015.8358
2025-11-05,0,Haine_Drive_Substation,6.5916,0.0,9013.1227
2025-11-05,0,Merett_Substation,13.5642,0.0,9016.6885
2025-11-05,0,Pharr_Substation,13.5642,0.0,9016.579
2025-11-05,0,Hall_Acres_Road_Substation,13.5642,0.0,9016.6256
2025-11-05,0,Polk_Avenue_Substation,13.5642,0.0,9016.5615
2025-11-05,0,Pharr_Substation_290,13.5642,0.0,9016.4994
2025-11-05,0,Azteca_Substation,13.5642,0.0,9016.9128
2025-11-05,0,Southeast_Edinburg_Substation,13.5642,0.0,9016.7037
2025-11-05,0,Aderhold_Substation,13.5642,0.0,9016.5806
2025-11-05,0,Elsa_Substation,13.5642,0.0,9016.236
2025-11-05,0,Weslaco_Switching_Station,13.5642,0.0,9015.9286
2025-11-05,0,Val_Verde_Substation,13.5642,0.0,9016.2072
2025-11-05,0,Alberta_Switching_Station,13.5642,0.0,9016.4435
2025-11-05,0,North_Alamo_Substation,13.5642,0.0,9016.2888
2025-11-05,0,Gandy_Substation,13.5642,0.0,9016.0353
2025-11-05,0,Sioux_Substation,13.5642,0.0,9016.1643
2025-11-05,0,Doedyns_Substation,13.5642,0.0,9016.3629
2025-11-05,0,El_Gato_Substation,13.5642,0.0,9016.1643
2025-11-05,0,Mayberry_Substation,13.5642,0.0,9016.7737
2025-11-05,0,Sharyland_Substation,13.5642,0.0,9016.7352
2025-11-05,0,Taylor_Road_Substation,13.5642,0.0,9016.7298
2025-11-05,0,Railroad_DC_Tie,13.5642,0.0,9016.7611
2025-11-05,0,South_Mission_Substation,13.5642,0.0,9016.8009
2025-11-05,0,Bentsen_Substation,13.5642,0.0,9016.7304
2025-11-05,0,South_McAllen_Substation,-136.4358,-0.0,9016.6964
2025-11-05,0,West_McAllen_Substation,13.5642,0.0,9016.76
2025-11-05,0,Hidalgo_Substation,13.5642,0.0,9016.6594
2025-11-05,0,Hi_Line_Substation,13.5642,0.0,9016.6307
2025-11-05,0,Stewart_Road_Substation,13.5642,0.0,9016.5868
2025-11-05,0,Las_Milpas_Substation,13.5642,0.0,9016.6319
2025-11-05,0,Frontera_Substation,13.5642,0.0,9016.8546
2025-11-05,0,Bates_Substation,13.5642,0.0,9016.8583
2025-11-05,0,Palmview_Substation,13.5642,0.0,9016.8944
2025-11-05,0,Palmhurst_Substation,13.5642,0.0,9016.9144
2025-11-05,0,Key_Switching_Station,13.5642,0.0,9016.9261
2025-11-05,0,Alton_Substation,13.5642,0.0,9016.9422
2025-11-05,0,West_Edinburg_Substation,13.5642,0.0,9017.0676
2025-11-05,0,Palmhurst_Substation_322,13.5642,0.0,9016.892
2025-11-05,0,North_McAllen_Substation,13.5642,0.0,9016.836
2025-11-05,0,Rio_Grande_City_Substation,1.0068,0.0,9016.8557
2025-11-05,0,Roma_Substation,1.0068,0.0,9016.8562
2025-11-05,0,Garceno_Substation,1.0068,0.0,9016.856
2025-11-05,0,La_Grulla_Substation,1.0068,0.0,9016.8552
2025-11-05,0,Goodwin_Substation,13.5642,0.0,9016.8547
2025-11-05,0,Rachal_Substation,0.1102,0.0,9021.4067
2025-11-05,0,Los_Mirasoles_Substation,1.0068,0.0,9024.359
2025-11-05,0,Red_Gate_Substation,13.5642,0.0,9018.1361
