Date,Hour,Generator,Output,Curtailment
2024-03-29,14,SYBR_SLR_UNIT1,38.584,0.0
2024-03-29,14,SYBR_SLR_UNIT2,37.4483,0.0
2024-03-29,14,TNG_SOLAR1,36.4291,0.0
2024-03-29,14,TNG_SOLAR2,36.4291,0.0
2024-03-29,14,TREB_SLR_SOLAR1,0.0,57.1626
2024-03-29,14,TUL_SLR_UNIT1,37.3027,0.0
2024-03-29,14,TUL_SLR_UNIT2,37.3027,0.0
2024-03-29,14,BYNUM_SOLAR_PROJECT,16.3072,0.0
2024-03-29,14,GREYHOUND_SOLAR,97.6976,0.0
2024-03-29,14,HERMES_SOLAR,29.2365,0.0
2024-03-29,14,MRG_GOODY_SOLAR,49.737,0.0
2024-03-29,14,PITTS_DUDIK_II,8.7942,0.0
2024-03-29,14,SHAULA_I_SOLAR,59.7542,0.0
2024-03-29,15,AGUAYO_UNIT1,113.5651,0.0
2024-03-29,15,AMADEUS1_UNIT1,21.5392,0.0
2024-03-29,15,AMADEUS1_UNIT2,21.011,0.0
2024-03-29,15,AMADEUS2_UNIT3,104.2921,0.0
2024-03-29,15,ANACACHO_ANA,58.5726,0.0
2024-03-29,15,ANCHOR_WIND2,58.0444,0.0
2024-03-29,15,ANCHOR_WIND3,52.821,0.0
2024-03-29,15,ANCHOR_WIND4,22.713,0.0
2024-03-29,15,ANCHOR_WIND5,11.3272,0.0
2024-03-29,15,APOGEE_UNIT1,14.6725,0.0
2024-03-29,15,APOGEE_UNIT2,8.2166,0.0
2024-03-29,15,APOGEE_UNIT3,17.7244,0.0
2024-03-29,15,APOGEE_UNIT4,67.4935,0.0
2024-03-29,15,APOGEE_UNIT5,64.559,0.0
2024-03-29,15,APOGEE_UNIT6,14.0856,0.0
2024-03-29,15,APOGEE_UNIT7,44.0175,0.0
2024-03-29,15,APPALOSA_UNIT1,92.6715,0.0
2024-03-29,15,APPALOSA_UNIT2,8.1579,0.0
2024-03-29,15,AQUILLA_U1_23,8.1579,0.0
2024-03-29,15,AQUILLA_U1_28,79.4663,0.0
2024-03-29,15,AQUILLA_U2_23,4.1083,0.0
2024-03-29,15,AQUILLA_U2_28,84.3962,0.0
2024-03-29,15,AVIATOR_UNIT1,105.7007,0.0
2024-03-29,15,AVIATOR_UNIT2,85.4526,0.0
2024-03-29,15,DEWOLF_UNIT1,116.9692,0.0
2024-03-29,15,BLACKJAK_UNIT1,0.0,70.428
2024-03-29,15,BLACKJAK_UNIT2,0.0,70.428
2024-03-29,15,BAFFIN_UNIT1,58.69,0.0
2024-03-29,15,BAFFIN_UNIT2,47.9544,11.9094
2024-03-29,15,BARROW_UNIT1,52.9384,0.0
2024-03-29,15,BARROW_UNIT2,41.3764,0.0
2024-03-29,15,BRTSW_BCW1,70.428,0.0
2024-03-29,15,BLSUMMIT_BLSMT1_5,0.0,77.9403
2024-03-29,15,BLSUMMIT_BLSMT1_6,0.0,4.1083
2024-03-29,15,BLSUMMIT_UNIT2_25,0.0,54.2882
2024-03-29,15,BLSUMMIT_UNIT2_17,0.0,4.0496
2024-03-29,15,BLSUMIT3_UNIT_17,8.0405,0.0
2024-03-29,15,BLSUMIT3_UNIT_25,109.4569,0.0
2024-03-29,15,BCATWIND_WIND_1,95.0778,0.0
2024-03-29,15,BRISCOE_WIND,87.9763,0.0
2024-03-29,15,BBREEZE_UNIT1,70.428,0.0
2024-03-29,15,BBREEZE_UNIT2,63.3852,0.0
2024-03-29,15,BUCKTHRN_UNIT1,26.3518,0.0
2024-03-29,15,BUCKTHRN_UNIT2,32.6903,0.0
2024-03-29,15,BUFF_GAP_UNIT1,70.7801,0.0
2024-03-29,15,BUFF_GAP_UNIT2_1,67.7869,0.0
2024-03-29,15,BUFF_GAP_UNIT2_2,68.6673,0.0
2024-03-29,15,BUFF_GAP_UNIT3,99.8904,0.0
2024-03-29,15,BULLCRK_WND1,52.2341,0.0
2024-03-29,15,BULLCRK_WND2,53.4079,0.0
2024-03-29,15,CABEZON_WIND1,67.6109,0.0
2024-03-29,15,CABEZON_WIND2,71.8366,0.0
2024-03-29,15,CFLATS_U1,87.096,0.0
2024-03-29,15,CALLAHAN_WND1,72.2474,0.0
2024-03-29,15,CAMWIND_UNIT1,96.8385,0.0
2024-03-29,15,CSEC_CSECG1,78.8794,0.0
2024-03-29,15,CSEC_CSECG2,72.5408,0.0
2024-03-29,15,CN_BRKS_UNIT_1,123.3077,0.0
2024-03-29,15,CAPRIDGE_CR1,135.9847,0.0
2024-03-29,15,CAPRIDGE_CR2,87.7415,0.0
2024-03-29,15,CAPRIDGE_CR3,117.9082,0.0
2024-03-29,15,CAPRIDG4_CR4,71.3083,0.0
2024-03-29,15,CEDROHIL_CHW1,46.5999,0.0
2024-03-29,15,CEDROHIL_CHW2,45.7782,0.0
2024-03-29,15,CHALUPA_UNIT1,101.7098,0.0
2024-03-29,15,CHAMPION_UNIT1,57.2227,0.0
2024-03-29,15,CHAMPION_UNIT2,10.6229,0.0
2024-03-29,15,CHAMPION_UNIT3,5.2821,0.0
2024-03-29,15,SANTACRU_UNIT1,0.0,88.3871
2024-03-29,15,SANTACRU_UNIT2,0.0,57.751
2024-03-29,15,COTPLNS_COTTONPL,29.5798,0.0
2024-03-29,15,CRANELL_UNIT1,0.0,129.118
2024-03-29,15,CRAWFISH_UNIT1,0.0,95.7821
2024-03-29,15,DERMOTT_UNIT1,74.2429,0.0
2024-03-29,15,DERMOTT_UNIT2,74.2429,0.0
2024-03-29,15,DSKYWND1_UNIT_1A,38.618,0.0
2024-03-29,15,DSKYWND2_UNIT_2A,38.618,0.0
2024-03-29,15,DSKYWND1_UNIT_1B,14.0269,0.0
2024-03-29,15,DSKYWND2_UNIT_2B,8.6274,0.0
2024-03-29,15,GRANDVW1_COLA,58.8074,0.0
2024-03-29,15,GRANDVW1_COLB,58.8074,0.0
2024-03-29,15,EL_RAYO_UNIT1,59.3943,0.0
2024-03-29,15,EL_RAYO_UNIT2,58.1031,0.0
2024-03-29,15,ELB_ELBCREEK,71.5431,0.0
2024-03-29,15,DIGBY_UNIT1,0.0,59.453
2024-03-29,15,DIGBY_UNIT2,0.0,78.8207
2024-03-29,15,ALGODON_UNIT1,100.712,0.0
2024-03-29,15,ALGODON_UNIT2,16.7853,0.0
2024-03-29,15,CHALUPA_UNIT2,14.7899,0.0
2024-03-29,15,ASTRA_UNIT1,95.7821,0.0
2024-03-29,15,FTWIND_UNIT_1,117.38,0.0
2024-03-29,15,FLUVANNA_UNIT1,46.8346,0.0
2024-03-29,15,FLUVANNA_UNIT2,44.3696,0.0
2024-03-29,15,FOARDCTY_UNIT1,109.4569,0.0
2024-03-29,15,FOARDCTY_UNIT2,96.1342,0.0
2024-03-29,15,MCDLD_FCW1,73.4799,0.0
2024-03-29,15,GOAT_GOATWIND,46.952,0.0
2024-03-29,15,GOAT_GOATWIN2,40.8482,0.0
2024-03-29,15,GWEC_GWEC_G1,87.2133,0.0
2024-03-29,15,GOODNIT1_UNIT1,71.0149,0.0
2024-03-29,15,GOODNIT1_UNIT2,80.464,0.0
2024-03-29,15,GOPHER_UNIT1,48.1258,0.0
2024-03-29,15,GOPHER_UNIT2,44.6044,0.0
2024-03-29,15,GRANDVW1_GV1A,63.0331,0.0
2024-03-29,15,GRANDVW1_GV1B,60.9202,0.0
2024-03-29,15,BRAZ_WND_BRAZ_WND1,70.428,0.0
2024-03-29,15,BRAZ_WND_BRAZ_WND2,36.6226,0.0
2024-03-29,15,GPASTURE_WIND_I,88.035,0.0
2024-03-29,15,GRIF_TRL_UNIT1,57.927,0.0
2024-03-29,15,GRIF_TRL_UNIT2,74.4776,0.0
2024-03-29,15,TGW_T1,83.105,0.0
2024-03-29,15,TGW_T2,83.105,0.0
2024-03-29,15,GUNMTN_G1,70.3693,0.0
2024-03-29,15,HWF_HWFG1,97.1906,0.0
2024-03-29,15,HART_WND_UNIT1,95.8995,0.0
2024-03-29,15,HRFDWIND_WIND_G,58.6313,0.0
2024-03-29,15,HRFDWIND_WIND_V,58.69,0.0
2024-03-29,15,HICKMAN_G1,89.5023,0.0
2024-03-29,15,HICKMAN_G2,86.5677,0.0
2024-03-29,15,MIRASOLE_MIR11,30.5188,0.0
2024-03-29,15,MIRASOLE_MIR12,57.5162,0.0
2024-03-29,15,MIRASOLE_MIR21,58.69,0.0
2024-03-29,15,MIRASOLE_MIR13,29.5798,0.0
2024-03-29,15,HI_LONE_WGR1A,26.9974,0.0
2024-03-29,15,HI_LONE_WGR1B,30.5188,0.0
2024-03-29,15,HI_LONE_WGR1C,14.8486,0.0
2024-03-29,15,HI_LONE_WGR2,71.8953,0.0
2024-03-29,15,HI_LONE_WGR2A,14.8486,0.0
2024-03-29,15,HI_LONE_WGR3,74.8884,0.0
2024-03-29,15,HI_LONE_WGR4,59.629,0.0
2024-03-29,15,HORSECRK_UNIT1,79.1141,0.0
2024-03-29,15,HORSECRK_UNIT2,59.6877,0.0
2024-03-29,15,HHGT_HHOLLOW1,125.0097,0.0
2024-03-29,15,HHGT_HHOLLOW2,107.9896,0.0
2024-03-29,15,HHGT_HHOLLOW3,131.1721,0.0
2024-03-29,15,HHGT_HHOLLOW4,67.4935,0.0
2024-03-29,15,INDL_INADALE1,55.7555,0.0
2024-03-29,15,INDL_INADALE2,59.8638,0.0
2024-03-29,15,INDNNWP_INDNNWP2,53.0558,0.0
2024-03-29,15,INRT_W_UNIT1,39.7331,0.0
2024-03-29,15,INRT_W_UNIT2,16.3158,0.0
2024-03-29,15,INRT_W_UNIT3,120.8427,0.0
2024-03-29,15,BORDAS_JAVEL18,11.5619,0.0
2024-03-29,15,BORDAS_JAVEL20,134.987,0.0
2024-03-29,15,BORDAS2_JAVEL2_A,56.3424,0.0
2024-03-29,15,BORDAS2_JAVEL2_B,43.4306,0.0
2024-03-29,15,BORDAS2_JAVEL2_C,17.607,0.0
2024-03-29,15,HRFDWIND_JRDWIND1,85.8048,0.0
2024-03-29,15,HRFDWIND_JRDWIND2,90.1478,0.0
2024-03-29,15,KARAKAW1_UNIT1,60.6268,0.0
2024-03-29,15,KARAKAW1_UNIT2,60.6268,0.0
2024-03-29,15,KARAKAW2_UNIT3,58.9248,0.0
2024-03-29,15,KEECHI_U1,64.559,0.0
2024-03-29,15,KING_NE_KINGNE,46.7759,0.0
2024-03-29,15,KING_NW_KINGNW,46.7759,0.0
2024-03-29,15,KING_SE_KINGSE,23.7694,0.0
2024-03-29,15,KING_SW_KINGSW,46.7759,0.0
2024-03-29,15,LGD_LANGFORD,93.904,0.0
2024-03-29,15,LACY_CRK_UNIT1,79.4663,0.0
2024-03-29,15,LACY_CRK_UNIT2,8.8622,0.0
2024-03-29,15,LACY_CRK_UNIT3,81.1096,0.0
2024-03-29,15,LACY_CRK_UNIT4,7.3949,0.0
2024-03-29,15,LMAJADAS_UNIT1,64.559,0.0
2024-03-29,15,LMAJADAS_UNIT2,14.0856,0.0
2024-03-29,15,LMAJADAS_UNIT3,81.3443,0.0
2024-03-29,15,LOCKETT_UNIT1,36.7869,71.0266
2024-03-29,15,LGW_UNIT1,62.3875,0.0
2024-03-29,15,LGW_UNIT2,60.9789,0.0
2024-03-29,15,LNCRK_G83,113.8586,0.0
2024-03-29,15,LNCRK2_G871,57.5162,0.0
2024-03-29,15,LNCRK2_G872,58.69,0.0
2024-03-29,15,LHORN_N_UNIT1,58.69,0.0
2024-03-29,15,LHORN_N_UNIT2,58.69,0.0
2024-03-29,15,LONEWOLF_G1,28.1712,0.0
2024-03-29,15,LONEWOLF_G2,29.9319,0.0
2024-03-29,15,LONEWOLF_G3,14.9659,0.0
2024-03-29,15,LONEWOLF_G4,14.0856,0.0
2024-03-29,15,LV3_UNIT_1,117.38,0.0
2024-03-29,15,LV4_UNIT_1,117.38,0.0
2024-03-29,15,LV5_UNIT_1,64.559,0.0
2024-03-29,15,LV1_LV1A,117.4387,0.0
2024-03-29,15,LV2_LV2,118.319,0.0
2024-03-29,15,REDFISH_MV1A,58.5726,0.0
2024-03-29,15,REDFISH_MV1B,60.7441,0.0
2024-03-29,15,MARIAH_NORTE1,67.6109,0.0
2024-03-29,15,MARIAH_NORTE2,67.6109,0.0
2024-03-29,15,MAVCRK_W_UNIT1,118.319,0.0
2024-03-29,15,MAVCRK_W_UNIT2,6.5146,0.0
2024-03-29,15,MAVCRK_W_UNIT3,19.7198,0.0
2024-03-29,15,MAVCRK_W_UNIT4,13.0292,0.0
2024-03-29,15,MAVCRK_E_UNIT5,41.9047,0.0
2024-03-29,15,MAVCRK_E_UNIT6,19.5438,0.0
2024-03-29,15,MAVCRK_E_UNIT7,12.9118,0.0
2024-03-29,15,MAVCRK_E_UNIT8,11.738,0.0
2024-03-29,15,MAVCRK_E_UNIT9,45.0739,0.0
2024-03-29,15,MWEC_G1,88.035,0.0
2024-03-29,15,MESQCRK_WND1,61.9766,0.0
2024-03-29,15,MESQCRK_WND2,61.9766,0.0
2024-03-29,15,MIAM1_G1,84.6897,0.0
2024-03-29,15,MIAM1_G2,84.6897,0.0
2024-03-29,15,MIDWIND_UNIT1,0.0,95.5473
2024-03-29,15,MONT_WND_UNIT1,62.2701,0.0
2024-03-29,15,MONT_WND_UNIT2,54.523,0.0
2024-03-29,15,NBOHR_UNIT1,115.3845,0.0
2024-03-29,15,NWF_NWF1,54.3469,0.0
2024-03-29,15,NWF_NWF2,35.214,0.0
2024-03-29,15,OWF_OWF,32.0447,0.0
2024-03-29,15,COTPLNS_OLDSETLR,88.7393,0.0
2024-03-29,15,OVEJA_G1,88.7393,0.0
2024-03-29,15,OVEJA_G2,88.7393,0.0
2024-03-29,15,PALMWIND_UNIT1,85.0418,0.0
2024-03-29,15,PH1_UNIT1,64.0895,0.0
2024-03-29,15,PH1_UNIT2,64.0895,0.0
2024-03-29,15,PH2_UNIT1,55.286,0.0
2024-03-29,15,PH2_UNIT2,56.6945,0.0
2024-03-29,15,PC_NORTH_PANTHER1,87.5655,0.0
2024-03-29,15,PC_SOUTH_PANTHER2,72.3648,0.0
2024-03-29,15,PC_SOUTH_PANTH31,62.7396,0.0
2024-03-29,15,PC_SOUTH_PANTH32,63.6786,0.0
2024-03-29,15,PAP1_PAP1,0.0,105.5833
2024-03-29,15,COTTON_PAP2,117.4387,0.0
2024-03-29,15,WOODWRD1_WOODWRD1,53.8187,0.0
2024-03-29,15,WOODWRD2_WOODWRD2,50.1213,0.0
2024-03-29,15,PENA_UNIT1,94.3735,0.0
2024-03-29,15,PENA_UNIT2,83.105,0.0
2024-03-29,15,PENA3_UNIT3,59.1595,0.0
2024-03-29,15,PEY_UNIT1,0.0,88.7393
2024-03-29,15,PIONR_DJ_UNIT1,72.893,0.0
2024-03-29,15,PIONR_DJ_UNIT2,9.6252,0.0
2024-03-29,15,PYR_PYRON1,75.4167,0.0
2024-03-29,15,PYR_PYRON2,79.1728,0.0
2024-03-29,15,RANCHERO_UNIT1,88.035,0.0
2024-03-29,15,RANCHERO_UNIT2,88.035,0.0
2024-03-29,15,RSNAKE_G1,64.0895,0.0
2024-03-29,15,RSNAKE_G2,64.0895,0.0
2024-03-29,15,RDCANYON_RDCNY1,52.5862,0.0
2024-03-29,15,RELOJ_UNIT1,32.5143,0.0
2024-03-29,15,RELOJ_UNIT2,28.1712,0.0
2024-03-29,15,RELOJ_UNIT3,48.7714,0.0
2024-03-29,15,RELOJ_UNIT4,13.3813,0.0
2024-03-29,15,RRC_WIND_UNIT1,55.2273,0.0
2024-03-29,15,RRC_WIND_UNIT2,16.844,0.0
2024-03-29,15,RRC_WIND_UNIT3,73.8907,0.0
2024-03-29,15,FERMI_WIND1,71.5431,0.0
2024-03-29,15,FERMI_WIND2,16.0811,0.0
2024-03-29,15,TKWSW1_ROSCOE,66.9066,0.0
2024-03-29,15,TKWSW1_ROSCOE2A,55.7555,0.0
2024-03-29,15,ROUTE_66_WIND1,88.035,0.0
2024-03-29,15,RTS2_U1,52.7623,0.0
2024-03-29,15,RTS2_U2,52.7623,0.0
2024-03-29,15,RTS_U1,93.904,0.0
2024-03-29,15,SAGEDRAW_UNIT1,99.3035,0.0
2024-03-29,15,SAGEDRAW_UNIT2,99.3035,0.0
2024-03-29,15,SALTFORK_UNIT1,37.5616,0.0
2024-03-29,15,SALTFORK_UNIT2,64.559,0.0
2024-03-29,15,SANROMAN_WIND_1,55.9316,0.0
2024-03-29,15,MCDLD_SB1_2,41.9047,0.0
2024-03-29,15,MCDLD_SB3_282,8.2753,0.0
2024-03-29,15,MCDLD_SB4_G87,2.3476,0.0
2024-03-29,15,SENATEWD_UNIT1,88.035,0.0
2024-03-29,15,EXGNSND_WIND_1,45.7782,0.0
2024-03-29,15,S_HILLS_UNIT1,17.7244,0.0
2024-03-29,15,SHAFFER_UNIT1,0.0,132.6981
2024-03-29,15,SHAMROCK_UNIT1,119.1994,0.0
2024-03-29,15,SHAMROCK_UNIT2,12.2662,0.0
2024-03-29,15,SHANNONW_UNIT_1,119.7863,0.0
2024-03-29,15,SHEEPCRK_UNIT1,88.035,0.0
2024-03-29,15,KEO_SHRBINO2,77.4708,0.0
2024-03-29,15,FLTCK_SSI,30.9883,0.0
2024-03-29,15,SPLAIN1_WIND1,59.8638,0.0
2024-03-29,15,SPLAIN1_WIND2,57.5162,0.0
2024-03-29,15,SPLAIN2_WIND21,87.1547,0.0
2024-03-29,15,SPLAIN2_WIND22,89.0914,0.0
2024-03-29,15,STWF_T1,59.3943,0.0
2024-03-29,15,SSPURTWO_WIND_1,94.4909,0.0
2024-03-29,15,SSPURTWO_SS3WIND2,57.5162,0.0
2024-03-29,15,SSPURTWO_SS3WIND1,56.3424,0.0
2024-03-29,15,SWEC_G1,72.5408,0.0
2024-03-29,15,STELLA_UNIT1,117.9669,0.0
2024-03-29,15,SRWE1_UNIT1,125.4792,0.0
2024-03-29,15,SRWE1_SRWE2,97.7189,0.0
2024-03-29,15,SWEETWND_WND1,24.9432,0.0
2024-03-29,15,SWEETWN2_WND24,9.8599,0.0
2024-03-29,15,SWEETWN2_WND2,65.0285,0.0
2024-03-29,15,SWEETWN3_WND3A,19.7198,0.0
2024-03-29,15,SWEETWN3_WND3B,69.6063,0.0
2024-03-29,15,SWEETWN4_WND4A,73.3625,0.0
2024-03-29,15,SWEETWN4_WND4B,65.7328,0.0
2024-03-29,15,SWEETWN5_WND5,49.8865,0.0
2024-03-29,15,TAHOKA_UNIT_1,88.035,0.0
2024-03-29,15,TAHOKA_UNIT_2,88.035,0.0
2024-03-29,15,SGMTN_SIGNALMT,16.2571,0.0
2024-03-29,15,TRUSGILL_UNIT1,24.6498,0.0
2024-03-29,15,TRUSGILL_UNIT2,26.2931,0.0
2024-03-29,15,TRUSGILL_UNIT3,24.6498,0.0
2024-03-29,15,TRUSGILL_UNIT4,121.6057,0.0
2024-03-29,15,TORR_UNIT1_25,87.4481,0.0
2024-03-29,15,TORR_UNIT2_23,13.4987,0.0
2024-03-29,15,TORR_UNIT2_25,75.1232,0.0
2024-03-29,15,TRENT_TRENT,22.4783,0.0
2024-03-29,15,TRENT_UNIT_1B,9.1556,0.0
2024-03-29,15,TRENT_UNIT_2,29.6384,0.0
2024-03-29,15,TRENT_UNIT_3A,22.4783,0.0
2024-03-29,15,TRENT_UNIT_3B,8.0992,0.0
2024-03-29,15,TRINITY_TH1_BUS1,60.6855,0.0
2024-03-29,15,TRINITY_TH1_BUS2,55.5207,0.0
2024-03-29,15,ROSC2_1UNIT,1.1738,0.0
2024-03-29,15,TTWEC_G1,102.4727,0.0
2024-03-29,15,TYLRWIND_UNIT1,73.7146,0.0
2024-03-29,15,VENADO_UNIT1,61.6245,0.0
2024-03-29,15,VENADO_UNIT2,56.6945,0.0
2024-03-29,15,VERAWIND_UNIT1,7.0428,0.0
2024-03-29,15,VERAWIND_UNIT2,4.2257,0.0
2024-03-29,15,VERAWIND_UNIT3,59.1595,0.0
2024-03-29,15,VERAWIND_UNIT4,12.9118,0.0
2024-03-29,15,VERAWIND_UNIT5,59.1595,0.0
2024-03-29,15,VERTIGO_WIND_I,88.035,0.0
2024-03-29,15,VORTEX_WIND1,90.1478,0.0
2024-03-29,15,VORTEX_WIND2,14.203,0.0
2024-03-29,15,VORTEX_WIND3,92.965,0.0
2024-03-29,15,VORTEX_WIND4,8.2166,0.0
2024-03-29,15,WAKEWE_G1,67.4348,0.0
2024-03-29,15,WAKEWE_G2,83.5746,0.0
2024-03-29,15,TRUENO_UNIT1,68.4325,0.0
2024-03-29,15,TRUENO_UNIT2,72.3061,0.0
2024-03-29,15,AJAXWIND_UNIT1,132.4046,0.0
2024-03-29,15,AJAXWIND_UNIT2,82.7529,0.0
2024-03-29,15,WEC_WECG1,35.0966,0.0
2024-03-29,15,EXGNWTL_WIND_1,54.1709,0.0
2024-03-29,15,WHMESA_UNIT1,89.3849,0.0
2024-03-29,15,WHMESA_UNIT2_23,8.1579,0.0
2024-03-29,15,WHMESA_UNIT2_28,107.5788,0.0
2024-03-29,15,WHMESA_UNIT3_23,10.9163,0.0
2024-03-29,15,WHMESA_UNIT3_28,77.7643,0.0
2024-03-29,15,SALVTION_UNIT1,73.3625,0.0
2024-03-29,15,SALVTION_UNIT2,73.3625,0.0
2024-03-29,15,WL_RANCH_UNIT1,117.0865,0.0
2024-03-29,15,WNDTHST2_UNIT1,39.6744,0.0
2024-03-29,15,MOZART_WIND_1,17.607,0.0
2024-03-29,15,WHTTAIL_WR1,71.3083,0.0
2024-03-29,15,YNG_WND_UNIT1,113.2717,0.0
2024-03-29,15,YNG_WND_UNIT2,87.3894,0.0
2024-03-29,15,YNG_WND_UNIT3,85.7461,0.0
2024-03-29,15,ANCHOR_WIND1,9.3904,0.0
2024-03-29,15,BAIRDWND_UNIT1,114.4455,0.0
2024-03-29,15,BAIRDWND_UNIT2,85.1005,0.0
2024-03-29,15,BIGSAMWD_UNIT1,77.999,0.0
2024-03-29,15,BIGSAMWD_UNIT2,77.7643,0.0
2024-03-29,15,BOARDCRK_UNIT1,63.8547,0.0
2024-03-29,15,BOARDCRK_UNIT2,111.7458,0.0
2024-03-29,15,CANYONWD_UNIT1,86.0395,0.0
2024-03-29,15,CANYONWD_UNIT2,1.4672,0.0
2024-03-29,15,CANYONWD_UNIT3,34.7445,0.0
2024-03-29,15,CANYONWD_UNIT4,11.8554,0.0
2024-03-29,15,CANYONWD_UNIT5,39.7331,0.0
2024-03-29,15,CANYONWD_UNIT6,7.3949,0.0
2024-03-29,15,COYOTE_W_UNIT1,52.821,0.0
2024-03-29,15,COYOTE_W_UNIT2,15.6115,0.0
2024-03-29,15,COYOTE_W_UNIT3,73.9494,0.0
2024-03-29,15,ELSAUZ_UNIT1,89.7957,0.0
2024-03-29,15,ELSAUZ_UNIT2,87.1547,0.0
2024-03-29,15,FOXTROT_UNIT1,76.4144,0.0
2024-03-29,15,FOXTROT_UNIT2,49.2996,0.0
2024-03-29,15,FOXTROT_UNIT3,31.6926,0.0
2024-03-29,15,HARALD_UNIT1,95.1365,0.0
2024-03-29,15,LACASAWD_UNIT1,7.2776,0.0
2024-03-29,15,LACASAWD_UNIT2,78.2338,0.0
2024-03-29,15,LACASAWD_UNIT3,1.5846,0.0
2024-03-29,15,MAG_UNIT1,0.0,57.2227
2024-03-29,15,MAG_UNIT2,0.0,59.8638
2024-03-29,15,MARYNEAL_UNIT1,107.0506,0.0
2024-03-29,15,MONTECR1_WIND1,137.6281,0.0
2024-03-29,15,PCT_UNIT1,0.0,138.5084
2024-03-29,15,PHILLWND_UNIT1,89.7957,0.0
2024-03-29,15,PHILLWND_UNIT2,86.2743,0.0
2024-03-29,15,PRIDDY_UNIT1,109.8677,0.0
2024-03-29,15,PRIDDY_UNIT2,67.6109,0.0
2024-03-29,15,WH_WIND_UNIT1,122.8969,0.0
2024-03-29,15,WH_WIND_UNIT2,122.9555,0.0
2024-03-29,15,WILDWIND_UNIT1,10.799,0.0
2024-03-29,15,WILDWIND_UNIT2,28.1712,0.0
2024-03-29,15,WILDWIND_UNIT3,3.6975,0.0
2024-03-29,15,WILDWIND_UNIT4,32.0447,0.0
2024-03-29,15,WILDWIND_UNIT5,30.9883,0.0
2024-03-29,15,7RNCHSLR_UNIT1,36.6187,0.0
2024-03-29,15,7RNCHSLR_UNIT2,25.0688,0.0
2024-03-29,15,7RNCHSLR_UNIT3,1.47,0.0
2024-03-29,15,AIRPRTRD_LONEWOLFE,0.2625,0.0
2024-03-29,15,ALEXIS_ALEXIS,2.625,0.0
2024-03-29,15,ANDMDSLR_UNIT1,41.685,0.0
2024-03-29,15,ANDMDSLR_UNIT2,42.63,0.0
2024-03-29,15,ANG_SLR_UNIT1,51.2925,0.0
2024-03-29,15,ANSON1_UNIT1,26.46,0.0
2024-03-29,15,ANSON1_UNIT2,26.46,0.0
2024-03-29,15,ARAGORN_UNIT1,49.4025,0.0
2024-03-29,15,ASCK_SLR_SOLAR1,54.285,0.0
2024-03-29,15,ASCK_SLR_SOLAR2,55.3613,0.0
2024-03-29,15,AURO_SLR_UNIT1,52.9462,0.0
2024-03-29,15,AZURE_SOLAR1,19.6613,0.0
2024-03-29,15,AZURE_SOLAR2,40.2938,0.0
2024-03-29,15,CECSOLAR_BECK1,0.2625,0.0
2024-03-29,15,SIRIUS_UNIT2,13.125,0.0
2024-03-29,15,BELM_SLR_UNIT1,52.7625,0.0
2024-03-29,15,BKVSOLAR_BKVSOLAR1,0.6562,0.0
2024-03-29,15,BROOK_1UNIT,1.995,0.0
2024-03-29,15,ELMEN_1UNIT,1.9163,0.0
2024-03-29,15,CAPRIDG4_BB_PV,7.875,0.0
2024-03-29,15,CAPRIDG4_BB2_PV1,26.25,0.0
2024-03-29,15,CAPRIDG4_BB2_PV2,3.9375,0.0
2024-03-29,15,LMESASLR_UNIT1,26.67,0.0
2024-03-29,15,LMESASLR_IVORY,13.125,0.0
2024-03-29,15,BOVINE_BOVINE,1.3125,0.0
2024-03-29,15,BOVINE2_BOVINE2,1.3125,0.0
2024-03-29,15,FILESSLR_PV1,38.3513,0.0
2024-03-29,15,BRIGHTSD_UNIT1,14.0175,0.0
2024-03-29,15,BR_ARROW_UNIT1,33.4162,0.0
2024-03-29,15,BR_ARROW_UNIT2,45.6488,0.0
2024-03-29,15,BRNSN_BRNSN,0.0,1.3125
2024-03-29,15,BRNSN2_BRNSN2,0.0,1.3125
2024-03-29,15,CASCADE,1.3125,0.0
2024-03-29,15,CASCADE2,1.3125,0.0
2024-03-29,15,CASL_GAP_UNIT1,47.25,0.0
2024-03-29,15,CS10_CATAN,2.625,0.0
2024-03-29,15,CHISUM_CHISUM,2.625,0.0
2024-03-29,15,X443PV1_SWRI_PV1,1.3125,0.0
2024-03-29,15,CONIGLIO_UNIT1,32.9963,0.0
2024-03-29,15,CORALSLR_SOLAR1,25.6463,0.0
2024-03-29,15,CORALSLR_SOLAR2,14.7788,0.0
2024-03-29,15,CORAZON_UNIT1,53.1825,0.0
2024-03-29,15,CRWN_SLR_UNIT1,26.5912,0.0
2024-03-29,15,DAG_UNIT1,26.6175,0.0
2024-03-29,15,DAG_UNIT2,26.6175,0.0
2024-03-29,15,DILEOSLR_UNIT1,18.7425,0.0
2024-03-29,15,E_BLACK_UNIT_1,37.8,0.0
2024-03-29,15,EDDYII_EDDYII,2.625,0.0
2024-03-29,15,EIFSLR_UNIT1,63.2625,0.0
2024-03-29,15,ELARA_SL_UNIT1,34.755,0.0
2024-03-29,15,ELLISSLR_UNIT1,21.3412,0.0
2024-03-29,15,EGROVESL_UNIT1,28.7438,0.0
2024-03-29,15,ESTONIAN_SOLAR1,23.205,0.0
2024-03-29,15,ESTONIAN_SOLAR2,30.03,0.0
2024-03-29,15,EUNICE_PV1,49.77,0.0
2024-03-29,15,EUNICE_PV2,62.2388,0.0
