Date,Hour,Line,Flow
2024-06-17,0,L179_2598,-1127.2643
2024-06-17,0,L2635_4852,750.5978
2024-06-17,0,L152_4852,-750.5978
2024-06-17,0,L2636_3049,978.086
2024-06-17,0,L2617_2618,399.3669
2024-06-17,0,L2618_5013,152.5323
2024-06-17,0,L2645_5013,-152.5323
2024-06-17,0,L2598_2722,425.1672
2024-06-17,0,L2430_3424,-144.9949
2024-06-17,0,L2742_3424,144.9949
2024-06-17,0,L2430_2431,148.884
2024-06-17,0,L2727_2737,-113.7963
2024-06-17,0,L2440_2640,-352.3624
2024-06-17,0,L152_2289,854.9424
2024-06-17,0,L2455_4875,314.9934
2024-06-17,0,L4875_4876,-391.717
2024-06-17,0,L2562_4876,902.9398
2024-06-17,0,L2637_3049,-978.086
2024-06-17,0,L2562_2719,-1619.0372
2024-06-17,0,L4877_5308,-727.2376
2024-06-17,0,L2454_4877,-1449.5807
2024-06-17,0,L3587_4877,722.3431
2024-06-17,0,L2454_4878,575.493
2024-06-17,0,L2453_4878,-575.493
2024-06-17,0,L2453_2454,-575.7907
2024-06-17,0,L1492_2445,1180.5285
2024-06-17,0,L2445_2446,1178.6815
2024-06-17,0,L1492_2453,-75.1746
2024-06-17,0,L1284_4880,1033.2567
2024-06-17,0,L2426_4880,-1033.2567
2024-06-17,0,L3905_4881,-1.9686
2024-06-17,0,L2453_4882,1033.2567
2024-06-17,0,L1284_4882,-1033.2567
2024-06-17,0,L1279_2446,-829.3006
2024-06-17,0,L1279_2640,699.508
2024-06-17,0,L2443_5022,1105.3538
2024-06-17,0,L2441_2640,23.7651
2024-06-17,0,L2441_3819,-23.7651
2024-06-17,0,L2431_2440,-112.5066
2024-06-17,0,L2436_2440,-70.0109
2024-06-17,0,L645_2743,109.6983
2024-06-17,0,L645_2737,88.7212
2024-06-17,0,L2427_4883,-430.9911
2024-06-17,0,L2426_4883,1017.4644
2024-06-17,0,L2428_4884,543.8725
2024-06-17,0,L4884_4885,543.8725
2024-06-17,0,L2427_4885,-543.8725
2024-06-17,0,L2425_2427,-1305.8086
2024-06-17,0,L2560_3043,-796.2419
2024-06-17,0,L2560_4887,571.7709
2024-06-17,0,L1941_4887,-571.7709
2024-06-17,0,L2425_3043,739.3569
2024-06-17,0,L2612_2836,-523.6542
2024-06-17,0,L2097_2413,650.6956
2024-06-17,0,L180_2413,-828.307
2024-06-17,0,L246_2411,454.0837
2024-06-17,0,L2395_2399,778.4413
2024-06-17,0,L2562_2708,540.175
2024-06-17,0,L245_246,-449.356
2024-06-17,0,L35_36,0.0
2024-06-17,0,L2070_2273,345.7282
2024-06-17,0,L2785_3684,259.3556
2024-06-17,0,L2785_3837,0.0
2024-06-17,0,L1492_4976,-1105.3538
2024-06-17,0,L3039_4976,1105.3538
2024-06-17,0,L1284_1285,0.0
