Date,Hour,Bus,Demand,Mismatch,LMP
2024-01-08,0,Texas_Gulf_Sulfur_Substation,0.954,0.0,-97.5506
2024-01-08,0,Bryan_Substation,6.1891,0.0,107.3142
2024-01-08,0,Mockingbird_Substation,0.4935,0.0,-3.5468
2024-01-08,0,Nada_Substation,0.954,0.0,-36.1702
2024-01-08,0,Colorado_Substation,0.4935,0.0,-23.2004
2024-01-08,0,Sheridan_Substation,0.4935,0.0,-20.1664
2024-01-08,0,Rock_Island_Substation,0.4935,0.0,-12.7451
2024-01-08,0,Aspermont_Substation,0.3316,0.0,13.75
2024-01-08,0,Baker_Ranch_Substation,0.0,-0.0,12.1272
2024-01-08,0,Benjamin_Substation,0.9454,0.0,9.1107
2024-01-08,0,Putnam_Switching_Station,3.5977,0.0,24.4001
2024-01-08,0,Johnsville_Substation,0.1864,0.0,-83.6739
2024-01-08,0,Selden_Substation,0.8898,0.0,-63.4412
2024-01-08,0,Stephenville_Substation,0.8898,0.0,-34.4667
2024-01-08,0,Norfork_Substation,0.8898,0.0,-12.8966
2024-01-08,0,Wright_Substation,0.8898,0.0,-3.9682
2024-01-08,0,Mesquite_Substation,0.0,0.0,-0.8898
2024-01-08,0,Post_Oak_Substation,0.8469,0.0,-0.8898
2024-01-08,0,Horton_Substation,5.1325,0.0,0.0
2024-01-08,0,Fort_Phantom_Switchyard,5.1325,0.0,-0.1981
2024-01-08,0,California_Creek_Substation,1.3768,0.0,17.4149
2024-01-08,0,Paducah_Clare_Street_Substation,0.3607,0.0,0.3777
2024-01-08,0,Holder_Substation,0.7734,0.0,-45.789
2024-01-08,0,Potosi_Substation,3.5977,0.0,10.356
2024-01-08,0,Estes_Station,3.5977,0.0,13.5296
2024-01-08,0,Vinson_Station,35.6168,0.0,7.8185
2024-01-08,0,Country_Club_Substation,35.6168,0.0,6.5258
2024-01-08,0,Abilene_East_Substation,35.6168,0.0,8.0144
2024-01-08,0,Maple_Street_Substation,35.6168,0.0,7.1239
2024-01-08,0,Abilene_Aileen_Substation,35.6168,0.0,7.3642
2024-01-08,0,Rainy_Creek_Substation,35.6168,0.0,7.2395
2024-01-08,0,Ricebird_Substation,0.954,0.0,-47.2263
2024-01-08,0,Lane_City_Pump_Substation,0.954,0.0,-67.366
2024-01-08,0,Magill_Substation,0.8427,0.0,-50.517
2024-01-08,0,Tenaris_Substation,0.8427,0.0,-50.517
2024-01-08,0,Red_Bluff_Substation,0.335,0.0,-25.7518
2024-01-08,0,Danevang_Substation,0.954,0.0,-31.3023
2024-01-08,0,South_Texas_Project_Pump_Substation,0.8427,0.0,-23.7065
2024-01-08,0,Conoco_Substation,0.8427,0.0,-40.0719
2024-01-08,0,Celanese_Bay_City_Substation,0.8427,0.0,-35.1886
2024-01-08,0,ETP_Substation,0.335,0.0,-36.1627
2024-01-08,0,Victoria_Switching_Station,2.1143,0.0,-4.8005
2024-01-08,0,Magruder_Substation,2.1143,0.0,-3.5327
2024-01-08,0,Sam_Rayburn_Switchyard,2.1143,0.0,-3.205
2024-01-08,0,Union_Carbide_Substation,0.4888,0.0,-12.0098
2024-01-08,0,Chocolate_Bayou_Substation,2.1143,0.0,-9.2237
2024-01-08,0,Big_Three_Substation,2.1143,0.0,-9.3805
2024-01-08,0,Formosa_Plastics_CFB_Substation,0.4888,0.0,-18.1537
2024-01-08,0,Warburton_Substation,2.1143,0.0,-4.2979
2024-01-08,0,Airco_Substation,0.4888,0.0,-11.7818
2024-01-08,0,Haisley_Substation,1.5415,0.0,-2.6217
2024-01-08,0,Medio_Creek_Substation,0.1661,0.0,-3.1688
2024-01-08,0,Portland_Substation,1.5415,0.0,-3.1467
2024-01-08,0,McCampbell_Substation,1.5415,0.0,-3.3802
2024-01-08,0,Dupont_PP1_Substation,1.5415,0.0,-3.4269
2024-01-08,0,Gregory_Switchyard,1.5415,0.0,-3.4269
2024-01-08,0,Ingleside_Cogeneration_Switchyard,1.5415,0.0,-3.4269
2024-01-08,0,Hecker_Substation,1.5415,0.0,-3.3802
2024-01-08,0,Air_Liquide_Substation,1.5415,0.0,-3.4269
2024-01-08,0,Ingleside_Substation,1.5415,0.0,-3.4534
2024-01-08,0,Homeport_Substation,1.5415,0.0,-3.4534
2024-01-08,0,Aransas_Pass_Substation,0.5398,0.0,-3.4968
2024-01-08,0,Rockport_Substation,0.5398,0.0,-3.5389
2024-01-08,0,Raymondville_1_Substation,0.4794,0.0,-0.2162
2024-01-08,0,La_Sara_Substation,0.4794,0.0,-0.2162
2024-01-08,0,East_Raymondville_Substation,0.4794,0.0,-0.214
2024-01-08,0,Armstrong_Substation,0.0093,0.0,-1.7158
2024-01-08,0,Raymondville_2_Substation,0.4794,0.0,-0.2256
2024-01-08,0,Power_Plant_Substation,9.716,0.0,-0.1459
2024-01-08,0,FM_802_Substation,9.716,0.0,-0.1453
2024-01-08,0,Price_Road_Substation,9.716,0.0,-0.1447
2024-01-08,0,Midtown_Substation,9.716,0.0,-0.1455
2024-01-08,0,Southmost_Substation,9.716,0.0,-0.1433
2024-01-08,0,Filter_Plant_Substation,9.716,0.0,-0.1444
2024-01-08,0,Fort_Brown_Substation,9.716,0.0,-0.1447
2024-01-08,0,Sixth_Street_Substation,9.716,0.0,-0.1454
2024-01-08,0,Villa_Cavazos_Substation,9.716,0.0,-0.1584
2024-01-08,0,Military_Highway_Substation,9.716,0.0,-0.1468
2024-01-08,0,Los_Fresnos_Substation,9.716,0.0,-0.1586
2024-01-08,0,Laureles_Substation,9.716,0.0,-0.1081
2024-01-08,0,Port_Isabel_Substation,9.716,0.0,-0.1396
2024-01-08,0,Causeway_Substation,9.716,0.0,-0.1396
2024-01-08,0,Union_Carbide_Substation_272,9.716,0.0,-0.1405
2024-01-08,0,Loma_Alta_Substation,9.716,0.0,-0.1407
2024-01-08,0,Titan_Tire_Substation,9.716,0.0,-0.1426
2024-01-08,0,Palo_Alto_Substation,9.716,0.0,-0.1439
2024-01-08,0,Olmito_Substation,9.716,0.0,-0.1442
2024-01-08,0,Highway_511_Substation,9.716,0.0,-0.1417
2024-01-08,0,Coffee_Port_Substation,9.716,0.0,-0.1419
2024-01-08,0,Waterport_Substation,9.716,0.0,-0.1414
2024-01-08,0,North_Weslaco_Substation,19.9934,0.0,-0.0415
2024-01-08,0,North_Mercedes_Substation,19.9934,0.0,-0.0753
2024-01-08,0,South_Santa_Rosa_Substation,9.716,0.0,-0.1167
2024-01-08,0,Weslaco_Substation,19.9934,0.0,-0.0454
2024-01-08,0,Heidelberg_Substation,0.4794,0.0,-0.0867
2024-01-08,0,Weslaco_Unit_Substation,19.9934,0.0,-0.0753
2024-01-08,0,Wesmer_Substation,19.9934,0.0,-0.0932
2024-01-08,0,Rangerville_Substation,9.716,0.0,-0.1505
2024-01-08,0,La_Palma_69_kV_Substation,9.716,0.0,-0.1727
2024-01-08,0,Haine_Drive_Substation,9.716,0.0,-0.1727
2024-01-08,0,Merett_Substation,19.9934,0.0,-0.0125
2024-01-08,0,Pharr_Substation,19.9934,0.0,-0.0161
2024-01-08,0,Hall_Acres_Road_Substation,19.9934,0.0,-0.0202
2024-01-08,0,Polk_Avenue_Substation,19.9934,0.0,-0.0202
2024-01-08,0,Pharr_Substation_294,19.9934,0.0,-0.0202
2024-01-08,0,Azteca_Substation,19.9934,0.0,-0.0025
2024-01-08,0,Southeast_Edinburg_Substation,19.9934,0.0,-0.011
2024-01-08,0,Aderhold_Substation,19.9934,0.0,-0.0141
2024-01-08,0,Elsa_Substation,19.9934,0.0,-0.0264
2024-01-08,0,Weslaco_Switching_Station,19.9934,0.0,-0.0374
2024-01-08,0,Val_Verde_Substation,19.9934,0.0,-0.0282
2024-01-08,0,Alberta_Switching_Station,19.9934,0.0,-0.0205
2024-01-08,0,North_Alamo_Substation,19.9934,0.0,-0.0266
2024-01-08,0,Gandy_Substation,19.9934,0.0,-0.0339
2024-01-08,0,Sioux_Substation,19.9934,0.0,-0.0296
2024-01-08,0,Doedyns_Substation,19.9934,0.0,-0.0231
2024-01-08,0,El_Gato_Substation,19.9934,0.0,-0.0296
2024-01-08,0,Mayberry_Substation,19.9934,0.0,-0.0147
2024-01-08,0,Sharyland_Substation,19.9934,0.0,-0.0174
2024-01-08,0,Taylor_Road_Substation,19.9934,0.0,-0.0178
2024-01-08,0,Railroad_DC_Tie,19.9934,0.0,-0.0156
2024-01-08,0,South_Mission_Substation,19.9934,0.0,-0.0128
2024-01-08,0,Bentsen_Substation,19.9934,0.0,-0.0177
2024-01-08,0,South_McAllen_Substation,-112.4552,-0.0,-0.0201
2024-01-08,0,West_McAllen_Substation,19.9934,0.0,-0.0143
2024-01-08,0,Hidalgo_Substation,19.9934,0.0,-0.0256
2024-01-08,0,Hi_Line_Substation,19.9934,0.0,-0.0299
2024-01-08,0,Stewart_Road_Substation,19.9934,0.0,-0.0364
2024-01-08,0,Las_Milpas_Substation,19.9934,0.0,-0.0297
2024-01-08,0,Frontera_Substation,19.9934,0.0,-0.009
2024-01-08,0,Bates_Substation,19.9934,0.0,-0.0088
2024-01-08,0,Palmview_Substation,19.9934,0.0,-0.0074
2024-01-08,0,Palmhurst_Substation,19.9934,0.0,-0.0062
2024-01-08,0,Key_Switching_Station,19.9934,0.0,-0.0053
2024-01-08,0,Alton_Substation,19.9934,0.0,-0.0048
2024-01-08,0,West_Edinburg_Substation,19.9934,0.0,-0.0002
2024-01-08,0,Palmhurst_Substation_326,19.9934,0.0,-0.0059
2024-01-08,0,McColl_Road_Substation,19.9934,0.0,0.0005
2024-01-08,0,North_McAllen_Substation,19.9934,0.0,-0.0073
2024-01-08,0,Rio_Grande_City_Substation,1.484,0.0,0.0
2024-01-08,0,Roma_Substation,1.484,0.0,0.004
2024-01-08,0,Garceno_Substation,1.484,0.0,0.0023
2024-01-08,0,La_Grulla_Substation,1.484,0.0,-0.004
2024-01-08,0,Goodwin_Substation,19.9934,0.0,-0.0078
2024-01-08,0,Rachal_Substation,0.1625,0.0,0.1938
2024-01-08,0,Los_Mirasoles_Substation,0.0,-0.0,0.0003
2024-01-08,0,Red_Gate_Substation,19.9934,0.0,0.0072
2024-01-08,0,Citrus_City_Substation,19.9934,0.0,-0.0027
2024-01-08,0,Moore_Field_Substation,19.9934,0.0,0.0001
2024-01-08,0,Paredes_Switching_Station,9.716,0.0,-0.1725
2024-01-08,0,East_Rio_Hondo_Substation,9.716,0.0,-0.1826
2024-01-08,0,San_Roman_Wind_Substation,9.716,0.0,-0.1357
2024-01-08,0,Central_Avenue_Substation,9.716,0.0,-0.1421
2024-01-08,0,Red_Fish_Substation,0.4794,0.0,-0.214
2024-01-08,0,Trees_Substation,9.716,0.0,-0.2066
2024-01-08,0,ThePalm_Substation,0.4794,0.0,-0.2066
2024-01-08,0,Las_Pulgas_Substation,0.4794,0.0,-0.214
2024-01-08,0,Crestonio_Substation,0.2562,0.0,0.1588
2024-01-08,0,Falfurrias_Substation,0.1625,0.0,0.3434
2024-01-08,0,Baffin_Substation,0.0,-0.0,-1.8062
2024-01-08,0,Marana_Switchyard,0.0,0.0,-1.8062
2024-01-08,0,Loyola_Substation,0.7244,0.0,-1.9424
2024-01-08,0,Mill_Creek_Substation,0.7989,0.0,15.4064
