Date,Hour,Generator,Output,Curtailment
2024-08-20,14,GALLOWAY_SOLAR2,58.8941,0.0
2024-08-20,14,19599_1_GOLD_SPIKE,0.6891,0.0
2024-08-20,14,19599_2_GOLD_SPIKE,0.4241,0.0
2024-08-20,14,19599_GOLD_SPIKE,1.0072,0.0
2024-08-20,14,GOLINDA_UNIT1,53.5931,0.0
2024-08-20,14,GRAN_SLR_UNIT1,26.611,0.0
2024-08-20,14,GREASWOD_UNIT1,66.9516,0.0
2024-08-20,14,GREASWOD_UNIT2,70.0792,0.0
2024-08-20,14,GRIFFIN_GRIFFIN,2.6505,0.0
2024-08-20,14,GRIZZLY_SOLAR1,53.9112,0.0
2024-08-20,14,HALO_SLR_UNIT1,133.1611,0.0
2024-08-20,14,HWY56_HWY56,2.8095,0.0
2024-08-20,14,SEALY_1UNIT,0.8482,0.0
2024-08-20,14,HOL_UNIT1,94.8349,0.0
2024-08-20,14,HOL_UNIT2,98.6516,0.0
2024-08-20,14,HOLSTEIN_SOLAR1,54.1762,0.0
2024-08-20,14,HOLSTEIN_SOLAR2,54.2292,0.0
2024-08-20,14,HOPKNSLR_UNIT1,92.9795,0.0
2024-08-20,14,HOPKNSLR_UNIT2,40.3936,0.0
2024-08-20,14,HRZN_SLR_UNIT1,107.8753,0.0
2024-08-20,14,HRNT_SLR_UNIT1,106.3911,0.0
2024-08-20,14,HRNT_SLR_UNIT2,106.285,0.0
2024-08-20,14,HRNT_SLR_UNIT3,106.6561,0.0
2024-08-20,14,IMPACT_UNIT1,105.2249,0.0
2024-08-20,14,JADE_SLR_UNIT1,84.1799,0.0
2024-08-20,14,JADE_SLR_UNIT2,86.0882,0.0
2024-08-20,14,JUNG_SLR_UNIT1,21.31,0.0
2024-08-20,14,JUNO_UNIT1,85.9292,0.0
2024-08-20,14,JUNO_UNIT2,76.0694,0.0
2024-08-20,14,KELAM_SL_UNIT1,31.7,0.0
2024-08-20,14,LAMPWICK_LAMPWICK,3.9758,0.0
2024-08-20,14,LAMPASAS_HIGHWAY183,3.9758,0.0
2024-08-20,14,LAPETUS_UNIT_1,53.3811,0.0
2024-08-20,14,LEON_LEON,5.301,0.0
2024-08-20,14,LILY_SOLAR1,78.2428,0.0
2024-08-20,14,LGDRAW_S_UNIT1_1,52.2148,0.0
2024-08-20,14,LGDRAW_S_UNIT1_2,68.0118,0.0
2024-08-20,14,LON_SOLAR1,41.4538,0.0
2024-08-20,14,MALAKOFF,2.6505,0.0
2024-08-20,14,MAND_SLR_UNIT1,133.3202,0.0
2024-08-20,14,MRKM_SLR_PV1,85.6112,0.0
2024-08-20,14,MARLIN_MARLIN,2.8095,0.0
2024-08-20,14,MARS_MARS,5.301,0.0
2024-08-20,14,MCLNSLR_UNIT1,109.9427,0.0
2024-08-20,14,MERCURY_PV1,107.8753,0.0
2024-08-20,14,MERCURY_PV2,107.8753,0.0
2024-08-20,14,MEXIA_MEXIA,2.1204,0.0
2024-08-20,14,MEXIA1_MEXIA1,2.1204,0.0
2024-08-20,14,MEXIA2_MEXIA2,2.1204,0.0
2024-08-20,14,MISAE_UNIT1,64.3541,0.0
2024-08-20,14,MISAE_UNIT2,62.8699,0.0
2024-08-20,14,MLKF1_MALAKOFF1,2.6505,0.0
2024-08-20,14,MLKF2_MALAKOFF2,2.6505,0.0
2024-08-20,14,MROW_SLR_SOLAR1,107.1862,0.0
2024-08-20,14,MUSTNGCK_SOLAR1,32.3361,0.0
2024-08-20,14,MUSTNGCK_SOLAR2,48.3981,0.0
2024-08-20,14,NEBULA_UNIT1,72.8888,0.0
2024-08-20,14,NOBLESLR_SOLAR1,78.8789,0.0
2024-08-20,14,NOBLESLR_SOLAR2,69.019,0.0
2024-08-20,14,NGNSVL_NGAINESV,2.7565,0.0
2024-08-20,14,OBERON_UNIT_1,95.418,0.0
2024-08-20,14,OCI_ALM1_UNIT1,20.7799,0.0
2024-08-20,14,STHWG_UNIT1,2.3324,0.0
2024-08-20,14,WALZM_UNIT1,2.9156,0.0
2024-08-20,14,ECLIPSE_UNIT1,19.9318,0.0
2024-08-20,14,HELIOS_UNIT1,53.01,0.0
2024-08-20,14,SIRIUS_UNIT1,58.417,0.0
2024-08-20,14,SOLARA_UNIT1,59.3712,0.0
2024-08-20,14,OGS_SLR_UNIT1,69.2311,0.0
2024-08-20,14,OUTP_SLR_UNIT1,136.7658,0.0
2024-08-20,14,OUTP_SLR_UNIT2,137.3489,0.0
2024-08-20,14,PAR_UNIT1,128.9203,0.0
2024-08-20,14,PAR_UNIT2,127.33,0.0
2024-08-20,14,PEGASUS_PEGASUS,5.301,0.0
2024-08-20,14,PERE_SLR_UNIT1,80.9993,0.0
2024-08-20,14,PERE_SLR_UNIT2,78.6138,0.0
2024-08-20,14,PHOEBE_UNIT1,66.3155,0.0
2024-08-20,14,PHOEBE_UNIT2,67.9058,0.0
2024-08-20,14,PHOENIX_UNIT1,44.4754,0.0
2024-08-20,14,PISGAH_SOLAR1,100.4009,0.0
2024-08-20,14,PISGAH_SOLAR2,34.1384,0.0
2024-08-20,14,PITTSDDK_UNIT1,26.293,0.0
2024-08-20,14,PLN_UNIT1,143.127,0.0
2024-08-20,14,PLN_UNIT2,143.127,0.0
2024-08-20,14,PORT_SLR_UNIT1,130.2986,0.0
2024-08-20,14,PFK_PFKPV,1.3783,0.0
2024-08-20,14,PROSPERO_UNIT1,81.4234,0.0
2024-08-20,14,PROSPERO_UNIT2,79.515,0.0
2024-08-20,14,PRSPERO2_UNIT1,67.0576,0.0
2024-08-20,14,PRSPERO2_UNIT2,67.0046,0.0
2024-08-20,14,QUEEN_SL_SOLAR1,54.3353,0.0
2024-08-20,14,QUEEN_SL_SOLAR2,54.3353,0.0
2024-08-20,14,QUEEN_SL_SOLAR3,51.6848,0.0
2024-08-20,14,QUEEN_SL_SOLAR4,56.9858,0.0
2024-08-20,14,RADN_SLR_UNIT1,85.5581,0.0
2024-08-20,14,RADN_SLR_UNIT2,87.9966,0.0
2024-08-20,14,RAMBLER_UNIT1,111.9571,0.0
2024-08-20,14,RATLIFF_SOLAR1,86.0882,0.0
2024-08-20,14,REROCK_UNIT1,41.7719,0.0
2024-08-20,14,REROCK_UNIT2,41.7719,0.0
2024-08-20,14,REDBARN_UNIT_1,117.6822,0.0
2024-08-20,14,REDBARN_UNIT_2,14.8428,0.0
2024-08-20,14,COSERVSS_CSS1,1.0602,0.0
2024-08-20,14,DP24X001_RETAMADG,0.9542,0.0
2024-08-20,14,RIGGINS_UNIT1,82.3775,0.0
2024-08-20,14,RIPPEY_UNIT1,31.7,0.0
2024-08-20,14,ROW_UNIT1,53.9112,0.0
2024-08-20,14,ROW_UNIT2,106.3911,0.0
2024-08-20,14,SIG_SLR_UNIT1,27.3532,0.0
2024-08-20,14,LASSO_UNIT1,26.505,0.0
2024-08-20,14,SPARTA_UNIT1,78.1898,0.0
2024-08-20,14,SPARTA_UNIT2,55.6075,0.0
2024-08-20,14,SPTX12B_UNIT1,83.4908,0.0
2024-08-20,14,STAM_SLR_SOLAR1,41.2418,0.0
2024-08-20,14,STAM_SLR_SOLAR2,94.6759,0.0
2024-08-20,14,STRLING_STRLING,5.301,0.0
2024-08-20,14,STLHS_SL_PV1,111.7451,0.0
2024-08-20,14,STRATEGC_UNIT1,71.5635,0.0
2024-08-20,14,SUNVASLR_UNIT1,87.8906,0.0
2024-08-20,14,SUNVASLR_UNIT2,45.6946,0.0
2024-08-20,14,SOME1_1UNIT,2.9686,0.0
2024-08-20,14,VALL1_1UNIT,5.248,0.0
2024-08-20,14,SOME2_1UNIT,2.6505,0.0
2024-08-20,14,VALL2_1UNIT,5.248,0.0
2024-08-20,14,SUN_SLR_UNIT_1,107.8753,0.0
2024-08-20,14,TALCOWST_TALCO,3.9758,0.0
2024-08-20,14,TAYGETE_UNIT1,66.7396,0.0
2024-08-20,14,TAYGETE_UNIT2,68.3299,0.0
2024-08-20,14,TAYGETE2_UNIT1,54.0172,0.0
2024-08-20,14,TAYGETE2_UNIT2,54.0172,0.0
2024-08-20,14,NOVA1SLR_UNIT1,67.2167,0.0
2024-08-20,14,NOVA1SLR_UNIT2,67.1637,0.0
2024-08-20,14,NOVA2SLR_UNIT1,107.2922,0.0
2024-08-20,14,TRBT_SLR_PV1,79.515,0.0
2024-08-20,14,TRBT_SLR_PV2,83.1727,0.0
2024-08-20,14,TI_SOLAR_UNIT1,72.5177,0.0
2024-08-20,14,TI_SOLAR_UNIT2,69.4961,0.0
2024-08-20,14,ERATH_ERATH21,5.301,0.0
2024-08-20,14,TRN_TRINITYBAY,0.7952,0.0
2024-08-20,14,TNS_SLR_UNIT1,63.2939,0.0
2024-08-20,14,TNS_SLR_UNIT2,63.3469,0.0
2024-08-20,14,TYSN_SLR_UNIT1,47.974,0.0
2024-08-20,14,VANCOURT_UNIT1,24.2256,0.0
2024-08-20,14,VISION_UNIT1,68.4889,0.0
2024-08-20,14,WGU_UNIT1,63.612,0.0
2024-08-20,14,WLNTSPRG_1UNIT,5.301,0.0
2024-08-20,14,WAYMARK_UNIT1,96.4782,0.0
2024-08-20,14,WEBBER_S_WSP1,14.1537,0.0
2024-08-20,14,WMOOREII_WMOOREII,2.6505,0.0
2024-08-20,14,W_PECOS_UNIT1,53.01,0.0
2024-08-20,14,WES_UNIT1,53.8582,0.0
2024-08-20,14,WES_UNIT2,53.8582,0.0
2024-08-20,14,WBORO_WHTSBORO,2.6505,0.0
2024-08-20,14,WBOROII_WHBOROII,2.6505,0.0
2024-08-20,14,WHTRT_WHTRGHT,5.301,0.0
2024-08-20,14,ADL_SOLAR1,31.859,0.0
2024-08-20,14,YLWJACKET_YLWJACKET,2.6505,0.0
2024-08-20,14,ZIER_SLR_PV1,85.5051,0.0
2024-08-20,14,ANSON2_UNIT1,106.4971,0.0
2024-08-20,14,AZSP_SLR_SOLAR1,95.9481,0.0
2024-08-20,14,BAKE_SLR_UNIT1,124.4675,0.0
2024-08-20,14,BAKE_SLR_UNIT2,124.3615,0.0
2024-08-20,14,BART_SLR_SOLAR1,66.6866,0.0
2024-08-20,14,BIG_STAR_UNIT1,70.1322,0.0
2024-08-20,14,BIG_STAR_UNIT2,37.5311,0.0
2024-08-20,14,BLVN_SLR_SOLAR2,69.9732,0.0
2024-08-20,14,BLVN_SLR_SOLAR3,74.055,0.0
2024-08-20,14,BLUEJAY_UNIT1,36.5769,0.0
2024-08-20,14,BLUEJAY_UNIT2,74.7441,0.0
2024-08-20,14,BCK_UNIT1,115.2968,0.0
2024-08-20,14,BCK_UNIT2,117.3111,0.0
2024-08-20,14,BUZI_SLR_UNIT1,3.3396,0.0
2024-08-20,14,BUZI_SLR_UNIT2,63.4,0.0
2024-08-20,14,BUZI_SLR_UNIT3,56.8267,0.0
2024-08-20,14,BUZI_SLR_UNIT4,9.8599,0.0
2024-08-20,14,CHIL_SLR_SOLAR1,92.3964,0.0
2024-08-20,14,CHIL_SLR_SOLAR2,94.4108,0.0
2024-08-20,14,CMPD_SLR_SOLAR1,103.4755,0.0
2024-08-20,14,CMPD_SLR_SOLAR2,112.0631,0.0
2024-08-20,14,CTW_SOLAR1,93.1386,0.0
2024-08-20,14,CTW_SOLAR2,93.1386,0.0
2024-08-20,14,DMA_SOLAR1,53.116,0.0
2024-08-20,14,DAN_UNIT1,159.7191,0.0
2024-08-20,14,DAN_UNIT2,80.0451,0.0
2024-08-20,14,DAN_UNIT3,79.7801,0.0
2024-08-20,14,DELILA_1_G1,81.3704,0.0
2024-08-20,14,DELILA_1_G2,81.3704,0.0
2024-08-20,14,DELILA_2_G1,56.7737,0.0
2024-08-20,14,DELILA_2_G2,54.8123,0.0
2024-08-20,14,DELILA_2_G3,56.7737,0.0
2024-08-20,14,DIVR_SLR_SOLAR1,37.6371,0.0
2024-08-20,14,DIVR_SLR_SOLAR2,82.2715,0.0
2024-08-20,14,DORA_SLR_SOLAR1,105.3309,0.0
2024-08-20,14,DORA_SLR_SOLAR2,107.4513,0.0
2024-08-20,14,DRCK_SLR_SOLAR1,106.073,0.0
2024-08-20,14,EBELLSLR_UNIT1,129.8215,0.0
2024-08-20,14,EBELLSL2_UNIT1,79.8331,0.0
2024-08-20,14,ELZA_SLR_SOLAR1,80.4162,0.0
2024-08-20,14,FAGUSSLR_UNIT2,88.2086,0.0
2024-08-20,14,FAGUSSLR_UNIT3,88.3147,0.0
2024-08-20,14,JAY_UNIT1,63.4,0.0
2024-08-20,14,JAY_UNIT2,85.0811,0.0
2024-08-20,14,GRYH_SLR_SOLAR5,14.8958,0.0
2024-08-20,14,GRYH_SLR_SOLAR6,14.8958,0.0
2024-08-20,14,GRYH_SLR_SOLAR7,50.1475,0.0
2024-08-20,14,GRYH_SLR_SOLAR8,53.8582,0.0
2024-08-20,14,GRIM_SLR_UNIT1,55.3955,0.0
2024-08-20,14,GRIM_SLR_UNIT2,42.355,0.0
2024-08-20,14,GRIM_SLR_UNIT3,14.2597,0.0
2024-08-20,14,HKSN_SLR_UNIT1,79.356,0.0
2024-08-20,14,HKSN_SLR_UNIT2,2.0674,0.0
2024-08-20,14,HKSN_SLR_UNIT3,83.4908,0.0
2024-08-20,14,LMWD_SLR_SOLAR1,108.4585,0.0
2024-08-20,14,LNP_SOLAR1,63.9831,0.0
2024-08-20,14,MIDP_SLR_SOLAR1,52.1088,0.0
2024-08-20,14,MLB_SLR_SOLAR1,106.8152,0.0
2024-08-20,14,MYR_UNIT1,90.9652,0.0
2024-08-20,14,MYR_UNIT2,79.303,0.0
2024-08-20,14,NRTN_SLR_SOLAR1,66.5276,0.0
2024-08-20,14,ORIANA_UNIT1,95.7891,0.0
2024-08-20,14,PHO_SOLAR1,68.701,0.0
2024-08-20,14,PHO_SOLAR2,56.2436,0.0
2024-08-20,14,PHO_SOLAR3,58.311,0.0
2024-08-20,14,PHO_SOLAR4,56.1906,0.0
2024-08-20,14,PINEFRST_UNIT1,128.6553,0.0
2024-08-20,14,PINEFRST_UNIT2,31.2229,0.0
2024-08-20,14,PINN_SLR_UNIT1,114.1305,0.0
2024-08-20,14,PINN_SLR_UNIT2,116.1979,0.0
2024-08-20,14,PINN_SLR_UNIT3,116.1979,0.0
2024-08-20,14,ROSELAND_SOLAR1,134.6454,0.0
2024-08-20,14,ROSELAND_SOLAR2,73.0478,0.0
2024-08-20,14,ROSELAND_SOLAR3,61.5976,0.0
2024-08-20,14,SAMSON_1_G1,68.0648,0.0
2024-08-20,14,SAMSON_1_G2,68.0648,0.0
2024-08-20,14,SAMSON_1_G3,53.8052,0.0
2024-08-20,14,SAMSON_1_G4,53.8052,0.0
2024-08-20,14,SAMSON_3_G1,68.0648,0.0
2024-08-20,14,SAMSON_3_G2,68.0648,0.0
2024-08-20,14,SBE_UNIT1,123.7784,0.0
2024-08-20,14,STAR_SLR_UNIT1,37.3721,0.0
2024-08-20,14,STAR_SLR_UNIT2,35.1456,0.0
2024-08-20,14,STRG_SLR_UNIT1,97.5914,0.0
2024-08-20,14,STRG_SLR_UNIT2,9.2767,0.0
2024-08-20,14,SYBR_SLR_UNIT1,70.2383,0.0
2024-08-20,14,SYBR_SLR_UNIT2,68.1709,0.0
2024-08-20,14,TNG_SOLAR1,66.3155,0.0
2024-08-20,14,TNG_SOLAR2,66.3155,0.0
2024-08-20,14,TREB_SLR_SOLAR1,104.0586,0.0
2024-08-20,14,TUL_SLR_UNIT1,67.9058,0.0
2024-08-20,14,TUL_SLR_UNIT2,67.9058,0.0
2024-08-20,14,BYNUM_SOLAR_PROJECT,29.6856,0.0
2024-08-20,14,GREYHOUND_SOLAR,177.8486,0.0
2024-08-20,14,HERMES_SOLAR,53.222,0.0
2024-08-20,14,MRG_GOODY_SOLAR,90.5411,0.0
2024-08-20,14,PITTS_DUDIK_II,16.009,0.0
2024-08-20,14,SHAULA_I_SOLAR,108.7765,0.0
2024-08-20,15,AGUAYO_UNIT1,26.3547,0.0
2024-08-20,15,AMADEUS1_UNIT1,4.9985,0.0
2024-08-20,15,AMADEUS1_UNIT2,4.876,0.0
2024-08-20,15,AMADEUS2_UNIT3,24.2027,0.0
2024-08-20,15,ANACACHO_ANA,13.5928,0.0
2024-08-20,15,ANCHOR_WIND2,13.4702,0.0
2024-08-20,15,ANCHOR_WIND3,12.258,0.0
2024-08-20,15,ANCHOR_WIND4,5.2709,0.0
2024-08-20,15,ANCHOR_WIND5,2.6287,0.0
2024-08-20,15,APOGEE_UNIT1,3.405,0.0
2024-08-20,15,APOGEE_UNIT2,1.9068,0.0
2024-08-20,15,APOGEE_UNIT3,4.1132,0.0
2024-08-20,15,APOGEE_UNIT4,15.663,0.0
2024-08-20,15,APOGEE_UNIT5,14.982,0.0
2024-08-20,15,APOGEE_UNIT6,3.2688,0.0
2024-08-20,15,APOGEE_UNIT7,10.215,0.0
2024-08-20,15,APPALOSA_UNIT1,21.506,0.0
2024-08-20,15,APPALOSA_UNIT2,1.8932,0.0
2024-08-20,15,AQUILLA_U1_23,1.8932,0.0
2024-08-20,15,AQUILLA_U1_28,18.4415,0.0
2024-08-20,15,AQUILLA_U2_23,0.9534,0.0
2024-08-20,15,AQUILLA_U2_28,19.5856,0.0
2024-08-20,15,AVIATOR_UNIT1,24.5296,0.0
2024-08-20,15,AVIATOR_UNIT2,19.8307,0.0
2024-08-20,15,DEWOLF_UNIT1,27.1447,0.0
2024-08-20,15,BLACKJAK_UNIT1,16.344,0.0
2024-08-20,15,BLACKJAK_UNIT2,16.344,0.0
2024-08-20,15,BAFFIN_UNIT1,13.62,0.0
2024-08-20,15,BAFFIN_UNIT2,13.8924,0.0
2024-08-20,15,BARROW_UNIT1,12.2852,0.0
2024-08-20,15,BARROW_UNIT2,9.6021,0.0
2024-08-20,15,BRTSW_BCW1,16.344,0.0
2024-08-20,15,BLSUMMIT_BLSMT1_5,18.0874,0.0
2024-08-20,15,BLSUMMIT_BLSMT1_6,0.9534,0.0
2024-08-20,15,BLSUMMIT_UNIT2_25,12.5985,0.0
2024-08-20,15,BLSUMMIT_UNIT2_17,0.9398,0.0
2024-08-20,15,BLSUMIT3_UNIT_17,1.8659,0.0
2024-08-20,15,BLSUMIT3_UNIT_25,25.4013,0.0
2024-08-20,15,BCATWIND_WIND_1,22.0644,0.0
2024-08-20,15,BRISCOE_WIND,20.4164,0.0
2024-08-20,15,BBREEZE_UNIT1,16.344,0.0
2024-08-20,15,BBREEZE_UNIT2,14.7096,0.0
2024-08-20,15,BUCKTHRN_UNIT1,6.1154,0.0
2024-08-20,15,BUCKTHRN_UNIT2,7.5863,0.0
2024-08-20,15,BUFF_GAP_UNIT1,16.4257,0.0
2024-08-20,15,BUFF_GAP_UNIT2_1,15.7311,0.0
2024-08-20,15,BUFF_GAP_UNIT2_2,15.9354,0.0
2024-08-20,15,BUFF_GAP_UNIT3,23.1812,0.0
2024-08-20,15,BULLCRK_WND1,12.1218,0.0
2024-08-20,15,BULLCRK_WND2,12.3942,0.0
2024-08-20,15,CABEZON_WIND1,15.6902,0.0
2024-08-20,15,CABEZON_WIND2,16.6709,0.0
2024-08-20,15,CFLATS_U1,20.2121,0.0
2024-08-20,15,CALLAHAN_WND1,16.7662,0.0
2024-08-20,15,CAMWIND_UNIT1,22.473,0.0
2024-08-20,15,CSEC_CSECG1,18.3053,0.0
2024-08-20,15,CSEC_CSECG2,16.8343,0.0
2024-08-20,15,CN_BRKS_UNIT_1,28.6156,0.0
2024-08-20,15,CAPRIDGE_CR1,31.5575,0.0
2024-08-20,15,CAPRIDGE_CR2,20.3619,0.0
2024-08-20,15,CAPRIDGE_CR3,27.3626,0.0
2024-08-20,15,CAPRIDG4_CR4,16.5483,0.0
2024-08-20,15,CEDROHIL_CHW1,10.8143,0.0
2024-08-20,15,CEDROHIL_CHW2,10.6236,0.0
2024-08-20,15,CHALUPA_UNIT1,23.6035,0.0
2024-08-20,15,CHAMPION_UNIT1,13.2795,0.0
2024-08-20,15,CHAMPION_UNIT2,2.4652,0.0
2024-08-20,15,CHAMPION_UNIT3,1.2258,0.0
2024-08-20,15,SANTACRU_UNIT1,20.5117,0.0
2024-08-20,15,SANTACRU_UNIT2,13.4021,0.0
2024-08-20,15,COTPLNS_COTTONPL,6.8645,0.0
2024-08-20,15,CRANELL_UNIT1,29.964,0.0
2024-08-20,15,CRAWFISH_UNIT1,22.2278,0.0
2024-08-20,15,DERMOTT_UNIT1,17.2293,0.0
2024-08-20,15,DERMOTT_UNIT2,17.2293,0.0
2024-08-20,15,DSKYWND1_UNIT_1A,8.962,0.0
2024-08-20,15,DSKYWND2_UNIT_2A,8.962,0.0
2024-08-20,15,DSKYWND1_UNIT_1B,3.2552,0.0
2024-08-20,15,DSKYWND2_UNIT_2B,2.0021,0.0
2024-08-20,15,GRANDVW1_COLA,13.6472,0.0
2024-08-20,15,GRANDVW1_COLB,13.6472,0.0
2024-08-20,15,EL_RAYO_UNIT1,13.7834,0.0
2024-08-20,15,EL_RAYO_UNIT2,13.4838,0.0
2024-08-20,15,ELB_ELBCREEK,16.6028,0.0
2024-08-20,15,DIGBY_UNIT1,13.7971,0.0
2024-08-20,15,DIGBY_UNIT2,18.2917,0.0
2024-08-20,15,ALGODON_UNIT1,23.3719,0.0
2024-08-20,15,ALGODON_UNIT2,3.8953,0.0
2024-08-20,15,CHALUPA_UNIT2,3.4322,0.0
2024-08-20,15,ASTRA_UNIT1,22.2278,0.0
2024-08-20,15,FTWIND_UNIT_1,27.24,0.0
2024-08-20,15,FLUVANNA_UNIT1,10.8688,0.0
2024-08-20,15,FLUVANNA_UNIT2,10.2967,0.0
2024-08-20,15,FOARDCTY_UNIT1,25.4013,0.0
2024-08-20,15,FOARDCTY_UNIT2,22.3096,0.0
2024-08-20,15,MCDLD_FCW1,17.0522,0.0
2024-08-20,15,GOAT_GOATWIND,10.896,0.0
2024-08-20,15,GOAT_GOATWIN2,9.4795,0.0
2024-08-20,15,GWEC_GWEC_G1,20.2393,0.0
2024-08-20,15,GOODNIT1_UNIT1,16.4802,0.0
2024-08-20,15,GOODNIT1_UNIT2,18.673,0.0
2024-08-20,15,GOPHER_UNIT1,11.1684,0.0
2024-08-20,15,GOPHER_UNIT2,10.3512,0.0
2024-08-20,15,GRANDVW1_GV1A,14.6279,0.0
2024-08-20,15,GRANDVW1_GV1B,14.1376,0.0
2024-08-20,15,BRAZ_WND_BRAZ_WND1,16.344,0.0
2024-08-20,15,BRAZ_WND_BRAZ_WND2,8.4989,0.0
2024-08-20,15,GPASTURE_WIND_I,20.43,0.0
2024-08-20,15,GRIF_TRL_UNIT1,13.4429,0.0
2024-08-20,15,GRIF_TRL_UNIT2,17.2838,0.0
2024-08-20,15,TGW_T1,19.2859,0.0
2024-08-20,15,TGW_T2,19.2859,0.0
2024-08-20,15,GUNMTN_G1,16.3304,0.0
2024-08-20,15,HWF_HWFG1,22.5547,0.0
2024-08-20,15,HART_WND_UNIT1,22.2551,0.0
2024-08-20,15,HRFDWIND_WIND_G,13.6064,0.0
2024-08-20,15,HRFDWIND_WIND_V,13.62,0.0
2024-08-20,15,HICKMAN_G1,20.7705,0.0
2024-08-20,15,HICKMAN_G2,20.0895,0.0
2024-08-20,15,MIRASOLE_MIR11,7.0824,0.0
2024-08-20,15,MIRASOLE_MIR12,13.3476,0.0
2024-08-20,15,MIRASOLE_MIR21,13.62,0.0
2024-08-20,15,MIRASOLE_MIR13,6.8645,0.0
2024-08-20,15,HI_LONE_WGR1A,6.2652,0.0
2024-08-20,15,HI_LONE_WGR1B,7.0824,0.0
2024-08-20,15,HI_LONE_WGR1C,3.4459,0.0
2024-08-20,15,HI_LONE_WGR2,16.6845,0.0
2024-08-20,15,HI_LONE_WGR2A,3.4459,0.0
2024-08-20,15,HI_LONE_WGR3,17.3791,0.0
2024-08-20,15,HI_LONE_WGR4,13.8379,0.0
2024-08-20,15,HORSECRK_UNIT1,18.3598,0.0
2024-08-20,15,HORSECRK_UNIT2,13.8515,0.0
2024-08-20,15,HHGT_HHOLLOW1,29.0106,0.0
2024-08-20,15,HHGT_HHOLLOW2,25.0608,0.0
2024-08-20,15,HHGT_HHOLLOW3,30.4407,0.0
2024-08-20,15,HHGT_HHOLLOW4,15.663,0.0
2024-08-20,15,INDL_INADALE1,12.939,0.0
2024-08-20,15,INDL_INADALE2,13.8924,0.0
2024-08-20,15,INDNNWP_INDNNWP2,12.3125,0.0
2024-08-20,15,INRT_W_UNIT1,9.2207,0.0
2024-08-20,15,INRT_W_UNIT2,3.7864,0.0
2024-08-20,15,INRT_W_UNIT3,28.0436,0.0
2024-08-20,15,BORDAS_JAVEL18,2.6831,0.0
2024-08-20,15,BORDAS_JAVEL20,31.326,0.0
2024-08-20,15,BORDAS2_JAVEL2_A,13.0752,0.0
2024-08-20,15,BORDAS2_JAVEL2_B,10.0788,0.0
2024-08-20,15,BORDAS2_JAVEL2_C,4.086,0.0
2024-08-20,15,HRFDWIND_JRDWIND1,19.9124,0.0
2024-08-20,15,HRFDWIND_JRDWIND2,20.9203,0.0
2024-08-20,15,KARAKAW1_UNIT1,14.0695,0.0
2024-08-20,15,KARAKAW1_UNIT2,14.0695,0.0
2024-08-20,15,KARAKAW2_UNIT3,13.6745,0.0
2024-08-20,15,KEECHI_U1,14.982,0.0
2024-08-20,15,KING_NE_KINGNE,10.8551,0.0
2024-08-20,15,KING_NW_KINGNW,10.8551,0.0
2024-08-20,15,KING_SE_KINGSE,5.5161,0.0
2024-08-20,15,KING_SW_KINGSW,10.8551,0.0
2024-08-20,15,LGD_LANGFORD,21.792,0.0
2024-08-20,15,LACY_CRK_UNIT1,18.4415,0.0
2024-08-20,15,LACY_CRK_UNIT2,2.0566,0.0
2024-08-20,15,LACY_CRK_UNIT3,18.8228,0.0
2024-08-20,15,LACY_CRK_UNIT4,1.7161,0.0
2024-08-20,15,LMAJADAS_UNIT1,14.982,0.0
2024-08-20,15,LMAJADAS_UNIT2,3.2688,0.0
2024-08-20,15,LMAJADAS_UNIT3,18.8773,0.0
2024-08-20,15,LOCKETT_UNIT1,25.0199,0.0
2024-08-20,15,LGW_UNIT1,14.4781,0.0
2024-08-20,15,LGW_UNIT2,14.1512,0.0
2024-08-20,15,LNCRK_G83,26.4228,0.0
2024-08-20,15,LNCRK2_G871,13.3476,0.0
2024-08-20,15,LNCRK2_G872,13.62,0.0
2024-08-20,15,LHORN_N_UNIT1,13.62,0.0
2024-08-20,15,LHORN_N_UNIT2,13.62,0.0
2024-08-20,15,LONEWOLF_G1,6.5376,0.0
2024-08-20,15,LONEWOLF_G2,6.9462,0.0
2024-08-20,15,LONEWOLF_G3,3.4731,0.0
2024-08-20,15,LONEWOLF_G4,3.2688,0.0
2024-08-20,15,LV3_UNIT_1,27.24,0.0
2024-08-20,15,LV4_UNIT_1,27.24,0.0
2024-08-20,15,LV5_UNIT_1,14.982,0.0
2024-08-20,15,LV1_LV1A,27.2536,0.0
2024-08-20,15,LV2_LV2,27.4579,0.0
2024-08-20,15,REDFISH_MV1A,13.5928,0.0
2024-08-20,15,REDFISH_MV1B,14.0967,0.0
2024-08-20,15,MARIAH_NORTE1,15.6902,0.0
2024-08-20,15,MARIAH_NORTE2,15.6902,0.0
2024-08-20,15,MAVCRK_W_UNIT1,27.4579,0.0
2024-08-20,15,MAVCRK_W_UNIT2,1.5118,0.0
2024-08-20,15,MAVCRK_W_UNIT3,4.5763,0.0
2024-08-20,15,MAVCRK_W_UNIT4,3.0236,0.0
2024-08-20,15,MAVCRK_E_UNIT5,9.7247,0.0
2024-08-20,15,MAVCRK_E_UNIT6,4.5355,0.0
2024-08-20,15,MAVCRK_E_UNIT7,2.9964,0.0
2024-08-20,15,MAVCRK_E_UNIT8,2.724,0.0
2024-08-20,15,MAVCRK_E_UNIT9,10.4602,0.0
2024-08-20,15,MWEC_G1,20.43,0.0
