Date,Hour,Generator,Output,Curtailment
2024-01-08,11,AQUILLA_U2_28,104.1256,0.0
2024-01-08,11,AVIATOR_UNIT1,0.0,130.4104
2024-01-08,11,AVIATOR_UNIT2,0.0,105.429
2024-01-08,11,DEWOLF_UNIT1,0.0,144.3131
2024-01-08,11,BLACKJAK_UNIT1,86.892,0.0
2024-01-08,11,BLACKJAK_UNIT2,86.892,0.0
2024-01-08,11,BAFFIN_UNIT1,72.41,-0.0
2024-01-08,11,BAFFIN_UNIT2,73.8582,0.0
2024-01-08,11,BARROW_UNIT1,0.0,65.3138
2024-01-08,11,BARROW_UNIT2,0.0,51.049
2024-01-08,11,BRTSW_BCW1,86.892,0.0
2024-01-08,11,BLSUMMIT_BLSMT1_5,0.0,96.1605
2024-01-08,11,BLSUMMIT_BLSMT1_6,0.0,5.0687
2024-01-08,11,BLSUMMIT_UNIT2_25,0.0,66.9792
2024-01-08,11,BLSUMMIT_UNIT2_17,0.0,4.9963
2024-01-08,11,BLSUMIT3_UNIT_17,0.0,9.9202
2024-01-08,11,BLSUMIT3_UNIT_25,0.0,135.0446
2024-01-08,11,BCATWIND_WIND_1,0.0,117.3042
2024-01-08,11,BRISCOE_WIND,0.0,108.5426
2024-01-08,11,BBREEZE_UNIT1,86.892,0.0
2024-01-08,11,BBREEZE_UNIT2,78.2028,0.0
2024-01-08,11,BUCKTHRN_UNIT1,32.5121,0.0
2024-01-08,11,BUCKTHRN_UNIT2,40.3324,0.0
2024-01-08,11,BUFF_GAP_UNIT1,0.0,87.3265
2024-01-08,11,BUFF_GAP_UNIT2_1,0.0,83.6335
2024-01-08,11,BUFF_GAP_UNIT2_2,0.0,84.7197
2024-01-08,11,BUFF_GAP_UNIT3,0.0,123.2418
2024-01-08,11,BULLCRK_WND1,64.4449,-0.0
2024-01-08,11,BULLCRK_WND2,65.8931,0.0
2024-01-08,11,CABEZON_WIND1,83.4163,-0.0
2024-01-08,11,CABEZON_WIND2,88.6298,0.0
2024-01-08,11,CFLATS_U1,0.0,107.4564
2024-01-08,11,CALLAHAN_WND1,0.0,89.1367
2024-01-08,11,CAMWIND_UNIT1,119.4765,0.0
2024-01-08,11,CSEC_CSECG1,0.0,97.319
2024-01-08,11,CSEC_CSECG2,73.5126,15.9862
2024-01-08,11,CN_BRKS_UNIT_1,0.0,152.1334
2024-01-08,11,CAPRIDGE_CR1,0.0,167.774
2024-01-08,11,CAPRIDGE_CR2,0.0,108.2529
2024-01-08,11,CAPRIDGE_CR3,0.0,145.4717
2024-01-08,11,CAPRIDG4_CR4,0.0,87.9781
2024-01-08,11,CEDROHIL_CHW1,0.0,57.4935
2024-01-08,11,CEDROHIL_CHW2,0.0,56.4798
2024-01-08,11,CHALUPA_UNIT1,125.4865,-0.0
2024-01-08,11,CHAMPION_UNIT1,70.5998,0.0
2024-01-08,11,CHAMPION_UNIT2,13.1062,0.0
2024-01-08,11,CHAMPION_UNIT3,6.5169,-0.0
2024-01-08,11,SANTACRU_UNIT1,109.0495,0.0
2024-01-08,11,SANTACRU_UNIT2,71.2514,-0.0
2024-01-08,11,COTPLNS_COTTONPL,0.0,36.4946
2024-01-08,11,CRANELL_UNIT1,159.302,0.0
2024-01-08,11,CRAWFISH_UNIT1,118.1731,0.0
2024-01-08,11,DERMOTT_UNIT1,0.0,91.5986
2024-01-08,11,DERMOTT_UNIT2,0.0,91.5986
2024-01-08,11,DSKYWND1_UNIT_1A,47.6458,0.0
2024-01-08,11,DSKYWND2_UNIT_2A,47.6458,0.0
2024-01-08,11,DSKYWND1_UNIT_1B,17.306,-0.0
2024-01-08,11,DSKYWND2_UNIT_2B,10.6443,0.0
2024-01-08,11,GRANDVW1_COLA,0.0,72.5548
2024-01-08,11,GRANDVW1_COLB,0.0,72.5548
2024-01-08,11,EL_RAYO_UNIT1,73.2789,0.0
2024-01-08,11,EL_RAYO_UNIT2,71.6859,0.0
2024-01-08,11,ELB_ELBCREEK,88.2678,0.0
2024-01-08,11,DIGBY_UNIT1,0.0,73.3513
2024-01-08,11,DIGBY_UNIT2,0.0,97.2466
2024-01-08,11,ALGODON_UNIT1,124.2556,0.0
2024-01-08,11,ALGODON_UNIT2,20.7093,0.0
2024-01-08,11,CHALUPA_UNIT2,18.2473,0.0
2024-01-08,11,ASTRA_UNIT1,0.0,118.1731
2024-01-08,11,FTWIND_UNIT_1,0.0,144.82
2024-01-08,11,FLUVANNA_UNIT1,57.7832,0.0
2024-01-08,11,FLUVANNA_UNIT2,54.742,0.0
2024-01-08,11,FOARDCTY_UNIT1,0.0,135.0446
2024-01-08,11,FOARDCTY_UNIT2,0.0,118.6076
2024-01-08,11,MCDLD_FCW1,0.0,90.6573
2024-01-08,11,GOAT_GOATWIND,0.0,57.928
2024-01-08,11,GOAT_GOATWIN2,0.0,50.3974
2024-01-08,11,GWEC_GWEC_G1,0.0,107.6013
2024-01-08,11,GOODNIT1_UNIT1,0.0,87.6161
2024-01-08,11,GOODNIT1_UNIT2,0.0,99.2741
2024-01-08,11,GOPHER_UNIT1,23.5431,35.8331
2024-01-08,11,GOPHER_UNIT2,55.0316,0.0
2024-01-08,11,GRANDVW1_GV1A,0.0,77.7683
2024-01-08,11,GRANDVW1_GV1B,0.0,75.1616
2024-01-08,11,BRAZ_WND_BRAZ_WND1,86.892,0.0
2024-01-08,11,BRAZ_WND_BRAZ_WND2,45.1838,0.0
2024-01-08,11,GPASTURE_WIND_I,0.0,108.615
2024-01-08,11,GRIF_TRL_UNIT1,71.4687,0.0
2024-01-08,11,GRIF_TRL_UNIT2,0.0,91.8883
2024-01-08,11,TGW_T1,102.5326,0.0
2024-01-08,11,TGW_T2,102.5326,0.0
2024-01-08,11,GUNMTN_G1,0.0,86.8196
2024-01-08,11,HWF_HWFG1,119.911,0.0
2024-01-08,11,HART_WND_UNIT1,0.0,118.3179
2024-01-08,11,HRFDWIND_WIND_G,0.0,72.3376
2024-01-08,11,HRFDWIND_WIND_V,0.0,72.41
2024-01-08,11,HICKMAN_G1,110.4252,0.0
2024-01-08,11,HICKMAN_G2,106.8047,0.0
2024-01-08,11,MIRASOLE_MIR11,37.6532,0.0
2024-01-08,11,MIRASOLE_MIR12,70.9618,0.0
2024-01-08,11,MIRASOLE_MIR21,72.41,-0.0
2024-01-08,11,MIRASOLE_MIR13,36.4946,0.0
2024-01-08,11,HI_LONE_WGR1A,0.0,33.3086
2024-01-08,11,HI_LONE_WGR1B,0.0,37.6532
2024-01-08,11,HI_LONE_WGR1C,0.0,18.3197
2024-01-08,11,HI_LONE_WGR2,0.0,88.7022
2024-01-08,11,HI_LONE_WGR2A,0.0,18.3197
2024-01-08,11,HI_LONE_WGR3,89.0452,3.35
2024-01-08,11,HI_LONE_WGR4,0.0,73.5686
2024-01-08,11,HORSECRK_UNIT1,97.6087,-0.0
2024-01-08,11,HORSECRK_UNIT2,73.641,0.0
2024-01-08,11,HHGT_HHOLLOW1,0.0,154.2333
2024-01-08,11,HHGT_HHOLLOW2,0.0,133.2344
2024-01-08,11,HHGT_HHOLLOW3,0.0,161.8363
2024-01-08,11,HHGT_HHOLLOW4,0.0,83.2715
2024-01-08,11,INDL_INADALE1,68.7895,0.0
2024-01-08,11,INDL_INADALE2,73.8582,0.0
2024-01-08,11,INDNNWP_INDNNWP2,43.4614,21.9972
2024-01-08,11,INRT_W_UNIT1,49.0216,0.0
2024-01-08,11,INRT_W_UNIT2,20.13,-0.0
2024-01-08,11,INRT_W_UNIT3,149.0922,0.0
2024-01-08,11,BORDAS_JAVEL18,0.0,14.2648
2024-01-08,11,BORDAS_JAVEL20,166.543,0.0
2024-01-08,11,BORDAS2_JAVEL2_A,0.0,69.5136
2024-01-08,11,BORDAS2_JAVEL2_B,0.0,53.5834
2024-01-08,11,BORDAS2_JAVEL2_C,21.1948,0.5282
2024-01-08,11,HRFDWIND_JRDWIND1,0.0,105.8634
2024-01-08,11,HRFDWIND_JRDWIND2,0.0,111.2218
2024-01-08,11,KARAKAW1_UNIT1,0.0,74.7995
2024-01-08,11,KARAKAW1_UNIT2,0.0,74.7995
2024-01-08,11,KARAKAW2_UNIT3,0.0,72.6996
2024-01-08,11,KEECHI_U1,79.651,0.0
2024-01-08,11,KING_NE_KINGNE,0.0,57.7108
2024-01-08,11,KING_NW_KINGNW,0.0,57.7108
2024-01-08,11,KING_SE_KINGSE,0.0,29.326
2024-01-08,11,KING_SW_KINGSW,0.0,57.7108
2024-01-08,11,LGD_LANGFORD,0.0,115.856
2024-01-08,11,LACY_CRK_UNIT1,0.0,98.0431
2024-01-08,11,LACY_CRK_UNIT2,0.0,10.9339
2024-01-08,11,LACY_CRK_UNIT3,0.0,100.0706
2024-01-08,11,LACY_CRK_UNIT4,0.0,9.1237
2024-01-08,11,LMAJADAS_UNIT1,79.651,-0.0
2024-01-08,11,LMAJADAS_UNIT2,17.3784,0.0
2024-01-08,11,LMAJADAS_UNIT3,100.3603,0.0
2024-01-08,11,LOCKETT_UNIT1,0.0,133.0172
2024-01-08,11,LGW_UNIT1,0.0,76.9718
2024-01-08,11,LGW_UNIT2,0.0,75.234
2024-01-08,11,LNCRK_G83,140.4754,0.0
2024-01-08,11,LNCRK2_G871,70.9618,-0.0
2024-01-08,11,LNCRK2_G872,72.41,0.0
2024-01-08,11,LHORN_N_UNIT1,0.0,72.41
2024-01-08,11,LHORN_N_UNIT2,0.0,72.41
2024-01-08,11,LONEWOLF_G1,0.0,34.7568
2024-01-08,11,LONEWOLF_G2,0.0,36.9291
2024-01-08,11,LONEWOLF_G3,0.0,18.4645
2024-01-08,11,LONEWOLF_G4,0.0,17.3784
2024-01-08,11,LV3_UNIT_1,144.82,0.0
2024-01-08,11,LV4_UNIT_1,144.82,0.0
2024-01-08,11,LV5_UNIT_1,79.651,0.0
2024-01-08,11,LV1_LV1A,144.8924,0.0
2024-01-08,11,LV2_LV2,145.9786,0.0
2024-01-08,11,REDFISH_MV1A,72.2652,0.0
2024-01-08,11,REDFISH_MV1B,74.9444,0.0
2024-01-08,11,MARIAH_NORTE1,0.0,83.4163
2024-01-08,11,MARIAH_NORTE2,0.0,83.4163
2024-01-08,11,MAVCRK_W_UNIT1,0.0,145.9786
2024-01-08,11,MAVCRK_W_UNIT2,0.0,8.0375
2024-01-08,11,MAVCRK_W_UNIT3,0.0,24.3298
2024-01-08,11,MAVCRK_W_UNIT4,0.0,16.075
2024-01-08,11,MAVCRK_E_UNIT5,0.0,51.7007
2024-01-08,11,MAVCRK_E_UNIT6,0.0,24.1125
2024-01-08,11,MAVCRK_E_UNIT7,0.0,15.9302
2024-01-08,11,MAVCRK_E_UNIT8,0.0,14.482
2024-01-08,11,MAVCRK_E_UNIT9,0.0,55.6109
2024-01-08,11,MWEC_G1,108.615,0.0
2024-01-08,11,MESQCRK_WND1,0.0,76.465
2024-01-08,11,MESQCRK_WND2,0.0,76.465
2024-01-08,11,MIAM1_G1,0.0,104.4876
2024-01-08,11,MIAM1_G2,0.0,104.4876
2024-01-08,11,MIDWIND_UNIT1,117.8835,0.0
2024-01-08,11,MONT_WND_UNIT1,76.827,0.0
2024-01-08,11,MONT_WND_UNIT2,67.2689,0.0
2024-01-08,11,NBOHR_UNIT1,0.0,142.3581
2024-01-08,11,NWF_NWF1,0.0,67.0517
2024-01-08,11,NWF_NWF2,0.0,43.446
2024-01-08,11,OWF_OWF,0.0,39.5359
2024-01-08,11,COTPLNS_OLDSETLR,0.0,109.4839
2024-01-08,11,OVEJA_G1,0.0,109.4839
2024-01-08,11,OVEJA_G2,0.0,109.4839
2024-01-08,11,PALMWIND_UNIT1,104.9221,0.0
2024-01-08,11,PH1_UNIT1,0.0,79.0717
2024-01-08,11,PH1_UNIT2,0.0,79.0717
2024-01-08,11,PH2_UNIT1,0.0,68.2102
2024-01-08,11,PH2_UNIT2,0.0,69.9481
2024-01-08,11,PC_NORTH_PANTHER1,6.2891,101.7466
2024-01-08,11,PC_SOUTH_PANTHER2,0.0,89.2815
2024-01-08,11,PC_SOUTH_PANTH31,0.0,77.4063
2024-01-08,11,PC_SOUTH_PANTH32,0.0,78.5648
2024-01-08,11,PAP1_PAP1,130.2656,0.0
2024-01-08,11,COTTON_PAP2,0.0,144.8924
2024-01-08,11,WOODWRD1_WOODWRD1,0.0,66.4
2024-01-08,11,WOODWRD2_WOODWRD2,0.0,61.8381
2024-01-08,11,PENA_UNIT1,116.4353,0.0
2024-01-08,11,PENA_UNIT2,102.5326,0.0
2024-01-08,11,PENA3_UNIT3,72.9893,0.0
2024-01-08,11,PEY_UNIT1,109.4839,0.0
2024-01-08,11,PIONR_DJ_UNIT1,0.0,89.9332
2024-01-08,11,PIONR_DJ_UNIT2,0.0,11.8752
2024-01-08,11,PYR_PYRON1,93.0468,0.0
2024-01-08,11,PYR_PYRON2,97.6811,0.0
2024-01-08,11,RANCHERO_UNIT1,0.0,108.615
2024-01-08,11,RANCHERO_UNIT2,0.0,108.615
2024-01-08,11,RSNAKE_G1,0.0,79.0717
2024-01-08,11,RSNAKE_G2,0.0,79.0717
2024-01-08,11,RDCANYON_RDCNY1,64.8794,0.0
2024-01-08,11,RELOJ_UNIT1,40.1151,0.0
2024-01-08,11,RELOJ_UNIT2,34.7568,0.0
2024-01-08,11,RELOJ_UNIT3,60.1727,0.0
2024-01-08,11,RELOJ_UNIT4,0.0,16.5095
2024-01-08,11,RRC_WIND_UNIT1,0.0,68.1378
2024-01-08,11,RRC_WIND_UNIT2,0.0,20.7817
2024-01-08,11,RRC_WIND_UNIT3,0.0,91.1642
2024-01-08,11,FERMI_WIND1,0.0,88.2678
2024-01-08,11,FERMI_WIND2,0.0,19.8403
2024-01-08,11,TKWSW1_ROSCOE,82.5474,0.0
2024-01-08,11,TKWSW1_ROSCOE2A,68.7895,-0.0
2024-01-08,11,ROUTE_66_WIND1,0.0,108.615
2024-01-08,11,RTS2_U1,0.0,65.0966
2024-01-08,11,RTS2_U2,0.0,65.0966
2024-01-08,11,RTS_U1,0.0,115.856
2024-01-08,11,SAGEDRAW_UNIT1,0.0,122.5177
2024-01-08,11,SAGEDRAW_UNIT2,0.0,122.5177
2024-01-08,11,SALTFORK_UNIT1,0.0,46.3424
2024-01-08,11,SALTFORK_UNIT2,0.0,79.651
2024-01-08,11,SANROMAN_WIND_1,69.0067,0.0
2024-01-08,11,MCDLD_SB1_2,0.0,51.7007
2024-01-08,11,MCDLD_SB3_282,0.0,10.2098
2024-01-08,11,MCDLD_SB4_G87,0.0,2.8964
2024-01-08,11,SENATEWD_UNIT1,0.0,108.615
2024-01-08,11,EXGNSND_WIND_1,0.0,56.4798
2024-01-08,11,S_HILLS_UNIT1,0.0,21.8678
2024-01-08,11,SHAFFER_UNIT1,163.719,0.0
2024-01-08,11,SHAMROCK_UNIT1,136.1395,10.9252
2024-01-08,11,SHAMROCK_UNIT2,0.0,15.1337
2024-01-08,11,SHANNONW_UNIT_1,147.7888,0.0
2024-01-08,11,SHEEPCRK_UNIT1,0.0,108.615
2024-01-08,11,KEO_SHRBINO2,0.0,95.5812
2024-01-08,11,FLTCK_SSI,0.0,38.2325
2024-01-08,11,SPLAIN1_WIND1,0.0,73.8582
2024-01-08,11,SPLAIN1_WIND2,0.0,70.9618
2024-01-08,11,SPLAIN2_WIND21,0.0,107.5288
2024-01-08,11,SPLAIN2_WIND22,0.0,109.9184
2024-01-08,11,STWF_T1,26.8242,46.4547
2024-01-08,11,SSPURTWO_WIND_1,0.0,116.5801
2024-01-08,11,SSPURTWO_SS3WIND2,0.0,70.9618
2024-01-08,11,SSPURTWO_SS3WIND1,0.0,69.5136
2024-01-08,11,SWEC_G1,0.0,89.4988
2024-01-08,11,STELLA_UNIT1,145.5441,0.0
2024-01-08,11,SRWE1_UNIT1,0.0,154.8126
2024-01-08,11,SRWE1_SRWE2,0.0,120.5626
2024-01-08,11,SWEETWND_WND1,0.0,30.7742
2024-01-08,11,SWEETWN2_WND24,0.0,12.1649
2024-01-08,11,SWEETWN2_WND2,0.0,80.2303
2024-01-08,11,SWEETWN3_WND3A,0.0,24.3298
2024-01-08,11,SWEETWN3_WND3B,0.0,85.8783
2024-01-08,11,SWEETWN4_WND4A,0.0,90.5125
2024-01-08,11,SWEETWN4_WND4B,0.0,81.0992
2024-01-08,11,SWEETWN5_WND5,0.0,61.5485
2024-01-08,11,TAHOKA_UNIT_1,0.0,108.615
2024-01-08,11,TAHOKA_UNIT_2,0.0,108.615
2024-01-08,11,SGMTN_SIGNALMT,0.0,20.0576
2024-01-08,11,TRUSGILL_UNIT1,0.0,30.4122
2024-01-08,11,TRUSGILL_UNIT2,0.0,32.4397
2024-01-08,11,TRUSGILL_UNIT3,0.0,30.4122
2024-01-08,11,TRUSGILL_UNIT4,0.0,150.0335
2024-01-08,11,TORR_UNIT1_25,0.0,107.8909
2024-01-08,11,TORR_UNIT2_23,0.0,16.6543
2024-01-08,11,TORR_UNIT2_25,0.0,92.6848
2024-01-08,11,TRENT_TRENT,27.733,0.0
2024-01-08,11,TRENT_UNIT_1B,11.296,0.0
2024-01-08,11,TRENT_UNIT_2,36.567,0.0
2024-01-08,11,TRENT_UNIT_3A,27.733,0.0
2024-01-08,11,TRENT_UNIT_3B,9.9926,0.0
2024-01-08,11,TRINITY_TH1_BUS1,0.0,74.8719
2024-01-08,11,TRINITY_TH1_BUS2,0.0,68.4999
2024-01-08,11,ROSC2_1UNIT,0.0,1.4482
2024-01-08,11,TTWEC_G1,0.0,126.4279
2024-01-08,11,TYLRWIND_UNIT1,90.947,0.0
2024-01-08,11,VENADO_UNIT1,47.8734,28.1571
2024-01-08,11,VENADO_UNIT2,69.9481,0.0
2024-01-08,11,VERAWIND_UNIT1,0.0,8.6892
2024-01-08,11,VERAWIND_UNIT2,0.0,5.2135
2024-01-08,11,VERAWIND_UNIT3,72.9893,0.0
2024-01-08,11,VERAWIND_UNIT4,0.0,15.9302
2024-01-08,11,VERAWIND_UNIT5,57.0314,15.9579
2024-01-08,11,VERTIGO_WIND_I,0.0,108.615
2024-01-08,11,VORTEX_WIND1,0.0,111.2218
2024-01-08,11,VORTEX_WIND2,0.0,17.5232
2024-01-08,11,VORTEX_WIND3,0.0,114.6974
2024-01-08,11,VORTEX_WIND4,0.0,10.1374
2024-01-08,11,WAKEWE_G1,0.0,83.1991
2024-01-08,11,WAKEWE_G2,0.0,103.1118
2024-01-08,11,TRUENO_UNIT1,84.4301,0.0
2024-01-08,11,TRUENO_UNIT2,89.2091,0.0
2024-01-08,11,AJAXWIND_UNIT1,0.0,163.357
2024-01-08,11,AJAXWIND_UNIT2,0.0,102.0981
2024-01-08,11,WEC_WECG1,0.0,43.3012
2024-01-08,11,EXGNWTL_WIND_1,0.0,66.8344
2024-01-08,11,WHMESA_UNIT1,110.2804,-0.0
2024-01-08,11,WHMESA_UNIT2_23,10.065,-0.0
2024-01-08,11,WHMESA_UNIT2_28,132.7275,0.0
2024-01-08,11,WHMESA_UNIT3_23,13.4683,0.0
2024-01-08,11,WHMESA_UNIT3_28,95.9432,0.0
2024-01-08,11,SALVTION_UNIT1,90.5125,0.0
2024-01-08,11,SALVTION_UNIT2,90.5125,0.0
2024-01-08,11,WL_RANCH_UNIT1,144.4579,0.0
2024-01-08,11,WNDTHST2_UNIT1,0.0,48.9492
2024-01-08,11,MOZART_WIND_1,21.723,0.0
2024-01-08,11,WHTTAIL_WR1,0.0,87.9781
2024-01-08,11,YNG_WND_UNIT1,139.7513,0.0
2024-01-08,11,YNG_WND_UNIT2,107.8185,0.0
2024-01-08,11,YNG_WND_UNIT3,105.791,0.0
2024-01-08,11,ANCHOR_WIND1,11.5856,0.0
2024-01-08,11,BAIRDWND_UNIT1,141.1995,0.0
2024-01-08,11,BAIRDWND_UNIT2,104.9945,0.0
2024-01-08,11,BIGSAMWD_UNIT1,0.0,96.2329
2024-01-08,11,BIGSAMWD_UNIT2,95.9432,0.0
2024-01-08,11,BOARDCRK_UNIT1,78.7821,0.0
2024-01-08,11,BOARDCRK_UNIT2,137.8686,0.0
2024-01-08,11,CANYONWD_UNIT1,106.1531,0.0
2024-01-08,11,CANYONWD_UNIT2,0.0,1.8102
2024-01-08,11,CANYONWD_UNIT3,0.0,42.8667
2024-01-08,11,CANYONWD_UNIT4,0.0,14.6268
2024-01-08,11,CANYONWD_UNIT5,0.0,49.0216
2024-01-08,11,CANYONWD_UNIT6,0.0,9.1237
2024-01-08,11,COYOTE_W_UNIT1,65.169,0.0
2024-01-08,11,COYOTE_W_UNIT2,19.2611,0.0
2024-01-08,11,COYOTE_W_UNIT3,91.2366,0.0
2024-01-08,11,ELSAUZ_UNIT1,110.7873,0.0
2024-01-08,11,ELSAUZ_UNIT2,107.5288,0.0
2024-01-08,11,FOXTROT_UNIT1,0.0,94.2778
2024-01-08,11,FOXTROT_UNIT2,0.0,60.8244
2024-01-08,11,FOXTROT_UNIT3,0.0,39.1014
2024-01-08,11,HARALD_UNIT1,0.0,117.3766
2024-01-08,11,LACASAWD_UNIT1,8.9788,0.0
2024-01-08,11,LACASAWD_UNIT2,96.5225,0.0
2024-01-08,11,LACASAWD_UNIT3,1.9551,0.0
2024-01-08,11,MAG_UNIT1,70.5998,0.0
2024-01-08,11,MAG_UNIT2,73.8582,0.0
2024-01-08,11,MARYNEAL_UNIT1,0.0,132.0758
2024-01-08,11,MONTECR1_WIND1,169.8014,0.0
2024-01-08,11,PCT_UNIT1,170.8876,0.0
2024-01-08,11,PHILLWND_UNIT1,0.0,110.7873
2024-01-08,11,PHILLWND_UNIT2,0.0,106.4427
2024-01-08,11,PRIDDY_UNIT1,135.5515,0.0
2024-01-08,11,PRIDDY_UNIT2,0.0,83.4163
2024-01-08,11,WH_WIND_UNIT1,151.6265,0.0
2024-01-08,11,WH_WIND_UNIT2,151.6989,0.0
2024-01-08,11,WILDWIND_UNIT1,0.0,13.3234
2024-01-08,11,WILDWIND_UNIT2,0.0,34.7568
2024-01-08,11,WILDWIND_UNIT3,0.0,4.5618
2024-01-08,11,WILDWIND_UNIT4,0.0,39.5359
2024-01-08,11,WILDWIND_UNIT5,0.0,38.2325
2024-01-08,11,7RNCHSLR_UNIT1,0.0,21.2877
2024-01-08,11,7RNCHSLR_UNIT2,0.0,14.5733
2024-01-08,11,7RNCHSLR_UNIT3,0.0,0.8546
2024-01-08,11,AIRPRTRD_LONEWOLFE,0.0,0.1526
2024-01-08,11,ALEXIS_ALEXIS,1.526,-0.0
2024-01-08,11,ANDMDSLR_UNIT1,0.0,24.2329
2024-01-08,11,ANDMDSLR_UNIT2,0.0,24.7822
2024-01-08,11,ANG_SLR_UNIT1,0.0,29.818
2024-01-08,11,ANSON1_UNIT1,15.3821,0.0
2024-01-08,11,ANSON1_UNIT2,15.3821,0.0
2024-01-08,11,ARAGORN_UNIT1,0.0,28.7193
2024-01-08,11,ASCK_SLR_SOLAR1,31.5577,0.0
2024-01-08,11,ASCK_SLR_SOLAR2,32.1833,0.0
2024-01-08,11,AURO_SLR_UNIT1,0.0,30.7794
2024-01-08,11,AZURE_SOLAR1,11.4297,0.0
2024-01-08,11,AZURE_SOLAR2,23.4241,0.0
2024-01-08,11,CECSOLAR_BECK1,0.1526,0.0
2024-01-08,11,SIRIUS_UNIT2,5.5109,2.1191
2024-01-08,11,BELM_SLR_UNIT1,0.0,30.6726
2024-01-08,11,BKVSOLAR_BKVSOLAR1,0.3815,0.0
2024-01-08,11,BROOK_1UNIT,1.1598,-0.0
2024-01-08,11,ELMEN_1UNIT,1.114,0.0
2024-01-08,11,CAPRIDG4_BB_PV,0.0,4.578
2024-01-08,11,CAPRIDG4_BB2_PV1,0.0,15.26
2024-01-08,11,CAPRIDG4_BB2_PV2,0.0,2.289
2024-01-08,11,LMESASLR_UNIT1,15.5042,0.0
2024-01-08,11,LMESASLR_IVORY,7.63,0.0
2024-01-08,11,BOVINE_BOVINE,0.0,0.763
2024-01-08,11,BOVINE2_BOVINE2,0.0,0.763
2024-01-08,11,FILESSLR_PV1,0.0,22.2949
2024-01-08,11,BRIGHTSD_UNIT1,0.0,8.1488
2024-01-08,11,BR_ARROW_UNIT1,19.426,0.0
2024-01-08,11,BR_ARROW_UNIT2,26.5371,0.0
2024-01-08,11,BRNSN_BRNSN,0.0,0.763
2024-01-08,11,BRNSN2_BRNSN2,0.0,0.763
2024-01-08,11,CASCADE,0.0,0.763
2024-01-08,11,CASCADE2,0.0,0.763
2024-01-08,11,CASL_GAP_UNIT1,0.0,27.468
2024-01-08,11,CS10_CATAN,1.526,0.0
2024-01-08,11,CHISUM_CHISUM,1.526,0.0
2024-01-08,11,X443PV1_SWRI_PV1,0.763,0.0
2024-01-08,11,CONIGLIO_UNIT1,19.1818,0.0
2024-01-08,11,CORALSLR_SOLAR1,14.909,0.0
2024-01-08,11,CORALSLR_SOLAR2,8.5914,0.0
2024-01-08,11,CORAZON_UNIT1,0.0,30.9168
2024-01-08,11,CRWN_SLR_UNIT1,15.4584,0.0
2024-01-08,11,DAG_UNIT1,0.0,15.4736
2024-01-08,11,DAG_UNIT2,0.0,15.4736
2024-01-08,11,DILEOSLR_UNIT1,0.0,10.8956
2024-01-08,11,E_BLACK_UNIT_1,21.9744,0.0
2024-01-08,11,EDDYII_EDDYII,1.526,0.0
2024-01-08,11,EIFSLR_UNIT1,36.7766,0.0
2024-01-08,11,ELARA_SL_UNIT1,20.2042,-0.0
2024-01-08,11,ELLISSLR_UNIT1,0.0,12.4064
2024-01-08,11,EGROVESL_UNIT1,0.0,16.7097
2024-01-08,11,ESTONIAN_SOLAR1,13.4898,0.0
2024-01-08,11,ESTONIAN_SOLAR2,17.4574,0.0
2024-01-08,11,EUNICE_PV1,0.0,28.933
2024-01-08,11,EUNICE_PV2,0.0,36.1815
2024-01-08,11,FENCESLR_SOLAR1,21.1961,0.0
2024-01-08,11,FENCESLR_SOLAR2,14.9548,-0.0
2024-01-08,11,FIFTHGS1_FGSOLAR1,0.0,1.0377
2024-01-08,11,FIVEWSLR_UNIT1,0.0,29.6654
2024-01-08,11,FIVEWSLR_UNIT2,0.0,19.3802
2024-01-08,11,FWLR_SLR_UNIT1,0.0,23.2715
2024-01-08,11,FRFWS_FAIRFIELD,0.6104,0.0
2024-01-08,11,FRYE_SLR_UNIT1,0.0,38.2873
2024-01-08,11,FRYE_SLR_UNIT2,0.0,38.3179
2024-01-08,11,HOVEY_UNIT1,0.0,3.3572
2024-01-08,11,BOOTLEG_UNIT1,0.0,19.2276
2024-01-08,11,GALLOWAY_SOLAR1,0.0,38.15
2024-01-08,11,GALLOWAY_SOLAR2,0.0,16.9539
2024-01-08,11,19599_1_GOLD_SPIKE,0.1984,0.0
2024-01-08,11,19599_2_GOLD_SPIKE,0.1221,-0.0
2024-01-08,11,19599_GOLD_SPIKE,0.2899,0.0
2024-01-08,11,GOLINDA_UNIT1,15.4279,0.0
2024-01-08,11,GRAN_SLR_UNIT1,0.0,7.6605
2024-01-08,11,GREASWOD_UNIT1,0.0,19.2734
2024-01-08,11,GREASWOD_UNIT2,0.0,20.1737
2024-01-08,11,GRIFFIN_GRIFFIN,0.763,0.0
2024-01-08,11,GRIZZLY_SOLAR1,0.0,15.5194
2024-01-08,11,HALO_SLR_UNIT1,0.0,38.3331
2024-01-08,11,HWY56_HWY56,0.8088,-0.0
2024-01-08,11,SEALY_1UNIT,0.0,0.2442
2024-01-08,11,HOL_UNIT1,27.3001,0.0
2024-01-08,11,HOL_UNIT2,28.3989,0.0
2024-01-08,11,HOLSTEIN_SOLAR1,0.0,15.5957
2024-01-08,11,HOLSTEIN_SOLAR2,0.0,15.611
2024-01-08,11,HOPKNSLR_UNIT1,26.766,0.0
2024-01-08,11,HOPKNSLR_UNIT2,11.6281,0.0
2024-01-08,11,HRZN_SLR_UNIT1,31.0541,0.0
