Date,Hour,Generator,Output,Curtailment
2024-01-08,9,NOVA2SLR_UNIT1,0.4058,0.0
2024-01-08,9,TRBT_SLR_PV1,0.0,0.3007
2024-01-08,9,TRBT_SLR_PV2,0.0,0.3148
2024-01-08,9,TI_SOLAR_UNIT1,0.0,0.2743
2024-01-08,9,TI_SOLAR_UNIT2,0.0,0.2627
2024-01-08,9,ERATH_ERATH21,0.02,0.0
2024-01-08,9,TRN_TRINITYBAY,0.0,0.0032
2024-01-08,9,TNS_SLR_UNIT1,0.2394,0.0
2024-01-08,9,TNS_SLR_UNIT2,0.2398,0.0
2024-01-08,9,TYSN_SLR_UNIT1,0.1817,0.0
2024-01-08,9,VANCOURT_UNIT1,0.0,0.0918
2024-01-08,9,VISION_UNIT1,0.259,0.0
2024-01-08,9,WGU_UNIT1,0.0,0.2406
2024-01-08,9,WLNTSPRG_1UNIT,0.02,0.0
2024-01-08,9,WAYMARK_UNIT1,0.0,0.3649
2024-01-08,9,WEBBER_S_WSP1,0.0533,0.0
2024-01-08,9,WMOOREII_WMOOREII,0.01,0.0
2024-01-08,9,W_PECOS_UNIT1,0.0,0.2005
2024-01-08,9,WES_UNIT1,0.0,0.2037
2024-01-08,9,WES_UNIT2,0.0,0.2037
2024-01-08,9,WBORO_WHTSBORO,0.01,0.0
2024-01-08,9,WBOROII_WHBOROII,0.01,0.0
2024-01-08,9,WHTRT_WHTRGHT,0.02,0.0
2024-01-08,9,ADL_SOLAR1,0.0,0.1207
2024-01-08,9,YLWJACKET_YLWJACKET,0.01,0.0
2024-01-08,9,ZIER_SLR_PV1,0.3236,0.0
2024-01-08,9,ANSON2_UNIT1,0.403,0.0
2024-01-08,9,AZSP_SLR_SOLAR1,0.3629,0.0
2024-01-08,9,BAKE_SLR_UNIT1,0.4708,0.0
2024-01-08,9,BAKE_SLR_UNIT2,0.4704,-0.0
2024-01-08,9,BART_SLR_SOLAR1,0.2522,0.0
2024-01-08,9,BIG_STAR_UNIT1,0.2655,0.0
2024-01-08,9,BIG_STAR_UNIT2,0.142,0.0
2024-01-08,9,BLVN_SLR_SOLAR2,0.2647,0.0
2024-01-08,9,BLVN_SLR_SOLAR3,0.2799,-0.0
2024-01-08,9,BLUEJAY_UNIT1,0.1383,-0.0
2024-01-08,9,BLUEJAY_UNIT2,0.2827,0.0
2024-01-08,9,BCK_UNIT1,0.0,0.4363
2024-01-08,9,BCK_UNIT2,0.0,0.4439
2024-01-08,9,BUZI_SLR_UNIT1,0.0128,0.0
2024-01-08,9,BUZI_SLR_UNIT2,0.2398,0.0
2024-01-08,9,BUZI_SLR_UNIT3,0.2149,0.0
2024-01-08,9,BUZI_SLR_UNIT4,0.0373,0.0
2024-01-08,9,CHIL_SLR_SOLAR1,0.3497,0.0
2024-01-08,9,CHIL_SLR_SOLAR2,0.3569,0.0
2024-01-08,9,CMPD_SLR_SOLAR1,0.3914,0.0
2024-01-08,9,CMPD_SLR_SOLAR2,0.4239,0.0
2024-01-08,9,CTW_SOLAR1,0.0,0.3525
2024-01-08,9,CTW_SOLAR2,0.0,0.3525
2024-01-08,9,DMA_SOLAR1,0.0,0.2009
2024-01-08,9,DAN_UNIT1,0.0,0.6043
2024-01-08,9,DAN_UNIT2,0.0,0.3028
2024-01-08,9,DAN_UNIT3,0.0,0.302
2024-01-08,9,DELILA_1_G1,0.308,-0.0
2024-01-08,9,DELILA_1_G2,0.308,0.0
2024-01-08,9,DELILA_2_G1,0.2149,0.0
2024-01-08,9,DELILA_2_G2,0.2073,0.0
2024-01-08,9,DELILA_2_G3,0.2149,0.0
2024-01-08,9,DIVR_SLR_SOLAR1,0.1424,-0.0
2024-01-08,9,DIVR_SLR_SOLAR2,0.3112,0.0
2024-01-08,9,DORA_SLR_SOLAR1,0.3986,0.0
2024-01-08,9,DORA_SLR_SOLAR2,0.4062,0.0
2024-01-08,9,DRCK_SLR_SOLAR1,0.4014,0.0
2024-01-08,9,EBELLSLR_UNIT1,0.4912,0.0
2024-01-08,9,EBELLSL2_UNIT1,0.302,0.0
2024-01-08,9,ELZA_SLR_SOLAR1,0.304,0.0
2024-01-08,9,FAGUSSLR_UNIT2,0.3336,-0.0
2024-01-08,9,FAGUSSLR_UNIT3,0.334,0.0
2024-01-08,9,JAY_UNIT1,0.0,0.2398
2024-01-08,9,JAY_UNIT2,0.0,0.322
2024-01-08,9,GRYH_SLR_SOLAR5,0.0565,0.0
2024-01-08,9,GRYH_SLR_SOLAR6,0.0565,0.0
2024-01-08,9,GRYH_SLR_SOLAR7,0.1897,0.0
2024-01-08,9,GRYH_SLR_SOLAR8,0.2037,0.0
2024-01-08,9,GRIM_SLR_UNIT1,0.2097,0.0
2024-01-08,9,GRIM_SLR_UNIT2,0.1604,0.0
2024-01-08,9,GRIM_SLR_UNIT3,0.0537,0.0
2024-01-08,9,HKSN_SLR_UNIT1,0.2999,0.0
2024-01-08,9,HKSN_SLR_UNIT2,0.008,-0.0
2024-01-08,9,HKSN_SLR_UNIT3,0.316,0.0
2024-01-08,9,LMWD_SLR_SOLAR1,0.4102,0.0
2024-01-08,9,LNP_SOLAR1,0.0,0.2422
2024-01-08,9,MIDP_SLR_SOLAR1,0.1973,0.0
2024-01-08,9,MLB_SLR_SOLAR1,0.4042,0.0
2024-01-08,9,MYR_UNIT1,0.0,0.3441
2024-01-08,9,MYR_UNIT2,0.0,0.2999
2024-01-08,9,NRTN_SLR_SOLAR1,0.2518,0.0
2024-01-08,9,ORIANA_UNIT1,0.0,0.3625
2024-01-08,9,PHO_SOLAR1,0.0,0.2598
2024-01-08,9,PHO_SOLAR2,0.0,0.2125
2024-01-08,9,PHO_SOLAR3,0.0,0.2205
2024-01-08,9,PHO_SOLAR4,0.0,0.2125
2024-01-08,9,PINEFRST_UNIT1,0.4864,-0.0
2024-01-08,9,PINEFRST_UNIT2,0.1183,0.0
2024-01-08,9,PINN_SLR_UNIT1,0.4319,-0.0
2024-01-08,9,PINN_SLR_UNIT2,0.4395,0.0
2024-01-08,9,PINN_SLR_UNIT3,0.4395,0.0
2024-01-08,9,ROSELAND_SOLAR1,0.5093,0.0
2024-01-08,9,ROSELAND_SOLAR2,0.2763,0.0
2024-01-08,9,ROSELAND_SOLAR3,0.233,0.0
2024-01-08,9,SAMSON_1_G1,0.2574,0.0
2024-01-08,9,SAMSON_1_G2,0.2574,0.0
2024-01-08,9,SAMSON_1_G3,0.2037,0.0
2024-01-08,9,SAMSON_1_G4,0.2037,0.0
2024-01-08,9,SAMSON_3_G1,0.2574,0.0
2024-01-08,9,SAMSON_3_G2,0.2574,0.0
2024-01-08,9,SBE_UNIT1,0.0,0.4684
2024-01-08,9,STAR_SLR_UNIT1,0.0,0.1416
2024-01-08,9,STAR_SLR_UNIT2,0.0,0.1327
2024-01-08,9,STRG_SLR_UNIT1,0.3693,0.0
2024-01-08,9,STRG_SLR_UNIT2,0.0353,0.0
2024-01-08,9,SYBR_SLR_UNIT1,0.2655,0.0
2024-01-08,9,SYBR_SLR_UNIT2,0.2578,-0.0
2024-01-08,9,TNG_SOLAR1,0.0,0.2506
2024-01-08,9,TNG_SOLAR2,0.0,0.2506
2024-01-08,9,TREB_SLR_SOLAR1,0.0,0.3938
2024-01-08,9,TUL_SLR_UNIT1,0.0,0.257
2024-01-08,9,TUL_SLR_UNIT2,0.0,0.257
2024-01-08,9,BYNUM_SOLAR_PROJECT,0.1123,0.0
2024-01-08,9,GREYHOUND_SOLAR,0.6729,0.0
2024-01-08,9,HERMES_SOLAR,0.2013,0.0
2024-01-08,9,MRG_GOODY_SOLAR,0.3425,0.0
2024-01-08,9,PITTS_DUDIK_II,0.0606,0.0
2024-01-08,10,AGUAYO_UNIT1,62.9937,0.0
2024-01-08,10,AMADEUS1_UNIT1,11.9506,0.0
2024-01-08,10,AMADEUS1_UNIT2,11.654,0.0
2024-01-08,10,AMADEUS2_UNIT3,57.8503,0.0
2024-01-08,10,ANACACHO_ANA,32.4879,0.0
2024-01-08,10,ANCHOR_WIND2,32.1985,0.0
2024-01-08,10,ANCHOR_WIND3,29.2977,0.0
2024-01-08,10,ANCHOR_WIND4,12.6016,0.0
2024-01-08,10,ANCHOR_WIND5,6.2863,0.0
2024-01-08,10,APOGEE_UNIT1,8.1383,0.0
2024-01-08,10,APOGEE_UNIT2,4.5574,0.0
2024-01-08,10,APOGEE_UNIT3,9.831,0.0
2024-01-08,10,APOGEE_UNIT4,37.436,0.0
2024-01-08,10,APOGEE_UNIT5,35.8083,0.0
2024-01-08,10,APOGEE_UNIT6,7.8127,0.0
2024-01-08,10,APOGEE_UNIT7,24.4148,0.0
2024-01-08,10,APPALOSA_UNIT1,0.0,51.4048
2024-01-08,10,APPALOSA_UNIT2,0.0,4.5213
2024-01-08,10,AVIATOR_UNIT1,0.0,58.6316
2024-01-08,10,AVIATOR_UNIT2,0.0,47.3972
2024-01-08,10,DEWOLF_UNIT1,0.0,64.8817
2024-01-08,10,BLACKJAK_UNIT1,0.0,39.0636
2024-01-08,10,BLACKJAK_UNIT2,0.0,39.0636
2024-01-08,10,BAFFIN_UNIT1,0.0,32.553
2024-01-08,10,BAFFIN_UNIT2,0.0,33.2041
2024-01-08,10,BARROW_UNIT1,29.3628,0.0
2024-01-08,10,BARROW_UNIT2,22.9535,0.0
2024-01-08,10,BRTSW_BCW1,39.0636,0.0
2024-01-08,10,BLSUMMIT_BLSMT1_5,43.2304,0.0
2024-01-08,10,BLSUMMIT_BLSMT1_6,2.2787,0.0
2024-01-08,10,BLSUMMIT_UNIT2_25,30.1079,0.0
2024-01-08,10,BLSUMMIT_UNIT2_17,2.2498,0.0
2024-01-08,10,BLSUMIT3_UNIT_17,4.4634,0.0
2024-01-08,10,BLSUMIT3_UNIT_25,60.7077,0.0
2024-01-08,10,BCATWIND_WIND_1,52.7359,0.0
2024-01-08,10,BRISCOE_WIND,48.7933,0.0
2024-01-08,10,BBREEZE_UNIT1,0.0,39.0636
2024-01-08,10,BBREEZE_UNIT2,0.0,35.1572
2024-01-08,10,BUCKTHRN_UNIT1,14.6127,0.0
2024-01-08,10,BUCKTHRN_UNIT2,18.1356,0.0
2024-01-08,10,BUFF_GAP_UNIT1,39.2589,0.0
2024-01-08,10,BUFF_GAP_UNIT2_1,37.6023,0.0
2024-01-08,10,BUFF_GAP_UNIT2_2,38.087,0.0
2024-01-08,10,BUFF_GAP_UNIT3,55.4052,0.0
2024-01-08,10,BULLCRK_WND1,28.9722,0.0
2024-01-08,10,BULLCRK_WND2,29.6232,0.0
2024-01-08,10,CABEZON_WIND1,0.0,37.5011
2024-01-08,10,CABEZON_WIND2,0.0,39.8449
2024-01-08,10,CFLATS_U1,0.0,48.3087
2024-01-08,10,CALLAHAN_WND1,0.0,40.0691
2024-01-08,10,CAMWIND_UNIT1,0.0,53.7125
2024-01-08,10,CSEC_CSECG1,43.7512,0.0
2024-01-08,10,CSEC_CSECG2,40.2355,0.0
2024-01-08,10,CN_BRKS_UNIT_1,68.3975,0.0
2024-01-08,10,CAPRIDGE_CR1,75.4289,0.0
2024-01-08,10,CAPRIDGE_CR2,48.6704,0.0
2024-01-08,10,CAPRIDGE_CR3,65.4026,0.0
2024-01-08,10,CAPRIDG4_CR4,0.0,39.5555
2024-01-08,10,CEDROHIL_CHW1,0.0,25.8471
2024-01-08,10,CEDROHIL_CHW2,0.0,25.3913
2024-01-08,10,CHALUPA_UNIT1,0.0,56.418
2024-01-08,10,CHAMPION_UNIT1,31.7428,0.0
2024-01-08,10,CHAMPION_UNIT2,5.8957,0.0
2024-01-08,10,CHAMPION_UNIT3,2.9298,0.0
2024-01-08,10,SANTACRU_UNIT1,0.0,49.0248
2024-01-08,10,SANTACRU_UNIT2,0.0,32.0322
2024-01-08,10,COTPLNS_COTTONPL,16.4067,0.0
2024-01-08,10,CRANELL_UNIT1,0.0,71.6166
2024-01-08,10,CRAWFISH_UNIT1,0.0,53.1265
2024-01-08,10,DERMOTT_UNIT1,41.1832,0.0
2024-01-08,10,DERMOTT_UNIT2,41.1832,0.0
2024-01-08,10,DSKYWND1_UNIT_1A,0.0,21.4199
2024-01-08,10,DSKYWND2_UNIT_2A,0.0,21.4199
2024-01-08,10,DSKYWND1_UNIT_1B,0.0,7.7766
2024-01-08,10,DSKYWND2_UNIT_2B,0.0,4.7889
2024-01-08,10,GRANDVW1_COLA,32.6181,0.0
2024-01-08,10,GRANDVW1_COLB,32.6181,0.0
2024-01-08,10,EL_RAYO_UNIT1,0.0,32.9436
2024-01-08,10,EL_RAYO_UNIT2,0.0,32.2275
2024-01-08,10,ELB_ELBCREEK,39.6857,0.0
2024-01-08,10,DIGBY_UNIT1,32.9798,0.0
2024-01-08,10,DIGBY_UNIT2,43.7223,0.0
2024-01-08,10,ALGODON_UNIT1,0.0,55.8609
2024-01-08,10,ALGODON_UNIT2,0.0,9.3102
2024-01-08,10,CHALUPA_UNIT2,0.0,8.2034
2024-01-08,10,ASTRA_UNIT1,53.1265,0.0
2024-01-08,10,FTWIND_UNIT_1,65.106,0.0
2024-01-08,10,FLUVANNA_UNIT1,25.9773,0.0
2024-01-08,10,FLUVANNA_UNIT2,24.6101,0.0
2024-01-08,10,FOARDCTY_UNIT1,60.7077,0.0
2024-01-08,10,FOARDCTY_UNIT2,53.3218,0.0
2024-01-08,10,MCDLD_FCW1,40.7564,0.0
2024-01-08,10,GOAT_GOATWIND,0.0,26.0424
2024-01-08,10,GOAT_GOATWIN2,0.0,22.6569
2024-01-08,10,GWEC_GWEC_G1,48.3738,0.0
2024-01-08,10,GOODNIT1_UNIT1,39.3891,0.0
2024-01-08,10,GOODNIT1_UNIT2,44.6338,0.0
2024-01-08,10,GOPHER_UNIT1,26.6935,0.0
2024-01-08,10,GOPHER_UNIT2,24.7403,0.0
2024-01-08,10,GRANDVW1_GV1A,34.9619,0.0
2024-01-08,10,GRANDVW1_GV1B,33.79,0.0
2024-01-08,10,BRAZ_WND_BRAZ_WND1,39.0636,0.0
2024-01-08,10,BRAZ_WND_BRAZ_WND2,20.3131,0.0
2024-01-08,10,GPASTURE_WIND_I,48.8295,0.0
2024-01-08,10,GRIF_TRL_UNIT1,32.1262,0.0
2024-01-08,10,GRIF_TRL_UNIT2,41.3134,0.0
2024-01-08,10,TGW_T1,0.0,46.095
2024-01-08,10,TGW_T2,0.0,46.095
2024-01-08,10,GUNMTN_G1,39.0347,0.0
2024-01-08,10,HWF_HWFG1,53.9078,0.0
2024-01-08,10,HART_WND_UNIT1,53.1916,0.0
2024-01-08,10,HRFDWIND_WIND_G,32.5241,0.0
2024-01-08,10,HRFDWIND_WIND_V,32.553,0.0
2024-01-08,10,HICKMAN_G1,0.0,49.6397
2024-01-08,10,HICKMAN_G2,0.0,48.0193
2024-01-08,10,MIRASOLE_MIR11,0.0,16.9276
2024-01-08,10,MIRASOLE_MIR12,0.0,31.9019
2024-01-08,10,MIRASOLE_MIR21,0.0,32.553
2024-01-08,10,MIRASOLE_MIR13,0.0,16.4067
2024-01-08,10,HI_LONE_WGR1A,0.0,14.9744
2024-01-08,10,HI_LONE_WGR1B,0.0,16.9276
2024-01-08,10,HI_LONE_WGR1C,0.0,8.2323
2024-01-08,10,HI_LONE_WGR2,0.0,39.8738
2024-01-08,10,HI_LONE_WGR2A,0.0,8.2323
2024-01-08,10,HI_LONE_WGR3,0.0,41.5376
2024-01-08,10,HI_LONE_WGR4,0.0,33.0738
2024-01-08,10,HORSECRK_UNIT1,43.8814,0.0
2024-01-08,10,HORSECRK_UNIT2,33.11,0.0
2024-01-08,10,HHGT_HHOLLOW1,0.0,69.3379
2024-01-08,10,HHGT_HHOLLOW2,0.0,59.8975
2024-01-08,10,HHGT_HHOLLOW3,0.0,72.7596
2024-01-08,10,HHGT_HHOLLOW4,0.0,37.436
2024-01-08,10,INDL_INADALE1,30.9254,0.0
2024-01-08,10,INDL_INADALE2,33.2041,0.0
2024-01-08,10,INDNNWP_INDNNWP2,0.0,29.4279
2024-01-08,10,INRT_W_UNIT1,22.042,0.0
2024-01-08,10,INRT_W_UNIT2,9.0497,0.0
2024-01-08,10,INRT_W_UNIT3,67.0302,0.0
2024-01-08,10,BORDAS_JAVEL18,0.0,6.4166
2024-01-08,10,BORDAS_JAVEL20,0.0,74.8719
2024-01-08,10,BORDAS2_JAVEL2_A,0.0,31.2509
2024-01-08,10,BORDAS2_JAVEL2_B,0.0,24.0892
2024-01-08,10,BORDAS2_JAVEL2_C,0.0,9.7659
2024-01-08,10,HRFDWIND_JRDWIND1,47.5925,0.0
2024-01-08,10,HRFDWIND_JRDWIND2,50.0014,0.0
2024-01-08,10,KARAKAW1_UNIT1,0.0,33.6236
2024-01-08,10,KARAKAW1_UNIT2,0.0,33.6236
2024-01-08,10,KARAKAW2_UNIT3,0.0,32.6832
2024-01-08,10,KEECHI_U1,35.8083,0.0
2024-01-08,10,KING_NE_KINGNE,0.0,25.9484
2024-01-08,10,KING_NW_KINGNW,0.0,25.9484
2024-01-08,10,KING_SE_KINGSE,0.0,13.1876
2024-01-08,10,KING_SW_KINGSW,0.0,25.9484
2024-01-08,10,LGD_LANGFORD,0.0,52.0848
2024-01-08,10,LACY_CRK_UNIT1,44.0768,0.0
2024-01-08,10,LACY_CRK_UNIT2,4.9119,0.0
2024-01-08,10,LACY_CRK_UNIT3,44.9882,0.0
2024-01-08,10,LACY_CRK_UNIT4,4.1017,0.0
2024-01-08,10,LMAJADAS_UNIT1,0.0,35.8083
2024-01-08,10,LMAJADAS_UNIT2,0.0,7.8127
2024-01-08,10,LMAJADAS_UNIT3,0.0,45.1185
2024-01-08,10,LOCKETT_UNIT1,59.7962,0.0
2024-01-08,10,LGW_UNIT1,34.6075,0.0
2024-01-08,10,LGW_UNIT2,33.8262,0.0
2024-01-08,10,LNCRK_G83,63.1528,0.0
2024-01-08,10,LNCRK2_G871,31.9019,0.0
2024-01-08,10,LNCRK2_G872,32.553,0.0
2024-01-08,10,LHORN_N_UNIT1,32.553,0.0
2024-01-08,10,LHORN_N_UNIT2,32.553,0.0
2024-01-08,10,LONEWOLF_G1,15.6254,0.0
2024-01-08,10,LONEWOLF_G2,16.602,0.0
2024-01-08,10,LONEWOLF_G3,8.2974,0.0
2024-01-08,10,LONEWOLF_G4,7.8127,0.0
2024-01-08,10,LV3_UNIT_1,0.0,65.106
2024-01-08,10,LV4_UNIT_1,0.0,65.106
2024-01-08,10,LV5_UNIT_1,0.0,35.8083
2024-01-08,10,LV1_LV1A,0.0,65.1422
2024-01-08,10,LV2_LV2,0.0,65.6268
2024-01-08,10,REDFISH_MV1A,0.0,32.4879
2024-01-08,10,REDFISH_MV1B,0.0,33.696
2024-01-08,10,MARIAH_NORTE1,37.5011,0.0
2024-01-08,10,MARIAH_NORTE2,37.5011,0.0
2024-01-08,10,MAVCRK_W_UNIT1,65.6268,0.0
2024-01-08,10,MAVCRK_W_UNIT2,3.617,0.0
2024-01-08,10,MAVCRK_W_UNIT3,10.9378,0.0
2024-01-08,10,MAVCRK_W_UNIT4,7.2268,0.0
2024-01-08,10,MAVCRK_E_UNIT5,23.2428,0.0
2024-01-08,10,MAVCRK_E_UNIT6,10.8365,0.0
2024-01-08,10,MAVCRK_E_UNIT7,7.1617,0.0
2024-01-08,10,MAVCRK_E_UNIT8,6.5106,0.0
2024-01-08,10,MAVCRK_E_UNIT9,25.0007,0.0
2024-01-08,10,MWEC_G1,48.8295,0.0
2024-01-08,10,MESQCRK_WND1,34.376,0.0
2024-01-08,10,MESQCRK_WND2,34.376,0.0
2024-01-08,10,MIAM1_G1,46.9776,0.0
2024-01-08,10,MIAM1_G2,46.9776,0.0
2024-01-08,10,MIDWIND_UNIT1,0.0,52.9963
2024-01-08,10,MONT_WND_UNIT1,0.0,34.5351
2024-01-08,10,MONT_WND_UNIT2,0.0,30.2454
2024-01-08,10,NBOHR_UNIT1,63.9992,0.0
2024-01-08,10,NWF_NWF1,30.1441,0.0
2024-01-08,10,NWF_NWF2,19.5318,0.0
2024-01-08,10,OWF_OWF,17.7739,0.0
2024-01-08,10,COTPLNS_OLDSETLR,49.2201,0.0
2024-01-08,10,OVEJA_G1,0.0,49.2201
2024-01-08,10,OVEJA_G2,0.0,49.2201
2024-01-08,10,PALMWIND_UNIT1,0.0,47.1657
2024-01-08,10,PH1_UNIT1,35.5479,0.0
2024-01-08,10,PH1_UNIT2,35.5479,0.0
2024-01-08,10,PH2_UNIT1,30.6649,0.0
2024-01-08,10,PH2_UNIT2,31.4462,0.0
2024-01-08,10,PC_NORTH_PANTHER1,48.5691,0.0
2024-01-08,10,PC_SOUTH_PANTHER2,40.1342,0.0
2024-01-08,10,PC_SOUTH_PANTH31,34.8028,0.0
2024-01-08,10,PC_SOUTH_PANTH32,35.3236,0.0
2024-01-08,10,PAP1_PAP1,0.0,58.5592
2024-01-08,10,COTTON_PAP2,65.1422,0.0
2024-01-08,10,WOODWRD1_WOODWRD1,0.0,29.8547
2024-01-08,10,WOODWRD2_WOODWRD2,0.0,27.8003
2024-01-08,10,PENA_UNIT1,0.0,52.3452
2024-01-08,10,PENA_UNIT2,0.0,46.095
2024-01-08,10,PENA3_UNIT3,0.0,32.8134
2024-01-08,10,PEY_UNIT1,0.0,49.2201
2024-01-08,10,PIONR_DJ_UNIT1,40.4308,0.0
2024-01-08,10,PIONR_DJ_UNIT2,5.3387,0.0
2024-01-08,10,PYR_PYRON1,41.8342,0.0
2024-01-08,10,PYR_PYRON2,43.9176,0.0
2024-01-08,10,RANCHERO_UNIT1,0.0,48.8295
2024-01-08,10,RANCHERO_UNIT2,0.0,48.8295
2024-01-08,10,RSNAKE_G1,35.5479,0.0
2024-01-08,10,RSNAKE_G2,35.5479,0.0
2024-01-08,10,RDCANYON_RDCNY1,29.1675,0.0
2024-01-08,10,RELOJ_UNIT1,0.0,18.0344
2024-01-08,10,RELOJ_UNIT2,0.0,15.6254
2024-01-08,10,RELOJ_UNIT3,0.0,27.0479
2024-01-08,10,RELOJ_UNIT4,0.0,7.4221
2024-01-08,10,RRC_WIND_UNIT1,30.6288,0.0
2024-01-08,10,RRC_WIND_UNIT2,9.3391,0.0
2024-01-08,10,RRC_WIND_UNIT3,40.9878,0.0
2024-01-08,10,FERMI_WIND1,0.0,39.6857
2024-01-08,10,FERMI_WIND2,0.0,8.9195
2024-01-08,10,TKWSW1_ROSCOE,37.1104,0.0
2024-01-08,10,TKWSW1_ROSCOE2A,30.9254,0.0
2024-01-08,10,ROUTE_66_WIND1,48.8295,0.0
2024-01-08,10,SAGEDRAW_UNIT1,55.0797,0.0
2024-01-08,10,SAGEDRAW_UNIT2,55.0797,0.0
2024-01-08,10,SALTFORK_UNIT1,20.8339,0.0
2024-01-08,10,SALTFORK_UNIT2,35.8083,0.0
2024-01-08,10,SANROMAN_WIND_1,0.0,31.0194
2024-01-08,10,MCDLD_SB1_2,23.2428,0.0
2024-01-08,10,MCDLD_SB3_282,4.5864,0.0
2024-01-08,10,MCDLD_SB4_G87,1.3021,0.0
2024-01-08,10,SENATEWD_UNIT1,48.8295,0.0
2024-01-08,10,EXGNSND_WIND_1,0.0,25.3913
2024-01-08,10,S_HILLS_UNIT1,9.831,0.0
2024-01-08,10,SHAFFER_UNIT1,0.0,73.606
2024-01-08,10,SHAMROCK_UNIT1,0.0,66.1115
2024-01-08,10,SHAMROCK_UNIT2,0.0,6.8
2024-01-08,10,SHANNONW_UNIT_1,66.4371,0.0
2024-01-08,10,SHEEPCRK_UNIT1,48.8295,0.0
2024-01-08,10,KEO_SHRBINO2,0.0,42.97
2024-01-08,10,FLTCK_SSI,17.188,0.0
2024-01-08,10,SPLAIN1_WIND1,33.2041,0.0
2024-01-08,10,SPLAIN1_WIND2,31.9019,0.0
2024-01-08,10,SPLAIN2_WIND21,48.3448,0.0
2024-01-08,10,SPLAIN2_WIND22,49.4155,0.0
2024-01-08,10,STWF_T1,32.9436,0.0
2024-01-08,10,SSPURTWO_WIND_1,52.4103,0.0
2024-01-08,10,SSPURTWO_SS3WIND2,31.9019,0.0
2024-01-08,10,SSPURTWO_SS3WIND1,31.2509,0.0
2024-01-08,10,SWEC_G1,40.2355,0.0
2024-01-08,10,STELLA_UNIT1,0.0,65.4315
2024-01-08,10,SRWE1_UNIT1,69.5983,0.0
2024-01-08,10,SRWE1_SRWE2,54.1971,0.0
2024-01-08,10,SWEETWND_WND1,13.8314,0.0
2024-01-08,10,SWEETWN2_WND24,5.4689,0.0
2024-01-08,10,SWEETWN2_WND2,36.0687,0.0
2024-01-08,10,SWEETWN3_WND3A,10.9378,0.0
2024-01-08,10,SWEETWN3_WND3B,38.6079,0.0
2024-01-08,10,SWEETWN4_WND4A,40.6913,0.0
2024-01-08,10,SWEETWN4_WND4B,36.4594,0.0
2024-01-08,10,SWEETWN5_WND5,27.6701,0.0
2024-01-08,10,TAHOKA_UNIT_1,48.8295,0.0
2024-01-08,10,TAHOKA_UNIT_2,48.8295,0.0
2024-01-08,10,SGMTN_SIGNALMT,9.0136,0.0
2024-01-08,10,TRUSGILL_UNIT1,13.6723,0.0
2024-01-08,10,TRUSGILL_UNIT2,14.5837,0.0
2024-01-08,10,TRUSGILL_UNIT3,13.6723,0.0
2024-01-08,10,TRUSGILL_UNIT4,67.4498,0.0
2024-01-08,10,TORR_UNIT1_25,0.0,48.504
2024-01-08,10,TORR_UNIT2_23,0.0,7.4872
2024-01-08,10,TORR_UNIT2_25,0.0,41.6678
2024-01-08,10,TRENT_TRENT,12.4642,0.0
2024-01-08,10,TRENT_UNIT_1B,5.0783,0.0
2024-01-08,10,TRENT_UNIT_2,16.4429,0.0
2024-01-08,10,TRENT_UNIT_3A,12.4642,0.0
2024-01-08,10,TRENT_UNIT_3B,4.4923,0.0
2024-01-08,10,TRINITY_TH1_BUS1,33.6598,0.0
2024-01-08,10,TRINITY_TH1_BUS2,30.7951,0.0
2024-01-08,10,ROSC2_1UNIT,0.6511,0.0
2024-01-08,10,TTWEC_G1,0.0,56.8375
2024-01-08,10,TYLRWIND_UNIT1,40.8866,0.0
2024-01-08,10,VENADO_UNIT1,0.0,34.1806
2024-01-08,10,VENADO_UNIT2,0.0,31.4462
2024-01-08,10,VERAWIND_UNIT1,3.9064,0.0
2024-01-08,10,VERAWIND_UNIT2,2.3438,0.0
2024-01-08,10,VERAWIND_UNIT3,32.8134,0.0
2024-01-08,10,VERAWIND_UNIT4,7.1617,0.0
2024-01-08,10,VERAWIND_UNIT5,32.8134,0.0
2024-01-08,10,VERTIGO_WIND_I,48.8295,0.0
2024-01-08,10,VORTEX_WIND1,50.0014,0.0
2024-01-08,10,VORTEX_WIND2,7.8778,0.0
2024-01-08,10,VORTEX_WIND3,51.564,0.0
2024-01-08,10,VORTEX_WIND4,4.5574,0.0
2024-01-08,10,WAKEWE_G1,37.407,0.0
2024-01-08,10,WAKEWE_G2,46.3555,0.0
2024-01-08,10,TRUENO_UNIT1,0.0,37.9568
2024-01-08,10,TRUENO_UNIT2,0.0,40.1053
2024-01-08,10,AJAXWIND_UNIT1,73.4396,0.0
2024-01-08,10,AJAXWIND_UNIT2,45.8997,0.0
2024-01-08,10,WEC_WECG1,19.4667,0.0
2024-01-08,10,EXGNWTL_WIND_1,0.0,30.0428
2024-01-08,10,WHMESA_UNIT1,0.0,49.5818
2024-01-08,10,WHMESA_UNIT2_23,0.0,4.5213
2024-01-08,10,WHMESA_UNIT2_28,0.0,59.6733
2024-01-08,10,WHMESA_UNIT3_23,0.0,6.0549
2024-01-08,10,WHMESA_UNIT3_28,0.0,43.1291
2024-01-08,10,SALVTION_UNIT1,40.6913,0.0
2024-01-08,10,SALVTION_UNIT2,40.6913,0.0
2024-01-08,10,WL_RANCH_UNIT1,0.0,64.9469
2024-01-08,10,WNDTHST2_UNIT1,22.0058,0.0
